# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
2.601650922975465186e+00 6.905632892789197008e+00
2.603315879739093397e+00 6.910358284139530127e+00
2.604981902011167527e+00 6.915069934875156754e+00
2.606648990473567018e+00 6.919767704046554613e+00
2.608317145808617621e+00 6.924451925695850107e+00
2.609986368699071857e+00 6.929122811941277327e+00
2.611656659828129445e+00 6.933780247360977533e+00
2.613328019879416875e+00 6.938424036501678493e+00
2.615000449537008720e+00 6.943054040926330828e+00
2.616673949485405881e+00 6.947670596783977359e+00
2.618348520409560010e+00 6.952273892634856622e+00
2.620024162994848638e+00 6.956863816361657626e+00
2.621700877927098272e+00 6.961440155324437384e+00
2.623378665892565742e+00 6.966002784609919729e+00
2.625057527577953298e+00 6.970552073839681562e+00
2.626737463670402839e+00 6.975088210599992955e+00
2.628418474857491471e+00 6.979611057707447053e+00
2.630100561827235950e+00 6.984120395661351566e+00
2.631783725268098006e+00 6.988616095374325710e+00
2.633467965868980354e+00 6.993098512520441901e+00
2.635153284319222244e+00 6.997567885943746901e+00
2.636839681308603023e+00 7.002024061768020502e+00
2.638527157527348344e+00 7.006466825009164623e+00
2.640215713666127506e+00 7.010896006033996208e+00
2.641905350416040577e+00 7.015311980113754231e+00
2.643596068468644589e+00 7.019714989118846837e+00
2.645287868515925567e+00 7.024104899506417254e+00
2.646980751250324282e+00 7.028481486034499071e+00
2.648674717364712716e+00 7.032844576251708446e+00
2.650369767552418931e+00 7.037194548761689816e+00
2.652065902507202200e+00 7.041531599916344142e+00
2.653763122923276985e+00 7.045855629033095369e+00
2.655461429495292514e+00 7.050166429553749836e+00
2.657160822918351428e+00 7.054463821981906690e+00
2.658861303887991578e+00 7.058748192444859626e+00
2.660562873100206005e+00 7.063019724264551158e+00
2.662265531251423845e+00 7.067278311059522977e+00
2.663969279038526317e+00 7.071523722128489453e+00
2.665674117158840506e+00 7.075755825416941924e+00
2.667380046310136699e+00 7.079974957851964845e+00
2.669087067190628826e+00 7.084181398733980117e+00
2.670795180498985566e+00 7.088374972210409908e+00
2.672504386934320575e+00 7.092555446689327248e+00
2.674214687196190710e+00 7.096722661353069839e+00
2.675926081984600469e+00 7.100876986207801167e+00
2.677638572000007766e+00 7.105018709468115645e+00
2.679352157943318158e+00 7.109147665375198599e+00
2.681066840515880401e+00 7.113263618111951736e+00
2.682782620419493558e+00 7.117366372968261246e+00
2.684499498356408775e+00 7.121456307633855509e+00
2.686217475029328838e+00 7.125533712794406505e+00
2.687936551141396624e+00 7.129598437526818877e+00
2.689656727396216862e+00 7.133650239452048680e+00
2.691378004497833487e+00 7.137688947406933160e+00
2.693100383150751398e+00 7.141714929797061906e+00
2.694823864059915586e+00 7.145728434607363511e+00
2.696548447930732895e+00 7.149729314497322186e+00
2.698274135469051593e+00 7.153717366947281775e+00
2.700000927381181803e+00 7.157692409078894258e+00
2.701728824373874627e+00 7.161654810866610710e+00
2.703457827154342574e+00 7.165604838956196154e+00
2.705187936430249351e+00 7.169542312205726020e+00
2.706919152909707638e+00 7.173467011731868404e+00
2.708651477301282195e+00 7.177378777973379087e+00
2.710384910313996532e+00 7.181277988029303394e+00
2.712119452657328900e+00 7.185164912520180636e+00
2.713855105041205640e+00 7.189039390622584236e+00
2.715591868176007395e+00 7.192901183593901848e+00
2.717329742772573997e+00 7.196750087209355939e+00
2.719068729542202245e+00 7.200586497910327566e+00
2.720808829196636580e+00 7.204410705201132359e+00
2.722550042448078855e+00 7.208222579405303421e+00
2.724292370009189668e+00 7.212021855118854852e+00
2.726035812593088803e+00 7.215808327530162103e+00
2.727780370913341468e+00 7.219582371399498655e+00
2.729526045683982272e+00 7.223344271861725119e+00
2.731272837619490801e+00 7.227093907482418089e+00
2.733020747434814712e+00 7.230831049748591255e+00
2.734769775845349749e+00 7.234555476622748671e+00
2.736519923566959278e+00 7.238267547354455544e+00
2.738271191315952535e+00 7.241967574200240065e+00
2.740023579809111265e+00 7.245655384767655249e+00
2.741777089763662190e+00 7.249330775527369042e+00
2.743531721897303655e+00 7.252993517667903234e+00
2.745287476928181647e+00 7.256644032764247854e+00
2.747044355574912444e+00 7.260282652970576400e+00
2.748802358556561742e+00 7.263908988135078459e+00
2.750561486592663751e+00 7.267523003201452170e+00
2.752321740403212758e+00 7.271124470861074940e+00
2.754083120708658239e+00 7.274713753814546990e+00
2.755845628229911082e+00 7.278291177284271107e+00
2.757609263688348911e+00 7.281856575201377524e+00
2.759374027805811203e+00 7.285409696196111895e+00
2.761139921304593514e+00 7.288950275893384401e+00
2.762906944907453699e+00 7.292478746466922068e+00
2.764675099337617681e+00 7.295995431128442732e+00
2.766444385318774568e+00 7.299500185683969633e+00
2.768214803575068217e+00 7.302992738178490484e+00
2.769986354831116326e+00 7.306472865122748850e+00
2.771759039811990011e+00 7.309940945596913764e+00
2.773532859243234672e+00 7.313397305713763785e+00
2.775307813850850902e+00 7.316841799603336582e+00
2.777083904361311806e+00 7.320274165894350205e+00
2.778861131501547010e+00 7.323694203477248976e+00
2.780639495998961319e+00 7.327102274821095662e+00
2.782418998581414282e+00 7.330498721799630246e+00
2.784199639977241958e+00 7.333883366686515970e+00
2.785981420915235596e+00 7.337255953605649417e+00
2.787764342124664729e+00 7.340616267797729577e+00
2.789548404335253196e+00 7.343964707876076581e+00
2.791333608277200451e+00 7.347301624795969488e+00
2.793119954681174022e+00 7.350626816615594805e+00
2.794907444278302844e+00 7.353940030281292728e+00
2.796696077800183922e+00 7.357241029377884267e+00
2.798485855978888104e+00 7.360530199576663435e+00
2.800276779546953865e+00 7.363807945695168833e+00
2.802068849237385084e+00 7.367074059208668757e+00
2.803862065783651936e+00 7.370328288623768209e+00
2.805656429919701544e+00 7.373570374350012280e+00
2.807451942379950438e+00 7.376800712402598492e+00
2.809248603899275221e+00 7.380019662654016877e+00
2.811046415213036997e+00 7.383227064492126956e+00
2.812845377057052954e+00 7.386422664378727632e+00
2.814645490167624775e+00 7.389606212976143951e+00
2.816446755281513337e+00 7.392778096058585824e+00
2.818249173135961350e+00 7.395938677580444320e+00
2.820052744468673822e+00 7.399087755457415483e+00
2.821857470017837599e+00 7.402225099134622788e+00
2.823663350522101378e+00 7.405350469062208063e+00
2.825470386720598359e+00 7.408464268759628268e+00
2.827278579352921817e+00 7.411566844744895022e+00
2.829087929159151305e+00 7.414658030212049056e+00
2.830898436879828228e+00 7.417737523054735327e+00
2.832710103255976275e+00 7.420805093991939216e+00
2.834522929029092531e+00 7.423861163716084732e+00
2.836336914941144371e+00 7.426906108184989641e+00
2.838152061734573461e+00 7.429939731583508511e+00
2.839968370152301524e+00 7.432961779073732345e+00
2.841785840937727237e+00 7.435971958025749728e+00
2.843604474834717788e+00 7.438970689893178445e+00
2.845424272587617320e+00 7.441958373648118297e+00
2.847245234941252257e+00 7.444934809134860387e+00
2.849067362640924639e+00 7.447899749402028036e+00
2.850890656432405468e+00 7.450852922842128301e+00
2.852715117061955130e+00 7.453794726393939030e+00
2.854540745276298530e+00 7.456725581584702667e+00
2.856367541822652178e+00 7.459645257576688948e+00
2.858195507448696659e+00 7.462553430345924887e+00
2.860024642902604608e+00 7.465449927377276751e+00
2.861854948933014509e+00 7.468335136171893041e+00
2.863686426289057341e+00 7.471209453628443242e+00
2.865519075720329933e+00 7.474072695569217828e+00
2.867352897976921611e+00 7.476924581371131140e+00
2.869187893809389767e+00 7.479764818396946069e+00
2.871024063968782958e+00 7.482593816843376544e+00
2.872861409206620920e+00 7.485412022774131202e+00
2.874699930274910109e+00 7.488219228061428367e+00
2.876539627926141485e+00 7.491015155796008074e+00
2.878380502913278960e+00 7.493799502500094967e+00
2.880222555989769617e+00 7.496572674209386555e+00
2.882065787909548149e+00 7.499335104784352168e+00
2.883910199427032417e+00 7.502086638220939463e+00
2.885755791297116790e+00 7.504826968938484555e+00
2.887602564275178363e+00 7.507555817417863153e+00
2.889450519117084060e+00 7.510273544230791742e+00
2.891299656579183974e+00 7.512980598646960217e+00
2.893149977418307373e+00 7.515676810196147528e+00
2.895001482391766690e+00 7.518361910175375584e+00
2.896854172257365523e+00 7.521035649634589149e+00
2.898708047773392416e+00 7.523698263488481253e+00
2.900563109698611974e+00 7.526350326555618864e+00
2.902419358792286630e+00 7.528991602682216566e+00
2.904276795814153100e+00 7.531621832478304412e+00
2.906135421524445483e+00 7.534240722524701894e+00
2.907995236683872609e+00 7.536848646260514428e+00
2.909856242053642461e+00 7.539446092993883575e+00
2.911718438395437758e+00 7.542032827850926324e+00
2.913581826471440817e+00 7.544608580550454136e+00
2.915446407044310906e+00 7.547173042063889170e+00
2.917312180877202010e+00 7.549726606434425946e+00
2.919179148733757945e+00 7.552269754354368203e+00
2.921047311378105693e+00 7.554802295281369595e+00
2.922916669574859849e+00 7.557323934758187534e+00
2.924787224089131499e+00 7.559834368989466036e+00
2.926658975686521114e+00 7.562333963863224540e+00
2.928531925133112335e+00 7.564823188227279616e+00
2.930406073195479966e+00 7.567301866815446587e+00
2.932281420640695746e+00 7.569769751312236394e+00
2.934157968236320801e+00 7.572226494694172416e+00
2.936035716750402980e+00 7.574672483052792060e+00
2.937914666951480402e+00 7.577108186642131038e+00
2.939794819608589904e+00 7.579533398942309930e+00
2.941676175491260370e+00 7.581947862901834867e+00
2.943558735369503854e+00 7.584351261153861046e+00
2.945442500013837339e+00 7.586743961444693873e+00
2.947327470195258758e+00 7.589126468426501404e+00
2.949213646685272305e+00 7.591498725573858408e+00
2.951101030255861790e+00 7.593860068464981516e+00
2.952989621679519949e+00 7.596210474301304139e+00
2.954879421729219136e+00 7.598550305615907163e+00
2.956770431178440628e+00 7.600880011058908536e+00
2.958662650801147542e+00 7.603199396635893947e+00
2.960556081371809700e+00 7.605508164576942676e+00
2.962450723665382313e+00 7.607805996583500985e+00
2.964346578457327297e+00 7.610093279437775138e+00
2.966243646523590627e+00 7.612370504541580374e+00
2.968141928640624538e+00 7.614637471848981320e+00
2.970041425585378203e+00 7.616893910497386955e+00
2.971942138135291511e+00 7.619139512581623030e+00
2.973844067068301733e+00 7.621374638541877466e+00
2.975747213162851512e+00 7.623599771679769432e+00
2.977651577197879540e+00 7.625814700479688568e+00
2.979557159952817891e+00 7.628019171937044263e+00
2.981463962207598239e+00 7.630212863754675112e+00
2.983371984742656302e+00 7.632396146463233499e+00
2.985281228338927839e+00 7.634569548426174634e+00
2.987191693777838886e+00 7.636732818365519648e+00
2.989103381841327955e+00 7.638885697660896312e+00
2.991016293311822505e+00 7.641027865923740947e+00
2.992930428972261137e+00 7.643159638079743523e+00
2.994845789606072728e+00 7.645281623474924793e+00
2.996762375997199079e+00 7.647393574039087483e+00
2.998680188930072266e+00 7.649495217561350202e+00
3.000599229189637729e+00 7.651586193236559197e+00
3.002519497561331185e+00 7.653666883986166347e+00
3.004440994831103939e+00 7.655737818460612409e+00
3.006363721785397125e+00 7.657798786598339014e+00
3.008287679211167909e+00 7.659849512568031926e+00
3.010212867895864619e+00 7.661889671352136943e+00
3.012139288627448064e+00 7.663919610349225309e+00
3.014066942194385312e+00 7.665939874684074340e+00
3.015995829385640370e+00 7.667950241939076150e+00
3.017925950990681727e+00 7.669950400381461364e+00
3.019857307799490354e+00 7.671940046544705183e+00
3.021789900602552148e+00 7.673919552552638024e+00
3.023723730190852610e+00 7.675889465189338345e+00
3.025658797355884833e+00 7.677849569738931734e+00
3.027595102889652612e+00 7.679799558271323434e+00
3.029532647584668226e+00 7.681739078918679908e+00
3.031471432233940000e+00 7.683668473489538187e+00
3.033411457630998065e+00 7.685588203890990400e+00
3.035352724569867267e+00 7.687498275548758642e+00
3.037295233845092923e+00 7.689398796974243666e+00
3.039238986251715957e+00 7.691288347615714116e+00
3.041183982585299095e+00 7.693167759675834105e+00
3.043130223641901999e+00 7.695038566309085226e+00
3.045077710218105693e+00 7.696899459176279379e+00
3.047026443110989025e+00 7.698750304906818442e+00
3.048976423118152201e+00 7.700590536684776666e+00
3.050927651037695032e+00 7.702420067660041170e+00
3.052880127668239574e+00 7.704240980863682253e+00
3.054833853808907040e+00 7.706054251482504114e+00
3.056788830259338230e+00 7.707855875310674953e+00
3.058745057819687307e+00 7.709645600619182915e+00
3.060702537290613368e+00 7.711426593215524150e+00
3.062661269473287540e+00 7.713198418710051740e+00
3.064621255169400982e+00 7.714962727167778311e+00
3.066582495181157331e+00 7.716716569206809595e+00
3.068544990311266929e+00 7.718456841723956074e+00
3.070508741362954375e+00 7.720187946934420786e+00
3.072473749139964738e+00 7.721911835329605012e+00
3.074440014446556457e+00 7.723628493654386418e+00
3.076407538087494675e+00 7.725333277001812604e+00
3.078376320868071225e+00 7.727024952621224685e+00
3.080346363594079762e+00 7.728707736422141927e+00
3.082317667071845513e+00 7.730382516826882267e+00
3.084290232108192864e+00 7.732052055642812505e+00
3.086264059510477775e+00 7.733709462033325543e+00
3.088239150086560691e+00 7.735351410229125868e+00
3.090215504644829192e+00 7.736986415463823263e+00
3.092193123994178450e+00 7.738613884629901740e+00
3.094172008944031216e+00 7.740235230664849198e+00
3.096152160304318279e+00 7.741845618467527501e+00
3.098133578885498896e+00 7.743439825413117816e+00
3.100116265498539914e+00 7.745025879538241398e+00
3.102100220954936649e+00 7.746606114489057227e+00
3.104085446066702669e+00 7.748181422678176666e+00
3.106071941646365797e+00 7.749743742649230605e+00
3.108059708506973884e+00 7.751290006016750667e+00
3.110048747462100582e+00 7.752829111633682047e+00
3.112039059325841350e+00 7.754361374324112433e+00
3.114030644912805013e+00 7.755890086370090586e+00
3.116023505038122199e+00 7.757406345586849383e+00
3.118017640517452893e+00 7.758904260778090034e+00
3.120013052166977108e+00 7.760395801922381764e+00
3.122009740803391775e+00 7.761882002284724358e+00
3.124007707243916077e+00 7.763363895938026005e+00
3.126006952306299436e+00 7.764833206422393275e+00
3.128007476808813081e+00 7.766284509267907588e+00
3.130009281570243829e+00 7.767728789257631661e+00
3.132012367409914511e+00 7.769167674268414814e+00
3.134016735147659993e+00 7.770604431910760113e+00
3.136022385603851603e+00 7.772027678329399336e+00
3.138029319599373590e+00 7.773431058204671729e+00
3.140037537955648883e+00 7.774829181809811196e+00
3.142047041494612447e+00 7.776222139616221440e+00
3.144057831038737927e+00 7.777612457469226470e+00
3.146069907411012778e+00 7.778990298346045940e+00
3.148083271434961805e+00 7.780347529955626840e+00
3.150097923934634725e+00 7.781698312806931028e+00
3.152113865734603948e+00 7.783045674139460246e+00
3.154131097659969463e+00 7.784391482896731773e+00
3.156149620536364164e+00 7.785723006260683476e+00
3.158169435189951191e+00 7.787033979296472452e+00
3.160190542447414597e+00 7.788339709296652202e+00
3.162212943135968235e+00 7.789640722198833522e+00
3.164236638083361974e+00 7.790941321653129137e+00
3.166261628117874594e+00 7.792228784008774056e+00
3.168287914068309341e+00 7.793493197974534326e+00
3.170315496763999263e+00 7.794752757080899208e+00
3.172344377034814311e+00 7.796009433416992707e+00
3.174374555711156898e+00 7.797265268508764890e+00
3.176406033623949465e+00 7.798507181946233935e+00
3.178438811604660241e+00 7.799726720332495589e+00
3.180472890485276150e+00 7.800940838637760777e+00
3.182508271098330344e+00 7.802151715118921693e+00
3.184544954276874673e+00 7.803363849957584364e+00
3.186582940854508106e+00 7.804561613673305587e+00
3.188622231665348750e+00 7.805734809693427145e+00
3.190662827544062274e+00 7.806904219704335901e+00
3.192704729325836599e+00 7.808071045708301128e+00
