# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.845216724525458707e+00 -1.384367033374211076e+00
1.846397592426962220e+00 -1.380974072993433666e+00
1.847579216038612415e+00 -1.377585266552232568e+00
1.848761595844035766e+00 -1.374199931257320983e+00
1.849944732327166053e+00 -1.370816739590395628e+00
1.851128625972245922e+00 -1.367436503656541902e+00
1.852313277263831992e+00 -1.364060754890195071e+00
1.853498686686790409e+00 -1.360689117086627320e+00
1.854684854726294851e+00 -1.357320956670259093e+00
1.855871781867828529e+00 -1.353954981035272453e+00
1.857059468597189733e+00 -1.350591900643244969e+00
1.858247915400486949e+00 -1.347233292488134282e+00
1.859437122764137085e+00 -1.343878815025396634e+00
1.860627091174867465e+00 -1.340527802141256331e+00
1.861817821119720717e+00 -1.337178948876317719e+00
1.863009313086051444e+00 -1.333833025873989442e+00
1.864201567561520223e+00 -1.330491554138420796e+00
1.865394585034107822e+00 -1.327154173290475470e+00
1.866588365992098986e+00 -1.323820261245955976e+00
1.867782910924098871e+00 -1.320488509157518919e+00
1.868978220319018169e+00 -1.317159664751569537e+00
1.870174294666087089e+00 -1.313835266328894136e+00
1.871371134454842267e+00 -1.310514975395943083e+00
1.872568740175140301e+00 -1.307198156941275613e+00
1.873767112317144656e+00 -1.303883483747284799e+00
1.874966251371337655e+00 -1.300571680866930535e+00
1.876166157828515368e+00 -1.297264327724318989e+00
1.877366832179784506e+00 -1.293961069348219084e+00
1.878568274916565972e+00 -1.290661278379657162e+00
1.879770486530598639e+00 -1.287363639471097443e+00
1.880973467513936681e+00 -1.284068861944433593e+00
1.882177218358944915e+00 -1.280778510297389872e+00
1.883381739558303014e+00 -1.277492235699170919e+00
1.884587031605010843e+00 -1.274209424249503897e+00
1.885793094992382457e+00 -1.270928799064108716e+00
1.886999930214044330e+00 -1.267650969598109967e+00
1.888207537763939348e+00 -1.264377599886106651e+00
1.889415918136329253e+00 -1.261108305828138043e+00
1.890625071825793313e+00 -1.257842458443349187e+00
1.891834999327220768e+00 -1.254578745019271580e+00
1.893045701135825265e+00 -1.251317840847406160e+00
1.894257177747129983e+00 -1.248061389922140663e+00
1.895469429656982285e+00 -1.244809031900622642e+00
1.896682457361540619e+00 -1.241560081945227267e+00
1.897896261357286729e+00 -1.238313291778615266e+00
1.899110842141013888e+00 -1.235069294009536023e+00
1.900326200209840222e+00 -1.231829731067859868e+00
1.901542336061194716e+00 -1.228594198901108214e+00
1.902759250192831875e+00 -1.225362129543077216e+00
1.903976943102817510e+00 -1.222132224316746729e+00
1.905195415289543837e+00 -1.218905088422655325e+00
1.906414667251714601e+00 -1.215682354449320712e+00
1.907634699488356844e+00 -1.212463669153887480e+00
1.908855512498819573e+00 -1.209248415275265387e+00
1.910077106782765544e+00 -1.206035320870217475e+00
1.911299482840177699e+00 -1.202824981793703785e+00
1.912522641171363391e+00 -1.199619046560272295e+00
1.913746582276949493e+00 -1.196417158558569227e+00
1.914971306657879735e+00 -1.193218721243113123e+00
1.916196814815418259e+00 -1.190022424028052583e+00
1.917423107251154279e+00 -1.186828841428390291e+00
1.918650184466997644e+00 -1.183639656214245051e+00
1.919878046965172835e+00 -1.180454506560929318e+00
1.921106695248235630e+00 -1.177272792457529249e+00
1.922336129819053108e+00 -1.174093233730648222e+00
1.923566351180823419e+00 -1.170916386862112191e+00
1.924797359837059352e+00 -1.167743927251935432e+00
1.926029156291602540e+00 -1.164575482788062999e+00
1.927261741048609478e+00 -1.161410462717103798e+00
1.928495114612567951e+00 -1.158247586284865349e+00
1.929729277488280159e+00 -1.155087409398943166e+00
1.930964230180878927e+00 -1.151931618548774239e+00
1.932199973195813714e+00 -1.148779826991120245e+00
1.933436507038862828e+00 -1.145631489547058735e+00
1.934673832216123435e+00 -1.142485275986715010e+00
1.935911949234020435e+00 -1.139341726829368184e+00
1.937150858599303360e+00 -1.136202553243453650e+00
1.938390560819042374e+00 -1.133067382913877097e+00
1.939631056400631826e+00 -1.129935641601209184e+00
1.940872345851794911e+00 -1.126806031173293476e+00
1.942114429680579457e+00 -1.123679073374175275e+00
1.943357308395355032e+00 -1.120556492189649589e+00
1.944600982504815612e+00 -1.117437880594915001e+00
1.945845452517986018e+00 -1.114322706433364729e+00
1.947090718944215482e+00 -1.111209648925624904e+00
1.948336782293174529e+00 -1.108099234047147164e+00
1.949583643074866313e+00 -1.104993172885933461e+00
1.950831301799613282e+00 -1.101891093545178890e+00
1.952079758978072732e+00 -1.098792446521516197e+00
1.953329015121220591e+00 -1.095695927027664496e+00
1.954579070740366742e+00 -1.092602004881081612e+00
1.955829926347142145e+00 -1.089512436881770796e+00
1.957081582453511270e+00 -1.086426826772695975e+00
1.958334039571759888e+00 -1.083344639184408820e+00
1.959587298214508611e+00 -1.080264594687417201e+00
1.960841358894698239e+00 -1.077187115984672872e+00
1.962096222125606193e+00 -1.074113985589290721e+00
1.963351888420829638e+00 -1.071044832093585697e+00
1.964608358294301471e+00 -1.067979058373154544e+00
1.965865632260282991e+00 -1.064915426298254530e+00
1.967123710833359906e+00 -1.061854358790688124e+00
1.968382594528448326e+00 -1.058797604563032735e+00
1.969642283860797649e+00 -1.055744833167960195e+00
1.970902779345986344e+00 -1.052695451977367469e+00
1.972164081499919730e+00 -1.049648202373973049e+00
1.973426190838832417e+00 -1.046603501105714429e+00
1.974689107879293859e+00 -1.043563112126129511e+00
1.975952833138204578e+00 -1.040526662566101379e+00
1.977217367132791059e+00 -1.037493614663448582e+00
1.978482710380610854e+00 -1.034462673980440783e+00
1.979748863399557246e+00 -1.031434273350882336e+00
1.981015826707854588e+00 -1.028410171048603772e+00
1.982283600824053194e+00 -1.025390024810349132e+00
1.983552186267042661e+00 -1.022373269601999368e+00
1.984821583556037439e+00 -1.019358635463857965e+00
1.986091793210591261e+00 -1.016346494284318780e+00
1.987362815750583156e+00 -1.013338636573561047e+00
1.988634651696232991e+00 -1.010334722445980660e+00
1.989907301568084597e+00 -1.007334199641137573e+00
1.991180765887023751e+00 -1.004335791005937395e+00
1.992455045174261530e+00 -1.001339851771604117e+00
1.993730139951348068e+00 -9.983482144091979649e-01
1.995006050740167902e+00 -9.953605027356839940e-01
1.996282778062934860e+00 -9.923761643415112133e-01
1.997560322442197389e+00 -9.893939229794028734e-01
1.998838684400842558e+00 -9.864141520284857023e-01
2.000117864462091610e+00 -9.834386606289751143e-01
2.001397863149497081e+00 -9.804670799377976920e-01
2.002678680986945903e+00 -9.774988710503311751e-01
2.003960318498664517e+00 -9.745327909166174862e-01
2.005242776209216427e+00 -9.715691415877998338e-01
2.006526054643493318e+00 -9.686097591575002497e-01
2.007810154326726160e+00 -9.656542779789170083e-01
2.009095075784484763e+00 -9.627021654105778481e-01
2.010380819542674669e+00 -9.597521506828208260e-01
2.011667386127533597e+00 -9.568045546272685442e-01
2.012954776065641660e+00 -9.538612104817669746e-01
2.014242989883910262e+00 -9.509217786808648043e-01
2.015532028109595419e+00 -9.479857048962792021e-01
2.016821891270281331e+00 -9.450517401127669359e-01
2.018112579893899028e+00 -9.421201729470940478e-01
2.019404094508709946e+00 -9.391928406244343108e-01
2.020696435643319688e+00 -9.362694067888668314e-01
2.021989603826665594e+00 -9.333493092858109463e-01
2.023283599588028725e+00 -9.304313106378607756e-01
2.024578423457030318e+00 -9.275157046374911118e-01
2.025874075963624232e+00 -9.246043112560808908e-01
2.027170557638105830e+00 -9.216968303351755765e-01
2.028467869011111979e+00 -9.187926743275092178e-01
2.029766010613619720e+00 -9.158906344520740817e-01
2.031064982976943156e+00 -9.129909453532896180e-01
2.032364786632734344e+00 -9.100954572815513899e-01
2.033665422112991283e+00 -9.072038531469868161e-01
2.034966889950051261e+00 -9.043155829188460615e-01
2.036269190676588625e+00 -9.014294158431379600e-01
2.037572324825618786e+00 -8.985455818979062315e-01
2.038876292930502210e+00 -8.956659368931578769e-01
2.040181095524940424e+00 -8.927901957238635333e-01
2.041486733142971133e+00 -8.899177628005894292e-01
2.042793206318981536e+00 -8.870474339778589012e-01
2.044100515587691902e+00 -8.841794202241874956e-01
2.045408661484174218e+00 -8.813155897377402681e-01
2.046717644543833536e+00 -8.784556185658889405e-01
2.048027465302426631e+00 -8.755989665322712057e-01
2.049338124296044672e+00 -8.727444016551686445e-01
2.050649622061129662e+00 -8.698921383787716621e-01
2.051961959134459335e+00 -8.670440589874814918e-01
2.053275136053162697e+00 -8.641998308231624293e-01
2.054589153354704045e+00 -8.613589276136863759e-01
2.055904011576901169e+00 -8.585200926332614557e-01
2.057219711257906258e+00 -8.556835526870614217e-01
2.058536252936223221e+00 -8.528511605204691648e-01
2.059853637150699690e+00 -8.500226124676881767e-01
2.061171864440524359e+00 -8.471973808736059652e-01
2.062490935345231424e+00 -8.443742220599759207e-01
2.063810850404703690e+00 -8.415533310089298169e-01
2.065131610159170350e+00 -8.387365699137294683e-01
2.066453215149201217e+00 -8.359236915472330054e-01
2.067775665915712935e+00 -8.331140756110482215e-01
2.069098962999971647e+00 -8.303065549610462170e-01
2.070423106943590330e+00 -8.275012708133786532e-01
2.071748098288523021e+00 -8.247000906198600489e-01
2.073073937577077697e+00 -8.219027730616890182e-01
2.074400625351901617e+00 -8.191087442674902519e-01
2.075728162155997758e+00 -8.163167937557531673e-01
2.077056548532707492e+00 -8.135270501666926890e-01
2.078385785025729682e+00 -8.107414192441062539e-01
2.079715872179101588e+00 -8.079596317900623603e-01
2.081046810537217517e+00 -8.051811232670154084e-01
2.082378600644811506e+00 -8.024046835098879171e-01
2.083711243046974193e+00 -7.996304473078037489e-01
2.085044738289138611e+00 -7.968603009627237554e-01
2.086379086917092618e+00 -7.940940017524926731e-01
2.087714289476966467e+00 -7.913309583958092475e-01
2.089050346515246570e+00 -7.885699797338308059e-01
2.090387258578767504e+00 -7.858111678247787779e-01
2.091725026214710681e+00 -7.830564481295940737e-01
2.093063649970607898e+00 -7.803055787261250487e-01
2.094403130394345336e+00 -7.775579609815004289e-01
2.095743468034159118e+00 -7.748124198408206098e-01
2.097084663438632646e+00 -7.720690292905416641e-01
2.098426717156700594e+00 -7.693296861910106088e-01
2.099769629737652465e+00 -7.665941660919717293e-01
2.101113401731129482e+00 -7.638618839660900051e-01
2.102458033687119254e+00 -7.611316536517716003e-01
2.103803526155968218e+00 -7.584035850766515097e-01
2.105149879688367864e+00 -7.556795594660670190e-01
2.106497094835369843e+00 -7.529593779248777707e-01
2.107845172148370416e+00 -7.502424437504373600e-01
2.109194112179126446e+00 -7.475275599188631048e-01
2.110543915479740296e+00 -7.448147859218892108e-01
2.111894582602676262e+00 -7.421060277544260231e-01
2.113246114100742368e+00 -7.394010922536899955e-01
2.114598510527110342e+00 -7.366993772282413033e-01
2.115951772435296974e+00 -7.339997233655566333e-01
2.117305900379181427e+00 -7.313021819753018349e-01
2.118660894912988368e+00 -7.286086392368620324e-01
2.120016756591305285e+00 -7.259189073340444054e-01
2.121373485969073602e+00 -7.232324161469421142e-01
2.122731083601584690e+00 -7.205479534437984057e-01
2.124089550044486518e+00 -7.178655810597849296e-01
2.125448885853786329e+00 -7.151872089166353419e-01
2.126809091585847966e+00 -7.125126348828505485e-01
2.128170167797386103e+00 -7.098413013719309106e-01
2.129532115045472018e+00 -7.071719834290330908e-01
2.130894933887537590e+00 -7.045047299939959373e-01
2.132258624881372189e+00 -7.018414402539274732e-01
2.133623188585117347e+00 -6.991819463428665671e-01
2.134988625557271646e+00 -6.965256845333502866e-01
2.136354936356695156e+00 -6.938714634417326721e-01
2.137722121542605880e+00 -6.912192852757144124e-01
2.139090181674573543e+00 -6.885710720957547437e-01
2.140459117312535131e+00 -6.859266346048613627e-01
2.141828929016775351e+00 -6.832854215454915447e-01
2.143199617347948394e+00 -6.806462231331966706e-01
2.144571182867056169e+00 -6.780090583850348906e-01
2.145943626135470961e+00 -6.753758178606492635e-01
2.147316947714914104e+00 -6.727463677039349221e-01
2.148691148167474640e+00 -6.701201298824646102e-01
2.150066228055593776e+00 -6.674959089824543668e-01
2.151442187942078199e+00 -6.648736898288643005e-01
2.152819028390096534e+00 -6.622553955963610406e-01
2.154196749963170454e+00 -6.596408687766501799e-01
2.155575353225184898e+00 -6.570295643313013301e-01
2.156954838740389846e+00 -6.544202680553734552e-01
2.158335207073394546e+00 -6.518129660445577400e-01
2.159716458789166627e+00 -6.492095646682845000e-01
2.161098594453034760e+00 -6.466099297587799555e-01
2.162481614630694438e+00 -6.440134787455509269e-01
2.163865519888203082e+00 -6.414190452289041389e-01
2.165250310791974719e+00 -6.388265844210305744e-01
2.166635987908787531e+00 -6.362379907227069253e-01
2.168022551805785625e+00 -6.336531696168901107e-01
2.169410003050476377e+00 -6.310715441205534404e-01
2.170798342210724652e+00 -6.284919265887065620e-01
2.172187569854765687e+00 -6.259142559579231602e-01
2.173577686551191324e+00 -6.233404490092002703e-01
2.174968692868965103e+00 -6.207703981180738850e-01
2.176360589377406285e+00 -6.182035397241474328e-01
2.177753376646207162e+00 -6.156386769315602692e-01
2.179147055245415299e+00 -6.130757475723562777e-01
2.180541625745453516e+00 -6.105166448728276407e-01
2.181937088717098128e+00 -6.079612986522739959e-01
2.183333444731500261e+00 -6.054091318631655838e-01
2.184730694360174308e+00 -6.028589631610064004e-01
2.186128838174997480e+00 -6.003107146926112136e-01
2.187527876748212474e+00 -5.977662829462069283e-01
2.188927810652432360e+00 -5.952255819622536137e-01
2.190328640460636578e+00 -5.926880676077903587e-01
2.191730366746166947e+00 -5.901525507545350990e-01
2.193132990082732992e+00 -5.876189356442047540e-01
2.194536511044415050e+00 -5.850891030113380964e-01
2.195940930205660280e+00 -5.825630114304480855e-01
2.197346248141280434e+00 -5.800400933162919159e-01
2.198752465426454084e+00 -5.775191564520802956e-01
2.200159582636733280e+00 -5.750000996750515014e-01
2.201567600348036891e+00 -5.724848067420342801e-01
2.202976519136646605e+00 -5.699732462884430362e-01
2.204386339579222032e+00 -5.674648522146128471e-01
2.205797062252783380e+00 -5.649584474864450812e-01
2.207208687734727448e+00 -5.624539059698943078e-01
2.208621216602812520e+00 -5.599531203364680465e-01
2.210034649435175691e+00 -5.574560555432697129e-01
2.211448986810315542e+00 -5.549621521766248122e-01
2.212864229307108133e+00 -5.524702361383440063e-01
2.214280377504792785e+00 -5.499801454903305853e-01
2.215697431982987631e+00 -5.474937873004748212e-01
2.217115393321672734e+00 -5.450111528975636332e-01
2.218534262101209631e+00 -5.425316661179309108e-01
2.219954038902319127e+00 -5.400541481930094534e-01
2.221374724306103943e+00 -5.375784652378499118e-01
2.222796318894036727e+00 -5.351064811132815180e-01
2.224218823247958721e+00 -5.326382086551149087e-01
2.225642237950081981e+00 -5.301730825394184166e-01
2.227066563582997372e+00 -5.277099361029051749e-01
2.228491800729667904e+00 -5.252485882210251589e-01
2.229917949973424740e+00 -5.227909440937743568e-01
2.231345011897973407e+00 -5.203370012036589998e-01
2.232772987087396466e+00 -5.178861896904702888e-01
2.234201876126150399e+00 -5.154373635862103953e-01
2.235631679599059396e+00 -5.129903018875232590e-01
2.237062398091331339e+00 -5.105469221670961844e-01
2.238494032188537819e+00 -5.081072238139352493e-01
2.239926582476636341e+00 -5.056706520271152527e-01
2.241360049541948563e+00 -5.032360546210910002e-01
2.242794433971182499e+00 -5.008032292470225855e-01
2.244229736351410320e+00 -4.983740449941542749e-01
2.245665957270090107e+00 -4.959485636363361039e-01
2.247103097315047204e+00 -4.935261822654144481e-01
2.248541157074491093e+00 -4.911057866122590099e-01
2.249980137136998959e+00 -4.886871423506153889e-01
2.251420038091535236e+00 -4.862721241173577624e-01
2.252860860527429843e+00 -4.838607876511940020e-01
2.254302605034398166e+00 -4.814525549113959357e-01
2.255745272202532625e+00 -4.790463040624661772e-01
2.257188862622298675e+00 -4.766417649028191761e-01
2.258633376884538801e+00 -4.742408336344468012e-01
2.260078815580480516e+00 -4.718435748131284413e-01
2.261525179301727473e+00 -4.694494234416648482e-01
2.262972468640258139e+00 -4.670572204412337669e-01
2.264420684188429345e+00 -4.646667544335425504e-01
2.265869826538982945e+00 -4.622798600950552839e-01
2.267319896285037828e+00 -4.598966355808578044e-01
2.268770894020088136e+00 -4.575165109880590109e-01
2.270222820338015701e+00 -4.551383496666669970e-01
2.271675675833072727e+00 -4.527618857835946642e-01
2.273129461099901771e+00 -4.503889727981889024e-01
