# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.377441529507847706e+00 -1.350075457406013868e+00
1.378323039233385394e+00 -1.357873643967774768e+00
1.379205113091324542e+00 -1.365650033001614361e+00
1.380087751442685695e+00 -1.373404632680857773e+00
1.380970954648725657e+00 -1.381137388928737497e+00
1.381854723070927271e+00 -1.388848529122653996e+00
1.382739057071009414e+00 -1.396538137526014633e+00
1.383623957010917671e+00 -1.404205856593587765e+00
1.384509423252834770e+00 -1.411851647632981877e+00
1.385395456159169481e+00 -1.419475381612426812e+00
1.386282056092566606e+00 -1.427077346159429272e+00
1.387169223415902986e+00 -1.434657675527171605e+00
1.388056958492285053e+00 -1.442215952762984976e+00
1.388945261685051502e+00 -1.449752093915987583e+00
1.389834133357776613e+00 -1.457266011967154995e+00
1.390723573874267149e+00 -1.464758027214750236e+00
1.391613583598558357e+00 -1.472228311409833346e+00
1.392504162894924402e+00 -1.479676406687880696e+00
1.393395312127866603e+00 -1.487102221564348792e+00
1.394287031662125198e+00 -1.494505728461877681e+00
1.395179321862668242e+00 -1.501887235469208992e+00
1.396072183094703600e+00 -1.509246912571099664e+00
1.396965615723666287e+00 -1.516584209723720988e+00
1.397859620115231127e+00 -1.523898986256555954e+00
1.398754196635301872e+00 -1.531191292559746397e+00
1.399649345650021193e+00 -1.538461483551893050e+00
1.400545067525761134e+00 -1.545709689184044500e+00
1.401441362629133325e+00 -1.552935413881823212e+00
1.402338231326979212e+00 -1.560138578829099565e+00
1.403235673986379384e+00 -1.567319191599136019e+00
1.404133690974644910e+00 -1.574477536010035372e+00
1.405032282659326670e+00 -1.581613734153112905e+00
1.405931449408205580e+00 -1.588727361581130371e+00
1.406831191589302366e+00 -1.595818278552335823e+00
1.407731509570872674e+00 -1.602886482130943424e+00
1.408632403721405302e+00 -1.609932288866134265e+00
1.409533874409625076e+00 -1.616955848804742857e+00
1.410435922004495080e+00 -1.623956715489325298e+00
1.411338546875215316e+00 -1.630934818126426045e+00
1.412241749391216938e+00 -1.637890115555252102e+00
1.413145529922173571e+00 -1.644822896447621918e+00
1.414049888837990210e+00 -1.651733329487995672e+00
1.414954826508813435e+00 -1.658620957110613858e+00
1.415860343305021640e+00 -1.665485746408709833e+00
1.416766439597235472e+00 -1.672327549158763027e+00
1.417673115756307167e+00 -1.679146726385796651e+00
1.418580372153332547e+00 -1.685943380742668030e+00
1.419488209159638581e+00 -1.692717192364193046e+00
1.420396627146795820e+00 -1.699468033877596262e+00
1.421305626486606632e+00 -1.706195845745594575e+00
1.422215207551117411e+00 -1.712900918983575327e+00
1.423125370712607030e+00 -1.719583464839025133e+00
1.424036116343597724e+00 -1.726243028253010348e+00
1.424947444816845099e+00 -1.732879495288229599e+00
1.425859356505348341e+00 -1.739492814570423374e+00
1.426771851782340228e+00 -1.746083299160085645e+00
1.427684931021297565e+00 -1.752651192423968496e+00
1.428598594595930971e+00 -1.759196020348781087e+00
1.429512842880195755e+00 -1.765717658459608597e+00
1.430427676248280822e+00 -1.772216030912234785e+00
1.431343095074618654e+00 -1.778691518541794636e+00
1.432259099733881547e+00 -1.785144326494946476e+00
1.433175690600978713e+00 -1.791573987614230923e+00
1.434092868051058955e+00 -1.797980358221082930e+00
1.435010632459514879e+00 -1.804363370641631992e+00
1.435928984201978231e+00 -1.810723451469412382e+00
1.436847923654317460e+00 -1.817060818824086876e+00
1.437767451192647261e+00 -1.823374947149661640e+00
1.438687567193317696e+00 -1.829665695512885826e+00
1.439608272032924186e+00 -1.835932950599703961e+00
1.440529566088298630e+00 -1.842177229192610177e+00
1.441451449736519175e+00 -1.848398686562214177e+00
1.442373923354900001e+00 -1.854596881872313308e+00
1.443296987321001978e+00 -1.860771678699409737e+00
1.444220642012622235e+00 -1.866922840414861007e+00
1.445144887807805478e+00 -1.873051036881182352e+00
1.446069725084832225e+00 -1.879156238119151112e+00
1.446995154222231239e+00 -1.885238277337117463e+00
1.447921175598767096e+00 -1.891296883480704683e+00
1.448847789593453506e+00 -1.897331934845912560e+00
1.449774996585540210e+00 -1.903344249167596924e+00
1.450702796954525864e+00 -1.909330854944202738e+00
1.451631191080145600e+00 -1.915296082378172837e+00
1.452560179342382796e+00 -1.921237618740300412e+00
1.453489762121463524e+00 -1.927156106429968041e+00
1.454419939797854111e+00 -1.933051167621574695e+00
1.455350712752264464e+00 -1.938923269425111506e+00
1.456282081365651404e+00 -1.944771647472094855e+00
1.457214046019215337e+00 -1.950596341575726367e+00
1.458146607094395586e+00 -1.956397637497678588e+00
1.459079764972882387e+00 -1.962175569567800704e+00
1.460013520036604229e+00 -1.967930493984835216e+00
1.460947872667739622e+00 -1.973661736938923994e+00
1.461882823248705776e+00 -1.979369265316202053e+00
1.462818372162170366e+00 -1.985053284383755834e+00
1.463754519791040432e+00 -1.990713912509724182e+00
1.464691266518473922e+00 -1.996351516077119470e+00
1.465628612727868152e+00 -2.001965450501322685e+00
1.466566558802870901e+00 -2.007555663509871913e+00
1.467505105127370646e+00 -2.013122271271276187e+00
1.468444252085506996e+00 -2.018665419641860748e+00
1.469384000061659368e+00 -2.024185477283845902e+00
1.470324349440459200e+00 -2.029681860321317366e+00
1.471265300606778181e+00 -2.035154488826364183e+00
1.472206853945740024e+00 -2.040603453377473286e+00
1.473149009842709578e+00 -2.046028957894734379e+00
1.474091768683301718e+00 -2.051431381331637827e+00
1.475035130853379117e+00 -2.056810121199410979e+00
1.475979096739048035e+00 -2.062165053112174462e+00
1.476923666726661644e+00 -2.067496238541763454e+00
1.477868841202823358e+00 -2.072803901347592515e+00
1.478814620554384618e+00 -2.078088454793283635e+00
1.479761005168439114e+00 -2.083349312719854129e+00
1.480707995432334556e+00 -2.088586335933227733e+00
1.481655591733660904e+00 -2.093799636780555584e+00
1.482603794460261692e+00 -2.098989444978749841e+00
1.483552604000222930e+00 -2.104156166427729069e+00
1.484502020741884643e+00 -2.109299145405463261e+00
1.485452045073829774e+00 -2.114418226090866160e+00
1.486402677384895732e+00 -2.119513486615279163e+00
1.487353918064163061e+00 -2.124585244288231589e+00
1.488305767500966770e+00 -2.129633869247249844e+00
1.489258226084885450e+00 -2.134658753155204813e+00
1.490211294205752823e+00 -2.139659749547017764e+00
1.491164972253646415e+00 -2.144636953529301948e+00
1.492119260618898657e+00 -2.149590661322700935e+00
1.493074159692086456e+00 -2.154521231388113467e+00
1.494029669864042731e+00 -2.159428026638278819e+00
1.494985791525843766e+00 -2.164310895703713822e+00
1.495942525068821416e+00 -2.169169971078931614e+00
1.496899870884557560e+00 -2.174005541853022194e+00
1.497857829364881876e+00 -2.178817986085205938e+00
1.498816400901874513e+00 -2.183606642316027635e+00
1.499775585887869855e+00 -2.188371389392675503e+00
1.500735384715452980e+00 -2.193112311596844499e+00
1.501695797777456320e+00 -2.197829734241790511e+00
1.502656825466968993e+00 -2.202524025510012251e+00
1.503618468177326140e+00 -2.207194516208390134e+00
1.504580726302120919e+00 -2.211841116356045411e+00
1.505543600235191182e+00 -2.216463879575542695e+00
1.506507090370634350e+00 -2.221063174597766032e+00
1.507471197102792759e+00 -2.225639350770772573e+00
1.508435920826267873e+00 -2.230191761198202727e+00
1.509401261935907179e+00 -2.234720233558144198e+00
1.510367220826817736e+00 -2.239224937392078729e+00
1.511333797894352404e+00 -2.243706084749406138e+00
1.512300993534123617e+00 -2.248164171659734922e+00
1.513268808141990718e+00 -2.252598462672749324e+00
1.514237242114072624e+00 -2.257008835425711180e+00
1.515206295846735829e+00 -2.261395441751094637e+00
1.516175969736605955e+00 -2.265758603144298888e+00
1.517146264180557313e+00 -2.270098652267862338e+00
1.518117179575722009e+00 -2.274414937668353787e+00
1.519088716319486387e+00 -2.278707260513856525e+00
1.520060874809488149e+00 -2.282975874718344400e+00
1.521033655443619681e+00 -2.287221016100156934e+00
1.522007058620030939e+00 -2.291443101568669594e+00
1.522981084737126345e+00 -2.295641445044065421e+00
1.523955734193561007e+00 -2.299815911432506521e+00
1.524931007388251603e+00 -2.303966674067739362e+00
1.525906904720363499e+00 -2.308094006366945727e+00
1.526883426589323411e+00 -2.312198258433218800e+00
1.527860573394808297e+00 -2.316278778503157110e+00
1.528838345536756238e+00 -2.320335529627936211e+00
1.529816743415356006e+00 -2.324368349739293294e+00
1.530795767431057719e+00 -2.328377870199227040e+00
1.531775417984561960e+00 -2.332364381512643803e+00
1.532755695476832436e+00 -2.336327224147680237e+00
1.533736600309082210e+00 -2.340266249958245837e+00
1.534718132882788577e+00 -2.344181624800236285e+00
1.535700293599678190e+00 -2.348073617396532864e+00
1.536683082861742156e+00 -2.351942616674696840e+00
1.537666501071221825e+00 -2.355787971141557247e+00
1.538650548630623005e+00 -2.359609507068898271e+00
1.539635225942701968e+00 -2.363407387129529802e+00
1.540620533410479442e+00 -2.367181916673420261e+00
1.541606471437227732e+00 -2.370933498298828823e+00
1.542593040426483819e+00 -2.374661509924117730e+00
1.543580240782036039e+00 -2.378365742327844146e+00
1.544568072907936296e+00 -2.382046436496361164e+00
1.545556537208494952e+00 -2.385703750656521294e+00
1.546545634088277943e+00 -2.389338162037717872e+00
1.547535363952110110e+00 -2.392949041228692231e+00
1.548525727205078528e+00 -2.396536202435648022e+00
1.549516724252529620e+00 -2.400099778735428568e+00
1.550508355500064051e+00 -2.403640078488197940e+00
1.551500621353548937e+00 -2.407157553397865080e+00
1.552493522219104749e+00 -2.410651566614536279e+00
1.553487058503117746e+00 -2.414121882649103323e+00
1.554481230612228426e+00 -2.417568685456521926e+00
1.555476038953343298e+00 -2.420992234757859407e+00
1.556471483933623778e+00 -2.424393055290596788e+00
1.557467565960496847e+00 -2.427770302928820012e+00
1.558464285441645503e+00 -2.431123984182518072e+00
1.559461642785018753e+00 -2.434454173950867162e+00
1.560459638398820958e+00 -2.437761484831333370e+00
1.561458272691523819e+00 -2.441045703500971609e+00
1.562457546071854164e+00 -2.444306473345098318e+00
1.563457458948806833e+00 -2.447544113746332961e+00
1.564458011731631792e+00 -2.450757500598842231e+00
1.565459204829847462e+00 -2.453947727894306929e+00
1.566461038653228055e+00 -2.457116237773038225e+00
1.567463513611814241e+00 -2.460262119398545000e+00
1.568466630115910254e+00 -2.463383427136430548e+00
1.569470388576078346e+00 -2.466480468350313870e+00
1.570474789403144555e+00 -2.469553324766771141e+00
1.571479833008200711e+00 -2.472607667503676776e+00
1.572485519802601317e+00 -2.475637864070898253e+00
1.573491850197960007e+00 -2.478643981554216058e+00
1.574498824606159975e+00 -2.481624370217899500e+00
1.575506443439340876e+00 -2.484580891227752719e+00
1.576514707109913704e+00 -2.487520689387871631e+00
1.577523616030546583e+00 -2.490435989175316056e+00
1.578533170614177639e+00 -2.493326966534149758e+00
1.579543371274003238e+00 -2.496191018065171630e+00
1.580554218423490864e+00 -2.499031526380840251e+00
1.581565712476365571e+00 -2.501856830738402149e+00
1.582577853846623750e+00 -2.504658026642152535e+00
1.583590642948521143e+00 -2.507433683587909634e+00
1.584604080196583720e+00 -2.510182416375708492e+00
1.585618166005597462e+00 -2.512906714311892831e+00
1.586632900790617695e+00 -2.515618478399256563e+00
1.587648284966965750e+00 -2.518305300105273314e+00
1.588664318950225862e+00 -2.520966696412387797e+00
1.589681003156247607e+00 -2.523599939026486272e+00
1.590698338001150569e+00 -2.526208937056518167e+00
1.591716323901319896e+00 -2.528807076189268699e+00
1.592734961273404748e+00 -2.531380383827910308e+00
1.593754250534320072e+00 -2.533927542094251528e+00
1.594774192101251709e+00 -2.536445986102536576e+00
1.595794786391651954e+00 -2.538939791027560400e+00
1.596816033823237335e+00 -2.541424813390805948e+00
1.597837934813991057e+00 -2.543884546414211467e+00
1.598860489782167882e+00 -2.546318255547501241e+00
1.599883699146290139e+00 -2.548722229290865560e+00
1.600907563325142169e+00 -2.551101563345952616e+00
1.601932082737784313e+00 -2.553474003243048962e+00
1.602957257803537372e+00 -2.555821319758443622e+00
1.603983088941997259e+00 -2.558141394183466311e+00
1.605009576573022567e+00 -2.560431493330448394e+00
1.606036721116746113e+00 -2.562696271206159615e+00
1.607064522993563838e+00 -2.564956710181842681e+00
1.608092982624147238e+00 -2.567191341516805281e+00
1.609122100429429381e+00 -2.569398876725329739e+00
1.610151876830619333e+00 -2.571575123683742525e+00
1.611182312249194393e+00 -2.573726450659516551e+00
1.612213407106898755e+00 -2.575874773017249542e+00
1.613245161825746621e+00 -2.577997871291192400e+00
1.614277576828025751e+00 -2.580092671879834487e+00
1.615310652536293246e+00 -2.582156262987922890e+00
1.616344389373374213e+00 -2.584193838905560092e+00
1.617378787762364212e+00 -2.586231316284574699e+00
1.618413848126632582e+00 -2.588242544934312050e+00
1.619449570889819778e+00 -2.590225964002814685e+00
1.620485956475834044e+00 -2.592176532121269084e+00
1.621523005308854737e+00 -2.594101744673248611e+00
1.622560717813336550e+00 -2.596027963819778517e+00
1.623599094414005073e+00 -2.597928751007901660e+00
1.624638135535853234e+00 -2.599800296804028577e+00
1.625677841604152407e+00 -2.601639408794798491e+00
1.626718213044439310e+00 -2.603451791673788929e+00
1.627759250282529768e+00 -2.605268260465182451e+00
1.628800953744505842e+00 -2.607058172047240774e+00
1.629843323856728254e+00 -2.608819462214001739e+00
1.630886361045824406e+00 -2.610546570479505668e+00
1.631930065738701474e+00 -2.612247632767870975e+00
1.632974438362532199e+00 -2.613953857660786806e+00
1.634019479344770875e+00 -2.615634305366447698e+00
1.635065189113137585e+00 -2.617284884958657187e+00
1.636111568095633295e+00 -2.618901447582566711e+00
1.637158616720525650e+00 -2.620490858852861926e+00
1.638206335416361847e+00 -2.622088273303415207e+00
1.639254724611963754e+00 -2.623659078609959394e+00
1.640303784736423243e+00 -2.625200327147193757e+00
1.641353516219107522e+00 -2.626706184367623820e+00
1.642403919489662023e+00 -2.628185192121193836e+00
1.643454994978006622e+00 -2.629673591529360088e+00
1.644506743114333203e+00 -2.631135877368103060e+00
1.645559164329109203e+00 -2.632567682017343369e+00
1.646612259053080507e+00 -2.633963974704605082e+00
1.647666027717268777e+00 -2.635332615937366008e+00
1.648720470752966794e+00 -2.636713121486586431e+00
1.649775588591749553e+00 -2.638067114573859673e+00
1.650831381665462061e+00 -2.639390454728506086e+00
1.651887850406231761e+00 -2.640677549350512798e+00
1.652944995246456328e+00 -2.641936636132566907e+00
1.654002816618817207e+00 -2.643209708187967077e+00
1.655061314956265406e+00 -2.644456025932650611e+00
1.656120490692035707e+00 -2.645671465598132599e+00
1.657180344259634230e+00 -2.646849826309748188e+00
1.658240876092850424e+00 -2.648000150442587852e+00
1.659302086625744854e+00 -2.649166161440703604e+00
1.660363976292662525e+00 -2.650305655466192789e+00
1.661426545528220000e+00 -2.651413668847156124e+00
1.662489794767316731e+00 -2.652484235343661290e+00
1.663553724445130610e+00 -2.653526085069434437e+00
1.664618334997114646e+00 -2.654585895788890149e+00
1.665683626859000510e+00 -2.655619002917291027e+00
1.666749600466801873e+00 -2.656620362392142720e+00
1.667816256256811736e+00 -2.657583629550074988e+00
1.668883594665599102e+00 -2.658517716963975985e+00
1.669951616130011862e+00 -2.659471932339618760e+00
1.671020321087181237e+00 -2.660399245003785218e+00
1.672089709974517779e+00 -2.661294639184326627e+00
1.673159783229707376e+00 -2.662151067156218076e+00
1.674230541290722796e+00 -2.662978387260612756e+00
1.675301984595809479e+00 -2.663827287381499431e+00
1.676374113583501524e+00 -2.664649926307157912e+00
1.677446928692605477e+00 -2.665439637706050746e+00
1.678520430362216542e+00 -2.666190581690909056e+00
1.679594619031703262e+00 -2.666911151091949428e+00
1.680669495140723058e+00 -2.667656152949029025e+00
1.681745059129206910e+00 -2.668374017490016570e+00
1.682821311437375122e+00 -2.669059401151329780e+00
1.683898252505722226e+00 -2.669704763014070892e+00
1.684975882775032074e+00 -2.670319848398618134e+00
1.686054202686362746e+00 -2.670961012870949336e+00
