# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.624638135535853234e+00 2.434043852282088860e+00
1.625677841604152407e+00 2.437704279385917605e+00
1.626718213044439310e+00 2.441351401181051539e+00
1.627759250282529768e+00 2.444985221228384464e+00
1.628800953744505842e+00 2.448605743133844825e+00
1.629843323856728254e+00 2.452212970548334869e+00
1.630886361045824406e+00 2.455806907167578768e+00
1.631930065738701474e+00 2.459387556732058666e+00
1.632974438362532199e+00 2.462954923026862808e+00
1.634019479344770875e+00 2.466509009881632242e+00
1.635065189113137585e+00 2.470049821170398729e+00
1.636111568095633295e+00 2.473577360811530124e+00
1.637158616720525650e+00 2.477091632767573159e+00
1.638206335416361847e+00 2.480592641045196167e+00
1.639254724611963754e+00 2.484080389695061175e+00
1.640303784736423243e+00 2.487554882811700896e+00
1.641353516219107522e+00 2.491016124533436127e+00
1.642403919489662023e+00 2.494464119042273165e+00
1.643454994978006622e+00 2.497898870563788787e+00
1.644506743114333203e+00 2.501320383367017008e+00
1.645559164329109203e+00 2.504728661764352715e+00
1.646612259053080507e+00 2.508123710111455740e+00
1.647666027717268777e+00 2.511505532807137175e+00
1.648720470752966794e+00 2.514874134293241248e+00
1.649775588591749553e+00 2.518229519054571153e+00
1.650831381665462061e+00 2.521571691618749611e+00
1.651887850406231761e+00 2.524900656556150480e+00
1.652944995246456328e+00 2.528216418479755756e+00
1.654002816618817207e+00 2.531518982045095179e+00
1.655061314956265406e+00 2.534808351950095240e+00
1.656120490692035707e+00 2.538084532935018789e+00
1.657180344259634230e+00 2.541347529782323811e+00
1.658240876092850424e+00 2.544597347316594149e+00
1.659302086625744854e+00 2.547833990404402282e+00
1.660363976292662525e+00 2.551057463954238713e+00
1.661426545528220000e+00 2.554267772916376078e+00
1.662489794767316731e+00 2.557464922282795428e+00
1.663553724445130610e+00 2.560648917087070320e+00
1.664618334997114646e+00 2.563819762404254021e+00
1.665683626859000510e+00 2.566977463350787581e+00
1.666749600466801873e+00 2.570122025084403461e+00
1.667816256256811736e+00 2.573253452804016295e+00
1.668883594665599102e+00 2.576371751749610084e+00
1.669951616130011862e+00 2.579476927202145831e+00
1.671020321087181237e+00 2.582568984483466945e+00
1.672089709974517779e+00 2.585647928956189112e+00
1.673159783229707376e+00 2.588713766023583940e+00
1.674230541290722796e+00 2.591766501129513234e+00
1.675301984595809479e+00 2.594806139758279784e+00
1.676374113583501524e+00 2.597832687434578069e+00
1.677446928692605477e+00 2.600846149723338829e+00
1.678520430362216542e+00 2.603846532229681543e+00
1.679594619031703262e+00 2.606833840598761665e+00
1.680669495140723058e+00 2.609808080515714224e+00
1.681745059129206910e+00 2.612769257705516601e+00
1.682821311437375122e+00 2.615717377932919252e+00
1.683898252505722226e+00 2.618652447002312034e+00
1.684975882775032074e+00 2.621574470757662034e+00
1.686054202686362746e+00 2.624483455082367023e+00
1.687133212681061201e+00 2.627379405899200826e+00
1.688212913200755949e+00 2.630262329170188096e+00
1.689293304687353725e+00 2.633132230896496395e+00
1.690374387583046367e+00 2.635989117118355374e+00
1.691456162330310153e+00 2.638832993914951963e+00
1.692538629371905579e+00 2.641663867404329125e+00
1.693621789150872692e+00 2.644481743743276603e+00
1.694705642110535093e+00 2.647286629127240332e+00
1.695790188694503486e+00 2.650078529790228732e+00
1.696875429346672570e+00 2.652857452004708350e+00
1.697961364511217486e+00 2.655623402081492834e+00
1.699047994632598035e+00 2.658376386369656341e+00
1.700135320155561569e+00 2.661116411256437608e+00
1.701223341525140098e+00 2.663843483167138260e+00
1.702312059186645410e+00 2.666557608565007342e+00
1.703401473585680836e+00 2.669258793951172937e+00
1.704491585168128598e+00 2.671947045864512038e+00
1.705582394380162237e+00 2.674622370881582611e+00
1.706673901668235294e+00 2.677284775616495249e+00
1.707766107479092410e+00 2.679934266720842562e+00
1.708859012259757559e+00 2.682570850883576163e+00
1.709952616457548924e+00 2.685194534830935176e+00
1.711046920520062908e+00 2.687805325326319217e+00
1.712141924895187906e+00 2.690403229170216459e+00
1.713237630031098302e+00 2.692988253200093496e+00
1.714334036376252923e+00 2.695560404290294088e+00
1.715431144379396811e+00 2.698119689351947237e+00
1.716528954489565884e+00 2.700666115332874817e+00
1.717627467156083387e+00 2.703199689217493873e+00
1.718726682828557006e+00 2.705720418026703822e+00
1.719826601956881529e+00 2.708228308817802521e+00
1.720927224991243509e+00 2.710723368684394341e+00
1.722028552382117716e+00 2.713205604756288913e+00
1.723130584580263580e+00 2.715675024199393661e+00
1.724233322036728744e+00 2.718131634215626757e+00
1.725336765202853284e+00 2.720575442042827419e+00
1.726440914530265713e+00 2.723006454954652877e+00
1.727545770470879427e+00 2.725424680260472243e+00
1.728651333476902252e+00 2.727830125305292785e+00
1.729757604000826676e+00 2.730222797469640916e+00
1.730864582495439397e+00 2.732602704169486696e+00
1.731972269413811327e+00 2.734969852856127037e+00
1.733080665209310256e+00 2.737324251016117316e+00
1.734189770335586855e+00 2.739665906171145693e+00
1.735299585246588672e+00 2.741994825877963393e+00
1.736410110396547690e+00 2.744311017728268798e+00
1.737521346239990772e+00 2.746614489348631061e+00
1.738633293231736987e+00 2.748905248400388412e+00
1.739745951826891401e+00 2.751183302579541134e+00
1.740859322480851512e+00 2.753448659616669403e+00
1.741973405649309470e+00 2.755701327276844470e+00
1.743088201788248970e+00 2.757941313359523416e+00
1.744203711353941699e+00 2.760168625698452338e+00
1.745319934802952222e+00 2.762383272161578418e+00
1.746436872592139755e+00 2.764585260650956666e+00
1.747554525178656171e+00 2.766774599102659771e+00
1.748672893019943109e+00 2.768951295486668851e+00
1.749791976573734420e+00 2.771115357806790414e+00
1.750911776298059719e+00 2.773266794100563981e+00
1.752032292651243273e+00 2.775405612439171943e+00
1.753153526091895786e+00 2.777531820927326311e+00
1.754275477078929946e+00 2.779645427703204774e+00
1.755398146071543986e+00 2.781746440938326348e+00
1.756521533529237233e+00 2.783834868837488319e+00
1.757645639911797009e+00 2.785910719638646338e+00
1.758770465679310169e+00 2.787974001612845143e+00
1.759896011292152673e+00 2.790024723064103540e+00
1.761022277211001574e+00 2.792062892329346013e+00
1.762149263896820806e+00 2.794088517778282377e+00
1.763276971810877614e+00 2.796101607813343826e+00
1.764405401414726571e+00 2.798102170869564365e+00
1.765534553170225118e+00 2.800090215414513750e+00
1.766664427539519577e+00 2.802065749948179807e+00
1.767795024985056029e+00 2.804028783002899150e+00
1.768926345969577651e+00 2.805979323143254600e+00
1.770058390956119609e+00 2.807917378965980149e+00
1.771191160408013943e+00 2.809842959099872139e+00
1.772324654788892895e+00 2.811756072205707557e+00
1.773458874562684029e+00 2.813656726976140554e+00
1.774593820193609339e+00 2.815544932135610967e+00
1.775729492146188360e+00 2.817420696440259054e+00
1.776865890885240828e+00 2.819284028677835785e+00
1.778003016875883580e+00 2.821134937667609588e+00
1.779140870583526102e+00 2.822973432260264648e+00
1.780279452473883195e+00 2.824799521337834296e+00
1.781418763012959872e+00 2.826613213813581549e+00
1.782558802667067344e+00 2.828414518631937824e+00
1.783699571902807701e+00 2.830203444768384369e+00
1.784841071187088568e+00 2.831980001229386978e+00
1.785983300987109557e+00 2.833744197052284530e+00
1.787126261770376479e+00 2.835496041305220150e+00
1.788269954004686690e+00 2.837235543087027523e+00
1.789414378158144192e+00 2.838962711527164284e+00
1.790559534699145638e+00 2.840677555785602326e+00
1.791705424096395216e+00 2.842380085052758520e+00
1.792852046818888212e+00 2.844070308549380588e+00
1.793999403335927001e+00 2.845748235526483150e+00
1.795147494117113940e+00 2.847413875265243366e+00
1.796296319632347815e+00 2.849067237076911230e+00
1.797445880351828285e+00 2.850708330302724303e+00
1.798596176746059649e+00 2.852337164313822893e+00
1.799747209285847749e+00 2.853953748511159905e+00
1.800898978442295517e+00 2.855558092325401809e+00
1.802051484686807425e+00 2.857150205216847816e+00
1.803204728491092812e+00 2.858730096675346832e+00
1.804358710327164550e+00 2.860297776220203758e+00
1.805513430667330610e+00 2.861853253400083119e+00
1.806668889984208493e+00 2.863396537792938013e+00
1.807825088750711906e+00 2.864927639005903970e+00
1.808982027440063423e+00 2.866446566675229235e+00
1.810139706525781600e+00 2.867953330466167294e+00
1.811298126481696080e+00 2.869447940072909820e+00
1.812457287781930715e+00 2.870930405218478310e+00
1.813617190900921550e+00 2.872400735654657478e+00
1.814777836313400616e+00 2.873858941161887337e+00
1.815939224494410587e+00 2.875305031549195256e+00
1.817101355919291450e+00 2.876739016654090708e+00
1.818264231063694503e+00 2.878160906342495107e+00
1.819427850403567470e+00 2.879570710508638776e+00
1.820592214415169385e+00 2.880968439074989007e+00
1.821757323575063259e+00 2.882354101992156359e+00
1.822923178360113194e+00 2.883727709238801840e+00
1.824089779247489274e+00 2.885089270821560081e+00
1.825257126714669553e+00 2.886438796774950521e+00
1.826425221239439178e+00 2.887776297161293027e+00
1.827594063299884386e+00 2.889101782070613744e+00
1.828763653374396725e+00 2.890415261620562504e+00
1.829933991941679050e+00 2.891716745956335988e+00
1.831105079480739306e+00 2.893006245250581809e+00
1.832276916470889416e+00 2.894283769703312803e+00
1.833449503391747282e+00 2.895549329541822647e+00
1.834622840723241444e+00 2.896802935020607261e+00
1.835796928945607753e+00 2.898044596421273322e+00
1.836971768539384042e+00 2.899274324052448115e+00
1.838147359985423002e+00 2.900492128249707147e+00
1.839323703764877083e+00 2.901698019375472892e+00
1.840500800359214928e+00 2.902892007818948183e+00
1.841678650250205163e+00 2.904074103996014067e+00
1.842857253919932825e+00 2.905244318349158306e+00
1.844036611850783602e+00 2.906402661347381233e+00
1.845216724525458707e+00 2.907549143486118481e+00
1.846397592426962220e+00 2.908683775287149942e+00
1.847579216038612415e+00 2.909806567298521607e+00
1.848761595844035766e+00 2.910917530094459416e+00
1.849944732327166053e+00 2.912016674275280881e+00
1.851128625972245922e+00 2.913104010467315153e+00
1.852313277263831992e+00 2.914179549322820417e+00
1.853498686686790409e+00 2.915243301519898633e+00
1.854684854726294851e+00 2.916295277762410265e+00
1.855871781867828529e+00 2.917335488779889019e+00
1.857059468597189733e+00 2.918363945327466347e+00
1.858247915400486949e+00 2.919380658185781297e+00
1.859437122764137085e+00 2.920385638160898800e+00
1.860627091174867465e+00 2.921378896084223520e+00
1.861817821119720717e+00 2.922360442812425685e+00
1.863009313086051444e+00 2.923330289227350942e+00
1.864201567561520223e+00 2.924288446235935535e+00
1.865394585034107822e+00 2.925234924770133471e+00
1.866588365992098986e+00 2.926169735786820159e+00
1.867782910924098871e+00 2.927092890267725345e+00
1.868978220319018169e+00 2.928004399219336751e+00
1.870174294666087089e+00 2.928904273672827685e+00
1.871371134454842267e+00 2.929792524683968669e+00
1.872568740175140301e+00 2.930669163333050165e+00
1.873767112317144656e+00 2.931534200724795536e+00
1.874966251371337655e+00 2.932387647988284662e+00
1.876166157828515368e+00 2.933229516276869120e+00
1.877366832179784506e+00 2.934059816768089135e+00
1.878568274916565972e+00 2.934878560663594094e+00
1.879770486530598639e+00 2.935685759189062605e+00
1.880973467513936681e+00 2.936481423594120344e+00
1.882177218358944915e+00 2.937265565152254343e+00
1.883381739558303014e+00 2.938038195160737054e+00
1.884587031605010843e+00 2.938799324940545077e+00
1.885793094992382457e+00 2.939548965836277450e+00
1.886999930214044330e+00 2.940287129216072604e+00
1.888207537763939348e+00 2.941013826471528869e+00
1.889415918136329253e+00 2.941729069017626763e+00
1.890625071825793313e+00 2.942432868292647274e+00
1.891834999327220768e+00 2.943125235758087044e+00
1.893045701135825265e+00 2.943806182898585089e+00
1.894257177747129983e+00 2.944475721221835762e+00
1.895469429656982285e+00 2.945133862258515478e+00
1.896682457361540619e+00 2.945780617562197889e+00
1.897896261357286729e+00 2.946415998709276618e+00
1.899110842141013888e+00 2.947040017298882209e+00
1.900326200209840222e+00 2.947652684952808411e+00
1.901542336061194716e+00 2.948254013315425581e+00
1.902759250192831875e+00 2.948844014053608298e+00
1.903976943102817510e+00 2.949422698856648761e+00
1.905195415289543837e+00 2.949990079436185741e+00
1.906414667251714601e+00 2.950546167526117092e+00
1.907634699488356844e+00 2.951090974882526918e+00
1.908855512498819573e+00 2.951624513283606088e+00
1.910077106782765544e+00 2.952146794529568741e+00
1.911299482840177699e+00 2.952657830442577680e+00
1.912522641171363391e+00 2.953157632866666660e+00
1.913746582276949493e+00 2.953646213667660003e+00
1.914971306657879735e+00 2.954123584733092667e+00
1.916196814815418259e+00 2.954589757972133857e+00
1.917423107251154279e+00 2.955044745315511534e+00
1.918650184466997644e+00 2.955488558715429814e+00
1.919878046965172835e+00 2.955921210145491695e+00
1.921106695248235630e+00 2.956342711600624895e+00
1.922336129819053108e+00 2.956753075096999250e+00
1.923566351180823419e+00 2.957152312671953442e+00
1.924797359837059352e+00 2.957540436383913729e+00
1.926029156291602540e+00 2.957917458312319336e+00
1.927261741048609478e+00 2.958283390557543857e+00
1.928495114612567951e+00 2.958638245240818421e+00
1.929729277488280159e+00 2.958982034504153091e+00
1.930964230180878927e+00 2.959314770510263148e+00
1.932199973195813714e+00 2.959636465442488706e+00
1.933436507038862828e+00 2.959947131504720108e+00
1.934673832216123435e+00 2.960246780921319765e+00
1.935911949234020435e+00 2.960535425937046661e+00
1.937150858599303360e+00 2.960813078816980859e+00
1.938390560819042374e+00 2.961079751846443564e+00
1.939631056400631826e+00 2.961335457330923404e+00
1.940872345851794911e+00 2.961580207596001379e+00
1.942114429680579457e+00 2.961814014987271815e+00
1.943357308395355032e+00 2.962036891870268640e+00
1.944600982504815612e+00 2.962248850630387231e+00
1.945845452517986018e+00 2.962449903672812024e+00
1.947090718944215482e+00 2.962640063422438796e+00
1.948336782293174529e+00 2.962819342323796956e+00
1.949583643074866313e+00 2.962987752840978928e+00
1.950831301799613282e+00 2.963145307457560662e+00
1.952079758978072732e+00 2.963292018676528361e+00
1.953329015121220591e+00 2.963427899020202982e+00
1.954579070740366742e+00 2.963552961030165189e+00
1.955829926347142145e+00 2.963667217267179410e+00
1.957081582453511270e+00 2.963770680311120564e+00
1.958334039571759888e+00 2.963863362760899012e+00
1.959587298214508611e+00 2.963945277234384168e+00
1.960841358894698239e+00 2.964016436368332563e+00
1.962096222125606193e+00 2.964076852818311014e+00
1.963351888420829638e+00 2.964126539258623794e+00
1.964608358294301471e+00 2.964165508382238468e+00
1.965865632260282991e+00 2.964193772900710400e+00
1.967123710833359906e+00 2.964211345544109921e+00
1.968382594528448326e+00 2.964218239060948168e+00
1.969642283860797649e+00 2.964214466218102029e+00
1.970902779345986344e+00 2.964200039800743536e+00
1.972164081499919730e+00 2.964174972612261705e+00
1.973426190838832417e+00 2.964139277474193257e+00
1.974689107879293859e+00 2.964092967226146680e+00
1.975952833138204578e+00 2.964036054725729397e+00
1.977217367132791059e+00 2.963968552848474936e+00
1.978482710380610854e+00 2.963890474487769655e+00
1.979748863399557246e+00 2.963801832554779914e+00
1.981015826707854588e+00 2.963702639978377906e+00
1.982283600824053194e+00 2.963592909705071055e+00
1.983552186267042661e+00 2.963472654698926068e+00
1.984821583556037439e+00 2.963341887941500996e+00
1.986091793210591261e+00 2.963200622431767517e+00
1.987362815750583156e+00 2.963048871186042543e+00
1.988634651696232991e+00 2.962886647237912285e+00
1.989907301568084597e+00 2.962713963638165193e+00
1.991180765887023751e+00 2.962530833454713353e+00
1.992455045174261530e+00 2.962337269772526316e+00
1.993730139951348068e+00 2.962133285693555163e+00
1.995006050740167902e+00 2.961918894336661889e+00
1.996282778062934860e+00 2.961694108837549244e+00
1.997560322442197389e+00 2.961458942348687451e+00
1.998838684400842558e+00 2.961213408039241823e+00
