# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
3.765669720021957101e+00 -4.715898709961527935e-01
3.768079604151520101e+00 -4.634263836490772892e-01
3.770491030514460107e+00 -4.552454944991497499e-01
3.772904000097742294e+00 -4.470401759758120264e-01
3.775318513888972660e+00 -4.388309909550458521e-01
3.777734572876379815e+00 -4.306671340215886268e-01
3.780152178048837186e+00 -4.224929880394991955e-01
3.782571330395835485e+00 -4.143032418254406490e-01
3.784992030907512017e+00 -4.060917216052728484e-01
3.787414280574635139e+00 -3.978768652352653312e-01
3.789838080388602926e+00 -3.897054019041952255e-01
3.792263431341444502e+00 -3.815247600114204385e-01
3.794690334425833811e+00 -3.733304733849547308e-01
3.797118790635078067e+00 -3.651166189031791465e-01
3.799548800963115536e+00 -3.569000526733712153e-01
3.801980366404517753e+00 -3.487249323940229129e-01
3.804413487954501960e+00 -3.405419168977708022e-01
3.806848166608921780e+00 -3.323468223472296756e-01
3.809284403364255667e+00 -3.241341851440115995e-01
3.811722199217637552e+00 -3.159193184444031299e-01
3.814161555166821316e+00 -3.077442985992087099e-01
3.816602472210216757e+00 -2.995629706523939007e-01
3.819044951346856731e+00 -2.913710920256518122e-01
3.821488993576428683e+00 -2.831633060706499894e-01
3.823934599899243558e+00 -2.749540238954135685e-01
3.826381771316269997e+00 -2.667832665617237975e-01
3.828830508829099255e+00 -2.586077205282737435e-01
3.831280813439981170e+00 -2.504232101970977897e-01
3.833732686151789970e+00 -2.422243419171035139e-01
3.836186127968058912e+00 -2.340247625259226361e-01
3.838641139892945642e+00 -2.258619897051954428e-01
3.841097722931264613e+00 -2.176955789009544784e-01
3.843555878088470212e+00 -2.095215908729961551e-01
3.846015606370656315e+00 -2.013355866638726344e-01
3.848476908784557171e+00 -1.931501340120049814e-01
3.850939786337561177e+00 -1.849993676007946064e-01
3.853404240037701545e+00 -1.768459585260933054e-01
3.855870270893646090e+00 -1.686865451389316650e-01
3.858337879914712332e+00 -1.605174208586666040e-01
3.860807068110867046e+00 -1.523497591517641858e-01
3.863277836492727602e+00 -1.442147604434340646e-01
3.865750186071547301e+00 -1.360782520477403779e-01
3.868224117859228262e+00 -1.279372499071056435e-01
3.870699632868326745e+00 -1.197889266353389104e-01
3.873176732112047826e+00 -1.116429993412983990e-01
3.875655416604232517e+00 -1.035274841353432951e-01
3.878135687359387962e+00 -9.541145470630540970e-02
3.880617545392652801e+00 -8.729261069933436090e-02
3.883100991719832251e+00 -7.916823243511728059e-02
3.885586027357365690e+00 -7.104701087357856437e-02
3.888072653322359074e+00 -6.295447064803050274e-02
3.890560870632552515e+00 -5.486296658555889216e-02
3.893050680306353151e+00 -4.677046366660331245e-02
3.895542083362805830e+00 -3.867437663396700032e-02
3.898035080821618426e+00 -3.058191726184333881e-02
3.900529673703149847e+00 -2.251625048842242904e-02
3.903025863028406928e+00 -1.445308301050607369e-02
3.905523649819047094e+00 -6.390447157432310732e-03
3.908023035097392128e+00 1.673925425425881741e-03
3.910524019886415736e+00 9.733809706331530975e-03
3.913026605209740438e+00 1.776887269340732267e-02
3.915530792091641565e+00 2.580018800829564363e-02
3.918036581557060138e+00 3.382941266276562331e-02
3.920543974631591766e+00 4.185851135358964470e-02
3.923052972341480427e+00 4.988201237396450161e-02
3.925563575713628239e+00 5.788259080776159138e-02
3.928075785775600348e+00 6.587832576641505788e-02
3.930589603555620926e+00 7.387067820822323938e-02
3.933105030082559850e+00 8.186104598976928770e-02
3.935622066385961126e+00 8.984449432914964895e-02
3.938140713496012690e+00 9.780675831937024611e-02
3.940660972443576604e+00 1.057631681321513639e-01
3.943182844260157971e+00 1.137151374905103207e-01
3.945706329977940907e+00 1.216630577715998029e-01
3.948231430629751237e+00 1.296028952264682843e-01
3.950758147249093355e+00 1.375237550996897262e-01
3.953286480870115138e+00 1.454377197132934452e-01
3.955816432527640814e+00 1.533455773689709201e-01
3.958348003257155412e+00 1.612473439141124398e-01
3.960881194094799440e+00 1.691401180349270117e-01
3.963416006077374654e+00 1.770158883216614853e-01
3.965952440242356491e+00 1.848837791396860109e-01
3.968490497627883862e+00 1.927441038948793928e-01
3.971030179272750704e+00 2.005961333763315313e-01
3.973571486216416648e+00 2.084380968722350236e-01
3.976114419499015007e+00 2.162653924064870115e-01
3.978658980161343894e+00 2.240838555846176305e-01
3.981205169244860453e+00 2.318928010189951205e-01
3.983752987791687961e+00 2.396915091325282354e-01
3.986302436844623820e+00 2.474793533843395732e-01
3.988853517447132901e+00 2.552548747462040080e-01
3.991406230643336883e+00 2.630206106859422910e-01
3.993960577478041785e+00 2.707753569558173368e-01
3.996516558996704660e+00 2.785186664926575517e-01
3.999074176245468681e+00 2.862483270129687618e-01
4.001633430271130720e+00 2.939677355878125287e-01
4.004194322121172434e+00 3.016777511667609879e-01
4.006756852843731842e+00 3.093734956913456458e-01
4.009321023487630420e+00 3.170562640355012451e-01
4.011886835102348670e+00 3.247282349706677174e-01
4.014454288738053656e+00 3.323882197993999199e-01
4.017023385445565253e+00 3.400346589778786566e-01
4.019594126276396118e+00 3.476700177111025081e-01
4.022166512282713491e+00 3.552921283540264596e-01
4.024740544517370289e+00 3.628990683846231580e-01
4.027316224033894443e+00 3.704955226102495391e-01
4.029893551886479131e+00 3.780801293425635201e-01
4.032472529129991656e+00 3.856493858183185353e-01
4.035053156819982334e+00 3.932045702992670311e-01
4.037635436012678269e+00 4.007479402509173116e-01
4.040219367764974479e+00 4.082779105662013297e-01
4.042804953134440105e+00 4.157929598306611130e-01
4.045392193179331741e+00 4.232956343803262467e-01
4.047981088958581886e+00 4.307836298430904876e-01
4.050571641531790057e+00 4.382553990158641888e-01
4.053163851959246777e+00 4.457150742367312901e-01
4.055757721301908703e+00 4.531615401033157742e-01
4.058353250621425268e+00 4.605915551578969591e-01
4.060950440980110265e+00 4.680061772675030429e-01
4.063549293440972932e+00 4.754076252542203118e-01
4.066149809067686860e+00 4.827943567530712521e-01
4.068751988924621976e+00 4.901650291083132771e-01
4.071355834076815228e+00 4.975219741538499107e-01
4.073961345589997229e+00 5.048632431475750248e-01
4.076568524530569171e+00 5.121870848993830272e-01
4.079177371965627685e+00 5.194971338650939963e-01
4.081787888962937316e+00 5.267929681849317092e-01
4.084400076590958051e+00 5.340717666318153256e-01
4.087013935918834662e+00 5.413333398941198027e-01
4.089629468016384273e+00 5.485803961330308898e-01
4.092246673954112346e+00 5.558113174104244436e-01
4.094865554803217123e+00 5.630249883658107191e-01
4.097486111635580741e+00 5.702239630720813413e-01
4.100108345523765685e+00 5.774058633304965937e-01
4.102732257541017447e+00 5.845696466572525285e-01
4.105357848761278738e+00 5.917173144464704659e-01
4.107985120259178835e+00 5.988503435205143610e-01
4.110614073110024691e+00 6.059655357891666760e-01
4.113244708389824034e+00 6.130615505116527864e-01
4.115877027175258718e+00 6.201421775549711413e-01
4.118511030543716700e+00 6.272056765498519315e-01
4.121146719573257400e+00 6.342510914583989745e-01
4.123784095342649003e+00 6.412794823826195589e-01
4.126423158931330271e+00 6.482905685609718915e-01
4.129063911419450505e+00 6.552823638770257642e-01
4.131706353887831362e+00 6.622562176619144481e-01
4.134350487418002373e+00 6.692150014892312981e-01
4.136996313092172528e+00 6.761546939718612315e-01
4.139643831993256917e+00 6.830740897394065314e-01
4.142293045204846536e+00 6.899755233764286455e-01
4.144943953811238480e+00 6.968602853638894423e-01
4.147596558897426178e+00 7.037259908225457217e-01
4.150250861549086956e+00 7.105724563894648682e-01
4.152906862852593584e+00 7.174010093176574898e-01
4.155564563895021379e+00 7.242092185791542125e-01
4.158223965764142882e+00 7.309981984429119173e-01
4.160885069548417192e+00 7.377702747742300726e-01
4.163547876337001519e+00 7.445237445628010153e-01
4.166212387219756508e+00 7.512552583378926396e-01
4.168878603287241802e+00 7.579669691524149044e-01
4.171546525630705382e+00 7.646613560515818087e-01
4.174216155342095114e+00 7.713357745068558646e-01
4.176887493514064964e+00 7.779896834549693274e-01
4.179560541239967897e+00 7.846237533743922743e-01
4.182235299613843438e+00 7.912380897737467667e-01
4.184911769730451425e+00 7.978316218621648304e-01
4.187589952685232042e+00 8.044062223253283239e-01
4.190269849574344008e+00 8.109618401130920251e-01
4.192951461494630827e+00 8.174944958068615097e-01
4.195634789543656318e+00 8.240059232636653963e-01
4.198319834819667307e+00 8.304988789933704929e-01
4.201006598421632710e+00 8.369721246898915723e-01
4.203695081449205340e+00 8.434232365650875529e-01
4.206385285002758323e+00 8.498529644070347278e-01
4.209077210183362894e+00 8.562624381452028643e-01
4.211770858092793723e+00 8.626498496505425884e-01
4.214466229833524480e+00 8.690170264481891227e-01
4.217163326508745591e+00 8.753640833407738686e-01
4.219862149222355363e+00 8.816886197943547554e-01
4.222562699078944881e+00 8.879897745705076506e-01
4.225264977183816661e+00 8.942707391417357154e-01
4.227968984642988204e+00 9.005324673419481396e-01
4.230674722563182222e+00 9.067703129653610361e-01
4.233382192051824866e+00 9.129854979969920237e-01
4.236091394217048389e+00 9.191793584330414379e-01
4.238802330167703580e+00 9.253521974946965489e-01
4.241515001013351771e+00 9.315018711959308639e-01
4.244229407864248849e+00 9.376299338900491165e-01
4.246945551831381671e+00 9.437358964595119470e-01
4.249663434026428988e+00 9.498174916475237151e-01
4.252383055561798741e+00 9.558773993342388753e-01
4.255104417550592544e+00 9.619166080012140352e-01
4.257827521106642976e+00 9.679331208556813948e-01
4.260552367344478952e+00 9.739235612791183883e-01
4.263278957379355916e+00 9.798922936796656824e-01
4.266007292327230083e+00 9.858398157937080519e-01
4.268737373304783311e+00 9.917638848898592263e-01
4.271469201429411555e+00 9.976640462709758239e-01
4.274202777819216870e+00 1.003541022195069798e+00
4.276938103593018070e+00 1.009394675411907194e+00
4.279675179870358726e+00 1.015223862786285736e+00
4.282414007771498277e+00 1.021031658119882168e+00
4.285154588417403154e+00 1.026816316016990527e+00
4.287896922929759214e+00 1.032575522664696210e+00
4.290641012430977952e+00 1.038309758061130905e+00
4.293386858044189403e+00 1.044022322713046069e+00
4.296134460893233253e+00 1.049712150157949386e+00
4.298883822102669505e+00 1.055376016962455976e+00
4.301634942797783800e+00 1.061015441564936879e+00
4.304387824104586535e+00 1.066631241159070598e+00
4.307142467149789766e+00 1.072223009446223951e+00
4.309898873060849844e+00 1.077790262582664305e+00
4.312657042965923004e+00 1.083334289410327500e+00
4.315416977993907111e+00 1.088852935395097532e+00
4.318178679274404352e+00 1.094345295007999708e+00
4.320942147937757660e+00 1.099814285265237501e+00
4.323707385115013402e+00 1.105260358650500097e+00
4.326474391937964015e+00 1.110680979234531129e+00
4.329243169539105374e+00 1.116074414572086670e+00
4.332013719051675871e+00 1.121443971712789756e+00
4.334786041609621776e+00 1.126789464115782513e+00
4.337560138347633654e+00 1.132109778024123159e+00
4.340336010401109945e+00 1.137404397139999634e+00
4.343113658906187169e+00 1.142673949116591814e+00
4.345893084999732814e+00 1.147917490056214351e+00
4.348674289819329353e+00 1.153135224866475461e+00
4.351457274503290229e+00 1.158329121186095989e+00
4.354242040190662522e+00 1.163497783125675866e+00
4.357028588021226945e+00 1.168638963539367026e+00
4.359816919135480084e+00 1.173753260199834614e+00
4.362607034674653050e+00 1.178844422604119924e+00
4.365398935780711476e+00 1.183910520924398968e+00
4.368192623596356405e+00 1.188949691575531986e+00
4.370988099265002091e+00 1.193961553640493056e+00
4.373785363930815961e+00 1.198948345554658346e+00
4.376584418738679538e+00 1.203908836675337213e+00
4.379385264834222191e+00 1.208843449155738492e+00
4.382187903363791825e+00 1.213752489529944967e+00
4.384992335474485081e+00 1.218634712346413629e+00
4.387798562314117135e+00 1.223489075675932458e+00
4.390606585031254561e+00 1.228317152688946257e+00
4.393416404775179807e+00 1.233121025240835777e+00
4.396228022695931159e+00 1.237897987993948234e+00
4.399041439944264553e+00 1.242646580970939496e+00
4.401856657671688211e+00 1.247368193580427498e+00
4.404673677030430667e+00 1.252064866530572917e+00
4.407492499173472744e+00 1.256734610207973724e+00
4.410313125254529787e+00 1.261376931332451878e+00
4.413135556428049888e+00 1.265991840292628012e+00
4.415959793849219217e+00 1.270580126373353380e+00
4.418785838673968236e+00 1.275140908568945797e+00
4.421613692058973477e+00 1.279675397835221107e+00
4.424443355161638891e+00 1.284183513543975419e+00
4.427274829140108281e+00 1.288662995529852751e+00
4.430108115153278625e+00 1.293113855158135372e+00
4.432943214360786754e+00 1.297538242096889949e+00
4.435780127922998695e+00 1.301937363380392121e+00
4.438618857001040752e+00 1.306307900879306594e+00
4.441459402756764874e+00 1.310649511606341466e+00
4.444301766352783289e+00 1.314963770341765148e+00
4.447145948952434757e+00 1.319251666477771368e+00
4.449991951719821870e+00 1.323511337308639790e+00
4.452839775819772861e+00 1.327743662992667772e+00
4.455689422417878909e+00 1.331948164016494740e+00
4.458540892680460388e+00 1.336124095025659653e+00
4.461394187774601505e+00 1.340271439018470900e+00
4.464249308868114774e+00 1.344392240642082292e+00
4.467106257129580982e+00 1.348486099670415772e+00
4.469965033728306558e+00 1.352549767473711251e+00
4.472825639834361766e+00 1.356584716012574132e+00
4.475688076618566491e+00 1.360592728931674822e+00
4.478552345252479583e+00 1.364574203693040388e+00
4.481418446908409514e+00 1.368525782090099785e+00
4.484286382759425038e+00 1.372448730660485117e+00
4.487156153979345419e+00 1.376343480113753293e+00
4.490027761742731549e+00 1.380210606767861004e+00
4.492901207224895721e+00 1.384048341611072930e+00
4.495776491601913172e+00 1.387858629096086593e+00
4.498653616050609649e+00 1.391640088618879112e+00
4.501532581748555195e+00 1.395392422327592197e+00
4.504413389874076579e+00 1.399115601420871657e+00
4.507296041606259074e+00 1.402811856679933467e+00
4.510180538124944682e+00 1.406479770655535422e+00
4.513066880610718812e+00 1.410117154138531337e+00
4.515955070244936920e+00 1.413725299219718679e+00
4.518845108209695205e+00 1.417306040534654255e+00
4.521736995687862581e+00 1.420858853199479910e+00
4.524630733863046927e+00 1.424381421459250729e+00
4.527526323919634166e+00 1.427874632783589171e+00
4.530423767042747407e+00 1.431339279017477262e+00
4.533323064418286918e+00 1.434775244077715506e+00
4.536224217232893707e+00 1.438181812163270124e+00
4.539127226673984161e+00 1.441560223130566198e+00
4.542032093929729619e+00 1.444909174976180211e+00
4.544938820189058148e+00 1.448228080852765220e+00
4.547847406641653656e+00 1.451517455457876915e+00
4.550757854477975428e+00 1.454779467998745357e+00
4.553670164889241256e+00 1.458012316330357105e+00
4.556584339067422107e+00 1.461214299871024247e+00
4.559500378205254556e+00 1.464386582112343405e+00
4.562418283496245230e+00 1.467531172063709866e+00
4.565338056134663702e+00 1.470646667910098238e+00
4.568259697315538048e+00 1.473731769799736524e+00
4.571183208234657513e+00 1.476786743197208374e+00
4.574108590088588500e+00 1.479813134611147385e+00
4.577035844074662130e+00 1.482810105485827368e+00
4.579964971390960926e+00 1.485777527462027736e+00
4.582895973236353448e+00 1.488715753633873318e+00
4.585828850810459656e+00 1.491624140020430644e+00
4.588763605313681104e+00 1.494502070112394998e+00
4.591700237947170748e+00 1.497350507069092007e+00
4.594638749912869358e+00 1.500170903159685487e+00
4.597579142413469988e+00 1.502961809081340583e+00
4.600521416652450846e+00 1.505721210467458215e+00
4.603465573834042424e+00 1.508450296742825936e+00
4.606411615163261253e+00 1.511151220411062424e+00
4.609359541845893915e+00 1.513823095032924115e+00
4.612309355088489049e+00 1.516464274214615715e+00
4.615261056098368897e+00 1.519074575416976325e+00
4.618214646083636410e+00 1.521655737799211927e+00
4.621170126253167254e+00 1.524207503660898189e+00
4.624127497816603594e+00 1.526729555876237931e+00
4.627086761984359420e+00 1.529221773291652875e+00
4.630047919967633874e+00 1.531683988346133285e+00
4.633010972978399700e+00 1.534115252558190479e+00
4.635975922229399693e+00 1.536516528548260929e+00
4.638942768934147587e+00 1.538888991157457919e+00
4.641911514306946707e+00 1.541232373823064661e+00
4.644882159562875756e+00 1.543543933435383542e+00
4.647854705917779938e+00 1.545824856290838545e+00
4.650829154588295822e+00 1.548076698659135886e+00
