# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
2.000117864462091610e+00 2.058797784613246584e-01
2.001397863149497081e+00 2.157187745618989183e-01
2.002678680986945903e+00 2.255716735935520134e-01
2.003960318498664517e+00 2.353446514826620373e-01
2.005242776209216427e+00 2.451076843366664093e-01
2.006526054643493318e+00 2.548726672500953860e-01
2.007810154326726160e+00 2.646450663848796125e-01
2.009095075784484763e+00 2.744294867591992038e-01
2.010380819542674669e+00 2.841367970953836419e-01
2.011667386127533597e+00 2.938333165149873416e-01
2.012954776065641660e+00 3.035303823851607241e-01
2.014242989883910262e+00 3.132327426227226042e-01
2.015532028109595419e+00 3.229453277942204714e-01
2.016821891270281331e+00 3.325839432954960095e-01
2.018112579893899028e+00 3.422110603072732182e-01
2.019404094508709946e+00 3.518371581218189270e-01
2.020696435643319688e+00 3.614668240753045048e-01
2.021989603826665594e+00 3.711049081635757751e-01
2.023283599588028725e+00 3.806718310173220488e-01
2.024578423457030318e+00 3.902264276232050300e-01
2.025874075963624232e+00 3.997786415193069764e-01
2.027170557638105830e+00 4.093328103977973420e-01
2.028467869011111979e+00 4.188936467100425887e-01
2.029766010613619720e+00 4.283864192239916768e-01
2.031064982976943156e+00 4.378658834961046686e-01
2.032364786632734344e+00 4.473414622354106029e-01
2.033665422112991283e+00 4.568172721768770650e-01
2.034966889950051261e+00 4.662977981963680740e-01
2.036269190676588625e+00 4.757131512618810731e-01
2.037572324825618786e+00 4.851144157222120334e-01
2.038876292930502210e+00 4.945108469345234070e-01
2.040181095524940424e+00 5.039052333538829309e-01
2.041486733142971133e+00 5.133024221293842615e-01
2.042793206318981536e+00 5.226377495204213020e-01
2.044100515587691902e+00 5.319581791099978751e-01
2.045408661484174218e+00 5.412721183795285995e-01
2.046717644543833536e+00 5.505828387968367821e-01
2.048027465302426631e+00 5.598939576850314737e-01
2.049338124296044672e+00 5.691465663615002946e-01
2.050649622061129662e+00 5.783834110629184622e-01
2.051961959134459335e+00 5.876125174336146451e-01
2.053275136053162697e+00 5.968364939788264323e-01
2.054589153354704045e+00 6.060589507772586870e-01
2.055904011576901169e+00 6.152262198949549621e-01
2.057219711257906258e+00 6.243769878796454620e-01
2.058536252936223221e+00 6.335184365604082934e-01
2.059853637150699690e+00 6.426530570315991397e-01
2.061171864440524359e+00 6.517842338694519455e-01
2.062490935345231424e+00 6.608634458646744925e-01
2.063810850404703690e+00 6.699252616579594033e-01
2.065131610159170350e+00 6.789763934125154776e-01
2.066453215149201217e+00 6.880195333576737404e-01
2.067775665915712935e+00 6.970577856673427775e-01
2.069098962999971647e+00 7.060460055023538573e-01
2.070423106943590330e+00 7.150169120816625146e-01
2.071748098288523021e+00 7.239756406913455677e-01
2.073073937577077697e+00 7.329242263404034397e-01
2.074400625351901617e+00 7.418653132662194061e-01
2.075728162155997758e+00 7.507607052372708978e-01
2.077056548532707492e+00 7.596373574780246329e-01
2.078385785025729682e+00 7.685008191840032588e-01
2.079715872179101588e+00 7.773526525872491710e-01
2.081046810537217517e+00 7.861948818015060958e-01
2.082378600644811506e+00 7.949943978828959423e-01
2.083711243046974193e+00 8.037745249956720350e-01
2.085044738289138611e+00 8.125403580157182226e-01
2.086379086917092618e+00 8.212929619383300128e-01
2.087714289476966467e+00 8.300341339662105078e-01
2.089050346515246570e+00 8.387356760248132481e-01
2.090387258578767504e+00 8.474172169466194227e-01
2.091725026214710681e+00 8.560830862684785103e-01
2.093063649970607898e+00 8.647341345812580293e-01
2.094403130394345336e+00 8.733716662579973367e-01
2.095743468034159118e+00 8.819724495022267519e-01
2.097084663438632646e+00 8.905528743735602326e-01
2.098426717156700594e+00 8.991165712994724224e-01
2.099769629737652465e+00 9.076637661927158263e-01
2.101113401731129482e+00 9.161954788622805879e-01
2.102458033687119254e+00 9.246935655567534162e-01
2.103803526155968218e+00 9.331708443484441062e-01
2.105149879688367864e+00 9.416301386152823305e-01
2.106497094835369843e+00 9.500708544944451717e-01
2.107845172148370416e+00 9.584944683445559832e-01
2.109194112179126446e+00 9.668874044155200131e-01
2.110543915479740296e+00 9.752591844323910131e-01
2.111894582602676262e+00 9.836113353370583567e-01
2.113246114100742368e+00 9.919439988232370276e-01
2.114598510527110342e+00 1.000257269148802752e+00
2.115951772435296974e+00 1.008542728841625102e+00
2.117305900379181427e+00 1.016806725318846638e+00
2.118660894912988368e+00 1.025049665872978633e+00
2.120016756591305285e+00 1.033271698372793868e+00
2.121373485969073602e+00 1.041472590969960699e+00
2.122731083601584690e+00 1.049648513683910878e+00
2.124089550044486518e+00 1.057802796815775270e+00
2.125448885853786329e+00 1.065934778844090935e+00
2.126809091585847966e+00 1.074044321974607197e+00
2.128170167797386103e+00 1.082130767394365201e+00
2.129532115045472018e+00 1.090194828527450532e+00
2.130894933887537590e+00 1.098237135462823755e+00
2.132258624881372189e+00 1.106255508285641564e+00
2.133623188585117347e+00 1.114251215431333986e+00
2.134988625557271646e+00 1.122222429271650057e+00
2.136354936356695156e+00 1.130172475814415822e+00
2.137722121542605880e+00 1.138098829057409223e+00
2.139090181674573543e+00 1.146002019672340388e+00
2.140459117312535131e+00 1.153881604151640428e+00
2.141828929016775351e+00 1.161736816698587749e+00
2.143199617347948394e+00 1.169570181608987181e+00
2.144571182867056169e+00 1.177379528576469436e+00
2.145943626135470961e+00 1.185165592990008676e+00
2.147316947714914104e+00 1.192926836672929092e+00
2.148691148167474640e+00 1.200664216731738509e+00
2.150066228055593776e+00 1.208378745108326324e+00
2.151442187942078199e+00 1.216068920454689728e+00
2.152819028390096534e+00 1.223735602978547998e+00
2.154196749963170454e+00 1.231376491354473579e+00
2.155575353225184898e+00 1.238993947792844885e+00
2.156954838740389846e+00 1.246587595948140947e+00
2.158335207073394546e+00 1.254157162012100368e+00
2.159716458789166627e+00 1.261702541778913833e+00
2.161098594453034760e+00 1.269221749175775571e+00
2.162481614630694438e+00 1.276717615041496057e+00
2.163865519888203082e+00 1.284188718192830425e+00
2.165250310791974719e+00 1.291635854071283784e+00
2.166635987908787531e+00 1.299057997856670976e+00
2.168022551805785625e+00 1.306453924278145440e+00
2.169410003050476377e+00 1.313826086269901161e+00
2.170798342210724652e+00 1.321172886811575076e+00
2.172187569854765687e+00 1.328495890075333641e+00
2.173577686551191324e+00 1.335793088693419062e+00
2.174968692868965103e+00 1.343064121187359738e+00
2.176360589377406285e+00 1.350310896283362538e+00
2.177753376646207162e+00 1.357531925854021049e+00
2.179147055245415299e+00 1.364729157378403057e+00
2.180541625745453516e+00 1.371899695916441342e+00
2.181937088717098128e+00 1.379044174265713352e+00
2.183333444731500261e+00 1.386163570294575154e+00
2.184730694360174308e+00 1.393257240030586042e+00
2.186128838174997480e+00 1.400326850511472543e+00
2.187527876748212474e+00 1.407369215298553522e+00
2.188927810652432360e+00 1.414385664827400024e+00
2.190328640460636578e+00 1.421376138793026378e+00
2.191730366746166947e+00 1.428340818565492887e+00
2.193132990082732992e+00 1.435280944275730830e+00
2.194536511044415050e+00 1.442193611848896051e+00
2.195940930205660280e+00 1.449080295959519482e+00
2.197346248141280434e+00 1.455940358659097544e+00
2.198752465426454084e+00 1.462774787201072790e+00
2.200159582636733280e+00 1.469584160993101740e+00
2.201567600348036891e+00 1.476365666014764821e+00
2.202976519136646605e+00 1.483120946954735286e+00
2.204386339579222032e+00 1.489849297868577338e+00
2.205797062252783380e+00 1.496551666788473511e+00
2.207208687734727448e+00 1.503228711876545498e+00
2.208621216602812520e+00 1.509877627943639888e+00
2.210034649435175691e+00 1.516500135279405415e+00
2.211448986810315542e+00 1.523095430922540405e+00
2.212864229307108133e+00 1.529664508762833108e+00
2.214280377504792785e+00 1.536208103630542166e+00
2.215697431982987631e+00 1.542723230200547357e+00
2.217115393321672734e+00 1.549211641077640644e+00
2.218534262101209631e+00 1.555672681305535932e+00
2.219954038902319127e+00 1.562107673239271577e+00
2.221374724306103943e+00 1.568515496954244970e+00
2.222796318894036727e+00 1.574895018455931606e+00
2.224218823247958721e+00 1.581247673868428905e+00
2.225642237950081981e+00 1.587572788726379525e+00
2.227066563582997372e+00 1.593871024908011469e+00
2.228491800729667904e+00 1.600143209700104929e+00
2.229917949973424740e+00 1.606386468882299079e+00
2.231345011897973407e+00 1.612602359842174593e+00
2.232772987087396466e+00 1.618790424648258952e+00
2.234201876126150399e+00 1.624951277578182030e+00
2.235631679599059396e+00 1.631085979312459688e+00
2.237062398091331339e+00 1.637191531912542963e+00
2.238494032188537819e+00 1.643269429029957207e+00
2.239926582476636341e+00 1.649319293398241237e+00
2.241360049541948563e+00 1.655341569797029955e+00
2.242794433971182499e+00 1.661337450638381119e+00
2.244229736351410320e+00 1.667303994158295888e+00
2.245665957270090107e+00 1.673242759092083753e+00
2.247103097315047204e+00 1.679153119804906114e+00
2.248541157074491093e+00 1.685035812377221109e+00
2.249980137136998959e+00 1.690892005345433713e+00
2.251420038091535236e+00 1.696718574443991656e+00
2.252860860527429843e+00 1.702517221626515420e+00
2.254302605034398166e+00 1.708287300152679045e+00
2.255745272202532625e+00 1.714029336923525992e+00
2.257188862622298675e+00 1.719744715228726628e+00
2.258633376884538801e+00 1.725430269688968732e+00
2.260078815580480516e+00 1.731087400907119545e+00
2.261525179301727473e+00 1.736715985448739064e+00
2.262972468640258139e+00 1.742316154268316541e+00
2.264420684188429345e+00 1.747889718074422838e+00
2.265869826538982945e+00 1.753433457814202123e+00
2.267319896285037828e+00 1.758948266387150738e+00
2.268770894020088136e+00 1.764434532363071240e+00
2.270222820338015701e+00 1.769892029606222827e+00
2.271675675833072727e+00 1.775322569888225122e+00
2.273129461099901771e+00 1.780723285418442936e+00
2.274584176733516649e+00 1.786094523498108932e+00
2.276039823329321532e+00 1.791437477634575171e+00
2.277496401483090516e+00 1.796751379662093528e+00
2.278953911790991160e+00 1.802038014071098759e+00
2.280412354849560064e+00 1.807295049979615209e+00
2.281871731255727731e+00 1.812522147941406425e+00
2.283332041606795482e+00 1.817720965792771981e+00
2.284793286500458098e+00 1.822890600165199437e+00
2.286255466534780290e+00 1.828032417270131438e+00
2.287718582308220228e+00 1.833144806550350170e+00
2.289182634419616669e+00 1.838226793683697569e+00
2.290647623468187621e+00 1.843280404869732658e+00
2.292113550053534787e+00 1.848304766671976962e+00
2.293580414775648002e+00 1.853301000349736105e+00
2.295048218234900794e+00 1.858268009407725296e+00
2.296516961032047277e+00 1.863204589083642171e+00
2.297986643768225257e+00 1.868112417007675052e+00
2.299457267044961561e+00 1.872990998883575564e+00
2.300928831464168045e+00 1.877840884496564167e+00
2.302401337628138034e+00 1.882661656362099034e+00
2.303874786139549879e+00 1.887451784331622973e+00
2.305349177601471400e+00 1.892212845558856715e+00
2.306824512617358103e+00 1.896945119800180990e+00
2.308300791791042528e+00 1.901648079197942653e+00
2.309778015726755118e+00 1.906321869014051984e+00
2.311256185029101573e+00 1.910965055669335833e+00
2.312735300303085939e+00 1.915578552052728423e+00
2.314215362154088851e+00 1.920163735470606925e+00
2.315696371187887515e+00 1.924719229682463340e+00
2.317178328010637944e+00 1.929245211788996217e+00
2.318661233228894059e+00 1.933740869863236123e+00
2.320145087449587251e+00 1.938206246839230040e+00
2.321629891280045044e+00 1.942643298624420201e+00
2.323115645327983980e+00 1.947051020330406113e+00
2.324602350201504741e+00 1.951428455585690447e+00
2.326090006509095254e+00 1.955776129293900878e+00
2.327578614859640904e+00 1.960093184090037521e+00
2.329068175862414325e+00 1.964381493355426000e+00
2.330558690127074062e+00 1.968640980429609666e+00
2.332050158263668571e+00 1.972869472934173585e+00
2.333542580882641992e+00 1.977068299895036185e+00
2.335035958594829264e+00 1.981236824678118014e+00
2.336530292011449461e+00 1.985376023183164751e+00
2.338025581744116010e+00 1.989486732461035690e+00
2.339521828404836246e+00 1.993566281278710495e+00
2.341019032606009187e+00 1.997615758985493928e+00
2.342517194960420213e+00 2.001635105775950496e+00
2.344016316081254825e+00 2.005624600337121421e+00
2.345516396582081775e+00 2.009585728189151599e+00
2.347017437076873048e+00 2.013516040853340794e+00
2.348519438179982988e+00 2.017415703423865558e+00
2.350022400506167841e+00 2.021285657516520562e+00
2.351526324670569323e+00 2.025125372710785854e+00
2.353031211288732383e+00 2.028936618774935141e+00
2.354537060976585217e+00 2.032717432739028052e+00
2.356043874350460143e+00 2.036466795333887969e+00
2.357551652027074063e+00 2.040186757014786689e+00
2.359060394623549328e+00 2.043876697128235609e+00
2.360570102757392430e+00 2.047537024820355711e+00
2.362080777046512647e+00 2.051167712665829868e+00
2.363592418109214499e+00 2.054767063010566552e+00
2.365105026564194191e+00 2.058336370647222857e+00
2.366618603030542722e+00 2.061876416105536514e+00
2.368133148127752996e+00 2.065386397727815293e+00
2.369648662475713152e+00 2.068866428839555738e+00
2.371165146694705239e+00 2.072315634432233544e+00
2.372682601405406544e+00 2.075733943232646705e+00
2.374201027228897143e+00 2.079123368346058154e+00
2.375720424786653684e+00 2.082482899911063612e+00
2.377240794700544502e+00 2.085811721855225009e+00
2.378762137592845605e+00 2.089110505420766373e+00
2.380284454086219803e+00 2.092378221289360685e+00
2.381807744803740245e+00 2.095616543151013200e+00
2.383332010368867770e+00 2.098825928013337005e+00
2.384857251405472223e+00 2.102003904445646221e+00
2.386383468537813357e+00 2.105151674559428976e+00
2.387910662390559047e+00 2.108268794193695506e+00
2.389438833588769295e+00 2.111355917705833640e+00
2.390967982757911781e+00 2.114414354581257260e+00
2.392498110523845423e+00 2.117441509175399528e+00
2.394029217512839924e+00 2.120437843118487820e+00
2.395561304351554899e+00 2.123404470751416362e+00
2.397094371667059853e+00 2.126340725853082425e+00
2.398628420086823976e+00 2.129248052141843317e+00
2.400163450238714358e+00 2.132124859069326028e+00
2.401699462750999547e+00 2.134970061362745142e+00
2.403236458252354879e+00 2.137785344662955112e+00
2.404774437371858031e+00 2.140570906855797872e+00
2.406313400738984587e+00 2.143326602739473064e+00
2.407853348983612030e+00 2.146052347392299886e+00
2.409394282736027293e+00 2.148746861238877592e+00
2.410936202626920100e+00 2.151410617161179317e+00
2.412479109287376300e+00 2.154045344799983663e+00
2.414023003348895191e+00 2.156650257894160649e+00
2.415567885443370866e+00 2.159224665093600226e+00
2.417113756203110420e+00 2.161768721980898977e+00
2.418660616260818408e+00 2.164281609043881449e+00
2.420208466249611945e+00 2.166764971695482433e+00
2.421757306803003384e+00 2.169219249878409528e+00
2.423307138554921636e+00 2.171642349881374390e+00
2.424857962139690404e+00 2.174035241979750843e+00
2.426409778192049949e+00 2.176397845730337899e+00
2.427962587347136214e+00 2.178730202851670850e+00
2.429516390240502144e+00 2.181033852814372676e+00
2.431071187508096809e+00 2.183306755502341101e+00
2.432626979786283616e+00 2.185548513850267494e+00
2.434183767711834978e+00 2.187760571975385204e+00
2.435741551921922987e+00 2.189942540793928138e+00
2.437300333054130075e+00 2.192095212965189610e+00
2.438860111746449899e+00 2.194217796275056198e+00
2.440420888637286012e+00 2.196308931375848594e+00
2.441982664365444311e+00 2.198370124193164354e+00
2.443545439570139255e+00 2.200402087556656117e+00
2.445109214891000970e+00 2.202404325571869936e+00
2.446673990968067258e+00 2.204376593876050894e+00
2.448239768441779152e+00 2.206318169607484503e+00
2.449806547952996461e+00 2.208228805306558407e+00
2.451374330142980007e+00 2.210110436986769233e+00
2.452943115653411166e+00 2.211962931112249287e+00
2.454512905126370548e+00 2.213784566455885283e+00
2.456083699204361981e+00 2.215576067976838370e+00
2.457655498530288085e+00 2.217337103333418824e+00
2.459228303747474254e+00 2.219068284459919660e+00
2.460802115499647336e+00 2.220771289351851419e+00
2.462376934430956066e+00 2.222443608893617473e+00
2.463952761185951523e+00 2.224084484146677809e+00
2.465529596409607116e+00 2.225697335202281746e+00
2.467107440747299041e+00 2.227279446665576312e+00
2.468686294844824491e+00 2.228831412496471653e+00
2.470266159348392776e+00 2.230354776033770303e+00
2.471847034904623541e+00 2.231847080315625842e+00
2.473428922160548105e+00 2.233308404820466553e+00
