# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
3.478481559910276300e+00 1.824039246731974373e-01
3.480707654636971959e+00 1.826967158361583188e-01
3.482935173978872090e+00 1.829888567694970547e-01
3.485164118847683401e+00 1.832805710612528394e-01
3.487394490155681481e+00 1.835721692742038336e-01
3.489626288815739219e+00 1.838635175598200000e-01
3.491859515741300157e+00 1.841541929627656948e-01
3.494094171846406471e+00 1.844442185973815818e-01
3.496330258045671879e+00 1.847338217907408264e-01
3.498567775254307399e+00 1.850233085234682662e-01
3.500806724388098701e+00 1.853125497323935278e-01
3.503047106363428753e+00 1.856011215318584817e-01
3.505288922097254289e+00 1.858890447408492186e-01
3.507532172507129786e+00 1.861765483938526700e-01
3.509776858511196362e+00 1.864639313472951088e-01
3.512022981028175117e+00 1.867510772728078194e-01
3.514270540977376012e+00 1.870375614453507751e-01
3.516519539278703643e+00 1.873233982281887755e-01
3.518769976852652803e+00 1.876088138181777332e-01
3.521021854620298708e+00 1.878941105594389427e-01
3.523275173503305435e+00 1.881791715164262691e-01
3.525529934423936140e+00 1.884635779569037162e-01
3.527786138305043728e+00 1.887473338285801105e-01
3.530043786070058864e+00 1.890306696240378059e-01
3.532302878643019728e+00 1.893138888697296629e-01
3.534563416948541370e+00 1.895968760775854633e-01
3.536825401911843247e+00 1.898792113363567680e-01
3.539088834458724353e+00 1.901609016652954232e-01
3.541353715515589862e+00 1.904421649157961305e-01
3.543620046009422708e+00 1.907233190745176721e-01
3.545887826867814674e+00 1.910042403845038095e-01
3.548157059018937076e+00 1.912845199331210111e-01
3.550427743391566526e+00 1.915641522229671878e-01
3.552699880915063613e+00 1.918433647947739296e-01
3.554973472519396438e+00 1.921224632877645000e-01
3.557248519135112197e+00 1.924013374448483304e-01
3.559525021693367819e+00 1.926795692242748714e-01
3.561802981125913536e+00 1.929571606420990015e-01
3.564082398365088888e+00 1.932343328670160787e-01
3.566363274343830714e+00 1.935113908829375617e-01
3.568645609995681145e+00 1.937882238755386233e-01
3.570929406254776506e+00 1.940644265607578411e-01
3.573214664055847312e+00 1.943399878936369340e-01
3.575501384334220933e+00 1.946151274858616276e-01
3.577789568025829148e+00 1.948901552605293297e-01
3.580079216067204584e+00 1.951649650201479069e-01
3.582370329395467401e+00 1.954391359843707932e-01
3.584662908948352378e+00 1.957126838713958428e-01
3.586956955664180047e+00 1.959858018811173608e-01
3.589252470481885116e+00 1.962588073067292882e-01
3.591549454340989822e+00 1.965315949492865144e-01
3.593847908181631023e+00 1.968037636280657310e-01
3.596147832944532663e+00 1.970752900701104871e-01
3.598449229571037300e+00 1.973464000614857383e-01
3.600752099003073248e+00 1.976173957206284193e-01
3.603056442183186991e+00 1.978881824012175272e-01
3.605362260054512102e+00 1.981583488894997913e-01
3.607669553560803433e+00 1.984278756081101491e-01
3.609978323646402476e+00 1.986969874508259792e-01
3.612288571256267566e+00 1.989659876941622940e-01
3.614600297335960999e+00 1.992347814201984590e-01
3.616913502831642813e+00 1.995029624292472548e-01
3.619228188690079229e+00 1.997705049583826664e-01
3.621544355858647979e+00 2.000376372142653736e-01
3.623862005285336085e+00 2.003046527894620787e-01
3.626181137918727870e+00 2.005714632715860368e-01
3.628501754708014282e+00 2.008376662970605686e-01
3.630823856603002664e+00 2.011032346219918665e-01
3.633147444554106986e+00 2.013683901931573317e-01
3.635472519512342071e+00 2.016334299614599423e-01
3.637799082429331587e+00 2.018982683956065394e-01
3.640127134257316488e+00 2.021625070025971915e-01
3.642456675949146128e+00 2.024261081832983145e-01
3.644787708458268938e+00 2.026892994334383857e-01
3.647120232738758183e+00 2.029523721655466240e-01
3.649454249745282652e+00 2.032152499790784717e-01
3.651789760433136411e+00 2.034775284210121882e-01
3.654126765758212603e+00 2.037391757299391593e-01
3.656465266677028314e+00 2.040004086766429303e-01
3.658805264146697489e+00 2.042615329272559066e-01
3.661146759124964234e+00 2.045224620053316400e-01
3.663489752570168179e+00 2.047828020297495222e-01
3.665834245441276007e+00 2.050425073069548354e-01
3.668180238697864581e+00 2.053018051412314193e-01
3.670527733300119611e+00 2.055609900365498177e-01
3.672876730208841867e+00 2.058199807908449586e-01
3.675227230385453403e+00 2.060783855371481899e-01
3.677579234791991336e+00 2.063361607402320885e-01
3.679932744391101185e+00 2.065935279914663525e-01
3.682287760146045308e+00 2.068507830863235419e-01
3.684644283020708233e+00 2.071078488948452367e-01
3.687002313979594437e+00 2.073643321121050320e-01
3.689361853987814577e+00 2.076201838960094470e-01
3.691722904011099260e+00 2.078756342751044706e-01
3.694085465015803926e+00 2.081309643968212164e-01
3.696449537968902188e+00 2.083861114364911060e-01
3.698815123837975172e+00 2.086406799903253173e-01
3.701182223591239495e+00 2.088946193517511318e-01
3.703550838197515294e+00 2.091481560130548090e-01
3.705920968626256418e+00 2.094015801965749546e-01
3.708292615847525564e+00 2.096548223642429321e-01
3.710665780832018701e+00 2.099074929030879666e-01
3.713040464551037090e+00 2.101595359758290371e-01
3.715416667976522369e+00 2.104111762587801415e-01
3.717794392081019250e+00 2.106627073896532032e-01
3.720173637837711489e+00 2.109140584676962860e-01
3.722554406220391687e+00 2.111648388719520320e-01
3.724936698203488827e+00 2.114149953513693170e-01
3.727320514762040737e+00 2.116647469997094966e-01
3.729705856871722069e+00 2.119143939161327594e-01
3.732092725508830089e+00 2.121638586269956051e-01
3.734481121650279789e+00 2.124127616611404257e-01
3.736871046273611885e+00 2.126610395447694479e-01
3.739262500357000363e+00 2.129089164363375808e-01
3.741655484879244042e+00 2.131566832554869784e-01
3.744050000819761692e+00 2.134042716441091336e-01
3.746446049158598690e+00 2.136513029972282318e-01
3.748843630876433686e+00 2.138977116100546638e-01
3.751242746954575935e+00 2.141437166663275882e-01
3.753643398374947981e+00 2.143896216866458815e-01
3.756045586120118962e+00 2.146353480192861873e-01
3.758449311173269081e+00 2.148805233316655183e-01
3.760854574518224691e+00 2.151250763386176601e-01
3.763261377139424990e+00 2.153692317601234585e-01
3.765669720021957101e+00 2.156132841234223996e-01
3.768079604151520101e+00 2.158571602268541945e-01
3.770491030514460107e+00 2.161004922491529534e-01
3.772904000097742294e+00 2.163431959378416813e-01
3.775318513888972660e+00 2.165855130955995911e-01
3.777734572876379815e+00 2.168277165927796624e-01
3.780152178048837186e+00 2.170697572253006413e-01
3.782571330395835485e+00 2.173112478768564060e-01
3.784992030907512017e+00 2.175521187898730169e-01
3.787414280574635139e+00 2.177925968046228178e-01
3.789838080388602926e+00 2.180329679990227199e-01
3.792263431341444502e+00 2.182731702643647687e-01
3.794690334425833811e+00 2.185128325152585482e-01
3.797118790635078067e+00 2.187518788848024087e-01
3.799548800963115536e+00 2.189905287555471425e-01
3.801980366404517753e+00 2.192290764016870952e-01
3.804413487954501960e+00 2.194674621573047268e-01
3.806848166608921780e+00 2.197053121819689814e-01
3.809284403364255667e+00 2.199425431545032339e-01
3.811722199217637552e+00 2.201793810820391606e-01
3.814161555166821316e+00 2.204161200728553816e-01
3.816602472210216757e+00 2.206526987152503949e-01
3.819044951346856731e+00 2.208887473611018670e-01
3.821488993576428683e+00 2.211241754638688661e-01
3.823934599899243558e+00 2.213592170833482697e-01
3.826381771316269997e+00 2.215941522420079579e-01
3.828830508829099255e+00 2.218289267541448950e-01
3.831280813439981170e+00 2.220631749789188092e-01
3.833732686151789970e+00 2.222968036327914731e-01
3.836186127968058912e+00 2.225300506641190168e-01
3.838641139892945642e+00 2.227631964577807544e-01
3.841097722931264613e+00 2.229961818435595156e-01
3.843555878088470212e+00 2.232286422383071844e-01
3.846015606370656315e+00 2.234604877174248827e-01
3.848476908784557171e+00 2.236919435418038837e-01
3.850939786337561177e+00 2.239233052727933604e-01
3.853404240037701545e+00 2.241545220165201968e-01
3.855870270893646090e+00 2.243852174879434891e-01
3.858337879914712332e+00 2.246152915538379702e-01
3.860807068110867046e+00 2.248449762835442733e-01
3.863277836492727602e+00 2.250745673483582898e-01
3.865750186071547301e+00 2.253040092683322726e-01
3.868224117859228262e+00 2.255329404791908132e-01
3.870699632868326745e+00 2.257612530791077710e-01
3.873176732112047826e+00 2.259891833636058500e-01
3.875655416604232517e+00 2.262170293573562141e-01
3.878135687359387962e+00 2.264447007498544551e-01
3.880617545392652801e+00 2.266718670771239452e-01
3.883100991719832251e+00 2.268984126345201524e-01
3.885586027357365690e+00 2.271245889609296853e-01
3.888072653322359074e+00 2.273506709953023730e-01
3.890560870632552515e+00 2.275766069822822146e-01
3.893050680306353151e+00 2.278020359060954902e-01
3.895542083362805830e+00 2.280268494129824575e-01
3.898035080821618426e+00 2.282512756040939728e-01
3.900529673703149847e+00 2.284756092857191945e-01
3.903025863028406928e+00 2.286998127662798197e-01
3.905523649819047094e+00 2.289235138622647270e-01
3.908023035097392128e+00 2.291465963896666125e-01
3.910524019886415736e+00 2.293693002625136756e-01
3.913026605209740438e+00 2.295919064167324386e-01
3.915530792091641565e+00 2.298143757621526895e-01
3.918036581557060138e+00 2.300363459315137860e-01
3.920543974631591766e+00 2.302577012540512058e-01
3.923052972341480427e+00 2.304786775469631621e-01
3.925563575713628239e+00 2.306995668902986907e-01
3.928075785775600348e+00 2.309203165779343259e-01
3.930589603555620926e+00 2.311405750657353764e-01
3.933105030082559850e+00 2.313602158713616852e-01
3.935622066385961126e+00 2.315794771508836725e-01
3.938140713496012690e+00 2.317986481365070794e-01
3.940660972443576604e+00 2.320176904476429769e-01
3.943182844260157971e+00 2.322362518947000964e-01
3.945706329977940907e+00 2.324541892126537057e-01
3.948231430629751237e+00 2.326717509928353245e-01
3.950758147249093355e+00 2.328892226458347814e-01
3.953286480870115138e+00 2.331065717984062147e-01
3.955816432527640814e+00 2.333234396572176905e-01
3.958348003257155412e+00 2.335396844007435746e-01
3.960881194094799440e+00 2.337555531877026915e-01
3.963416006077374654e+00 2.339713336042632541e-01
3.965952440242356491e+00 2.341869972210819384e-01
3.968490497627883862e+00 2.344021707891510431e-01
3.971030179272750704e+00 2.346167249564543589e-01
3.973571486216416648e+00 2.348309118101843396e-01
3.976114419499015007e+00 2.350450075479662004e-01
3.978658980161343894e+00 2.352589850983637376e-01
3.981205169244860453e+00 2.354724888938575234e-01
3.983752987791687961e+00 2.356853713072051271e-01
3.986302436844623820e+00 2.358978860860596605e-01
3.988853517447132901e+00 2.361103103597534947e-01
3.991406230643336883e+00 2.363226206417352593e-01
3.993960577478041785e+00 2.365344691145132572e-01
3.996516558996704660e+00 2.367456913601801993e-01
3.999074176245468681e+00 2.369565414206151743e-01
4.001633430271130720e+00 2.371673027917511334e-01
4.004194322121172434e+00 2.373779606753307903e-01
4.006756852843731842e+00 2.375881424633803363e-01
4.009321023487630420e+00 2.377977042077192849e-01
4.011886835102348670e+00 2.380069023833479847e-01
4.014454288738053656e+00 2.382160073207217899e-01
4.017023385445565253e+00 2.384250067845123944e-01
4.019594126276396118e+00 2.386335451982977141e-01
4.022166512282713491e+00 2.388414639423266372e-01
4.024740544517370289e+00 2.390490129263600494e-01
4.027316224033894443e+00 2.392564784087518603e-01
4.029893551886479131e+00 2.394638390929353378e-01
4.032472529129991656e+00 2.396707454398461223e-01
4.035053156819982334e+00 2.398770305592345942e-01
4.037635436012678269e+00 2.400829511353443912e-01
4.040219367764974479e+00 2.402887812098324360e-01
4.042804953134440105e+00 2.404945141123309149e-01
4.045392193179331741e+00 2.406997918145519222e-01
4.047981088958581886e+00 2.409044541625191549e-01
4.050571641531790057e+00 2.411087403190212974e-01
4.053163851959246777e+00 2.413129482450284691e-01
4.055757721301908703e+00 2.415170546678209185e-01
4.058353250621425268e+00 2.417207151269100684e-01
4.060950440980110265e+00 2.419237500284840969e-01
4.063549293440972932e+00 2.421264276764039103e-01
4.066149809067686860e+00 2.423290184629989241e-01
4.068751988924621976e+00 2.425315078077479036e-01
4.071355834076815228e+00 2.427335640325192223e-01
4.073961345589997229e+00 2.429350007002160083e-01
4.076568524530569171e+00 2.431360706864182930e-01
4.079177371965627685e+00 2.433370553860623176e-01
4.081787888962937316e+00 2.435379497611962485e-01
4.084400076590958051e+00 2.437384072001775870e-01
4.087013935918834662e+00 2.439382478868665771e-01
4.089629468016384273e+00 2.441377176471446475e-01
4.092246673954112346e+00 2.443371085528931452e-01
4.094865554803217123e+00 2.445364027831979925e-01
4.097486111635580741e+00 2.447352713142305625e-01
4.100108345523765685e+00 2.449335193672461664e-01
4.102732257541017447e+00 2.451313971851298845e-01
4.105357848761278738e+00 2.453291945697051446e-01
4.107985120259178835e+00 2.455269069645891200e-01
4.110614073110024691e+00 2.457241945767254521e-01
4.113244708389824034e+00 2.459208655008846556e-01
4.115877027175258718e+00 2.461171712931360389e-01
4.118511030543716700e+00 2.463133921590161535e-01
4.121146719573257400e+00 2.465095251464766157e-01
4.123784095342649003e+00 2.467052459007157417e-01
4.126423158931330271e+00 2.469003535426654850e-01
4.129063911419450505e+00 2.470950914823437650e-01
4.131706353887831362e+00 2.472897405544558502e-01
4.134350487418002373e+00 2.474843187474133899e-01
4.136996313092172528e+00 2.476784723898619589e-01
4.139643831993256917e+00 2.478720133903604683e-01
4.142293045204846536e+00 2.480651822817763197e-01
4.144943953811238480e+00 2.482582697643564984e-01
4.147596558897426178e+00 2.484512822134918864e-01
4.150250861549086956e+00 2.486438860165116616e-01
4.152906862852593584e+00 2.488358745256662452e-01
4.155564563895021379e+00 2.490274989288021601e-01
4.158223965764142882e+00 2.492190372464606618e-01
4.160885069548417192e+00 2.494105029252633443e-01
4.163547876337001519e+00 2.496015721153947986e-01
4.166212387219756508e+00 2.497920174224672607e-01
4.168878603287241802e+00 2.499821020731780585e-01
4.171546525630705382e+00 2.501720992195406446e-01
4.174216155342095114e+00 2.503620274688569403e-01
4.176887493514064964e+00 2.505515563216738073e-01
4.179560541239967009e+00 2.507404735918683514e-01
4.182235299613843438e+00 2.509290149916396651e-01
4.184911769730451425e+00 2.511174775531381798e-01
4.187589952685232042e+00 2.513058704193897874e-01
4.190269849574344008e+00 2.514938730887745777e-01
4.192951461494630827e+00 2.516812595884250214e-01
4.195634789543656318e+00 2.518682834253906933e-01
4.198319834819667307e+00 2.520552205419348546e-01
4.201006598421632710e+00 2.522420982265014544e-01
4.203695081449205340e+00 2.524285829729699948e-01
4.206385285002758323e+00 2.526144598613466741e-01
4.209077210183362894e+00 2.527999848523450055e-01
4.211770858092793723e+00 2.529853965024453366e-01
4.214466229833524480e+00 2.531707668762210872e-01
4.217163326508745591e+00 2.533557358973994589e-01
4.219862149222355363e+00 2.535401155074405999e-01
4.222562699078944881e+00 2.537241140362471725e-01
4.225264977183816661e+00 2.539080276654055446e-01
4.227968984642988204e+00 2.540918798986804283e-01
4.230674722563182222e+00 2.542753571242668542e-01
4.233382192051824866e+00 2.544582287060874748e-01
4.236091394217048389e+00 2.546407345966299474e-01
4.238802330167703580e+00 2.548231583590157001e-01
4.241515001013351771e+00 2.550055176882857211e-01
4.244229407864248849e+00 2.551875086187207486e-01
4.246945551831381671e+00 2.553688990058253783e-01
4.249663434026428988e+00 2.555499135022707424e-01
4.252383055561798741e+00 2.557308474741473159e-01
4.255104417550592544e+00 2.559117214624653247e-01
4.257827521106642976e+00 2.560922240016871854e-01
4.260552367344478952e+00 2.562721340352678290e-01
4.263278957379355916e+00 2.564516690394844645e-01
4.266007292327230083e+00 2.566311218731618382e-01
4.268737373304783311e+00 2.568105096619437422e-01
4.271469201429411555e+00 2.569895458625266471e-01
4.274202777819216870e+00 2.571679798538100137e-01
4.276938103593018070e+00 2.573460433271326231e-01
