# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.164011090549603367e+01 9.398992133094630219e-01
1.164756012983675681e+01 9.395871372732645943e-01
1.165501412139522586e+01 9.392693458701457665e-01
1.166247288322228748e+01 9.389462037426252738e-01
1.166993641837072282e+01 9.386175527774138772e-01
1.167740472989525990e+01 9.382832035486611266e-01
1.168487782085260740e+01 9.379428863133593142e-01
1.169235569430143507e+01 9.375968649443332525e-01
1.169983835330233646e+01 9.372455206761045599e-01
1.170732580091787156e+01 9.368887183778145111e-01
1.171481804021258277e+01 9.365262300110820393e-01
1.172231507425297359e+01 9.361578099473510939e-01
1.172981690610748373e+01 9.357837073418414642e-01
1.173732353884651936e+01 9.354042992120074063e-01
1.174483497554247080e+01 9.350194862307924515e-01
1.175235121926970372e+01 9.346290078409993374e-01
1.175987227310451644e+01 9.342326301732912786e-01
1.176739814012518437e+01 9.338305965143597343e-01
1.177492882341197245e+01 9.334232745777315543e-01
1.178246432604711913e+01 9.330105915259988558e-01
1.179000465111481155e+01 9.325922821350614011e-01
1.179754980170120682e+01 9.321680902118788525e-01
1.180509978089446399e+01 9.317382681003787415e-01
1.181265459178472099e+01 9.313031960136930465e-01
1.182021423746405198e+01 9.308627878674782252e-01
1.182777872102654726e+01 9.304167936025513619e-01
1.183534804556828313e+01 9.299649451322447025e-01
1.184292221418728452e+01 9.295074935681050254e-01
1.185050122998356414e+01 9.290448230157148934e-01
1.185808509605914018e+01 9.285768485371656000e-01
1.186567381551802036e+01 9.281033302389363193e-01
1.187326739146616994e+01 9.276239828770298512e-01
1.188086582701154370e+01 9.271390490538597984e-01
1.188846912526410904e+01 9.266489343433789161e-01
1.189607728933582464e+01 9.261535617480756155e-01
1.190369032234061741e+01 9.256526688676103287e-01
1.191130822739440021e+01 9.251459956997964973e-01
1.191893100761511626e+01 9.246337439987616369e-01
1.192655866612269477e+01 9.241163386523252310e-01
1.193419120603903849e+01 9.235937232716167067e-01
1.194182863048805210e+01 9.230656283844229648e-01
1.194947094259565645e+01 9.225317864266717738e-01
1.195711814548978680e+01 9.219923853120229884e-01
1.196477024230033770e+01 9.214478548714278849e-01
1.197242723615921811e+01 9.208981599425359876e-01
1.198008913020036736e+01 9.203430341048788321e-01
1.198775592755972141e+01 9.197821915772139700e-01
1.199542763137519330e+01 9.192158097997407129e-01
1.200310424478673887e+01 9.186443188171133922e-01
1.201078577093632305e+01 9.180677044093936701e-01
1.201847221296789847e+01 9.174857257084994000e-01
1.202616357402742686e+01 9.168980581167094357e-01
1.203385985726291274e+01 9.163048638793284129e-01
1.204156106582436792e+01 9.157065853031047808e-01
1.204926720286380259e+01 9.151032191819785666e-01
1.205697827153523960e+01 9.144945579740396679e-01
1.206469427499474989e+01 9.138802580236040640e-01
1.207241521640041704e+01 9.132604269903591421e-01
1.208014109891232657e+01 9.126355222994333438e-01
1.208787192569258373e+01 9.120055700538212129e-01
1.209560769990534190e+01 9.113703928753801309e-01
1.210334842471678485e+01 9.107296611326799463e-01
1.211109410329508940e+01 9.100833969134234369e-01
1.211884473881046453e+01 9.094320374489404113e-01
1.212660033443517094e+01 9.087756376969763350e-01
1.213436089334350321e+01 9.081140864485809372e-01
1.214212641871175968e+01 9.074471100664251999e-01
1.214989691371826908e+01 9.067746365477318271e-01
1.215767238154342600e+01 9.060970492259943221e-01
1.216545282536965367e+01 9.054143868949785512e-01
1.217323824838137547e+01 9.047265715904431183e-01
1.218102865376509314e+01 9.040335278967072119e-01
1.218882404470934588e+01 9.033350943284544909e-01
1.219662442440468908e+01 9.026315524620074360e-01
1.220442979604371914e+01 9.019231212371394690e-01
1.221224016282110014e+01 9.012091087644834575e-01
1.222005552793354255e+01 9.004900027637415816e-01
1.222787589457977653e+01 8.997655964172996956e-01
1.223570126596057861e+01 8.990361387456861086e-01
1.224353164527879834e+01 8.983017032390664403e-01
1.225136703573934049e+01 8.975621194006264680e-01
1.225920744054912603e+01 8.968172825472341403e-01
1.226705286291713648e+01 8.960673070746254520e-01
1.227490330605442814e+01 8.953122621704736606e-01
1.228275877317411435e+01 8.945521892369064920e-01
1.229061926749133526e+01 8.937869766096319113e-01
1.229848479222329516e+01 8.930165256630031578e-01
1.230635535058927843e+01 8.922410569801649816e-01
1.231423094581063182e+01 8.914605989911735806e-01
1.232211158111073424e+01 8.906750830081875403e-01
1.232999725971502869e+01 8.898844296808251508e-01
1.233788798485105254e+01 8.890885646770070316e-01
1.234578375974840547e+01 8.882877485183298116e-01
1.235368458763871224e+01 8.874820973524091272e-01
1.236159047175570791e+01 8.866714257792375209e-01
1.236950141533519698e+01 8.858555940727828037e-01
1.237741742161503034e+01 8.850345278413148664e-01
1.238533849383512830e+01 8.842085312125130825e-01
1.239326463523750910e+01 8.833778101132139238e-01
1.240119584906626748e+01 8.825421564105008221e-01
1.240913213856755171e+01 8.817013742788557540e-01
1.241707350698958479e+01 8.808553581050251324e-01
1.242501995758268940e+01 8.800044138934939308e-01
1.243297149359927722e+01 8.791488031307459483e-01
1.244092811829381162e+01 8.782883470173593610e-01
1.244888983492283430e+01 8.774228130314457585e-01
1.245685664674500437e+01 8.765520603689385126e-01
1.246482855702106107e+01 8.756763968455534286e-01
1.247280556901380599e+01 8.747961141334937851e-01
1.248078768598813326e+01 8.739110471611283293e-01
1.248877491121104200e+01 8.730209603825551667e-01
1.249676724795163274e+01 8.721256898379046163e-01
1.250476469948106484e+01 8.712255175182002098e-01
1.251276726907259551e+01 8.703207766244990262e-01
1.252077496000160295e+01 8.694113113947253835e-01
1.252878777554555612e+01 8.684968742585243984e-01
1.253680571898399876e+01 8.675772965260721836e-01
1.254482879359856540e+01 8.666528435915479278e-01
1.255285700267305771e+01 8.657238580994395249e-01
1.256089034949331129e+01 8.647902053702681835e-01
1.256892883734727207e+01 8.638516332814588639e-01
1.257697246952501757e+01 8.629079599193044681e-01
1.258502124931872856e+01 8.619594454907667513e-01
1.259307518002267301e+01 8.610064394454777226e-01
1.260113426493321853e+01 8.600488076323948849e-01
1.260919850734887504e+01 8.590863204004850484e-01
1.261726791057026098e+01 8.581187739473895570e-01
1.262534247790007669e+01 8.571464139535538429e-01
1.263342221264314702e+01 8.561696139180361431e-01
1.264150711810642846e+01 8.551882214927389869e-01
1.264959719759899670e+01 8.542020315797399510e-01
1.265769245443201640e+01 8.532108306352772509e-01
1.266579289191877677e+01 8.522148530632475127e-01
1.267389851337470930e+01 8.512144774543168868e-01
1.268200932211736820e+01 8.502095678059246042e-01
1.269012532146640559e+01 8.491998884529411429e-01
1.269824651474359811e+01 8.481852590308830431e-01
1.270637290527287178e+01 8.471658853376458076e-01
1.271450449638028068e+01 8.461421557202588595e-01
1.272264129139398570e+01 8.451139509157388208e-01
1.273078329364427219e+01 8.440810166305936502e-01
1.273893050646358382e+01 8.430431735040542218e-01
1.274708293318649943e+01 8.420006402665745071e-01
1.275524057714968862e+01 8.409537919037715081e-01
1.276340344169200236e+01 8.399025101832189311e-01
1.277157153015442148e+01 8.388465589692190028e-01
1.277974484588004245e+01 8.377857372674013536e-01
1.278792339221409868e+01 8.367202596053455732e-01
1.279610717250399077e+01 8.356505261775961646e-01
1.280429619009926512e+01 8.345764068760637144e-01
1.281249044835158379e+01 8.334976576641689450e-01
1.282068995061474936e+01 8.324140965717750085e-01
1.282889470024474576e+01 8.313259155057117766e-01
1.283710470059969389e+01 8.302335221050614056e-01
1.284531995503984803e+01 8.291368006246361277e-01
1.285354046692760477e+01 8.280354955001704154e-01
1.286176623962754384e+01 8.269294111538553205e-01
1.286999727650639613e+01 8.258187747435030701e-01
1.287823358093301884e+01 8.247039611388882197e-01
1.288647515627843099e+01 8.235848701881425260e-01
1.289472200591582940e+01 8.224612573186299569e-01
1.290297413322057096e+01 8.213328978078452414e-01
1.291123154157014596e+01 8.202000221048344475e-01
1.291949423434421185e+01 8.190630342104432415e-01
1.292776221492460920e+01 8.179218099098153338e-01
1.293603548669534220e+01 8.167761156178952042e-01
1.294431405304254312e+01 8.156257446370611675e-01
1.295259791735455224e+01 8.144708642688510691e-01
1.296088708302187698e+01 8.133119376479620577e-01
1.296918155343716883e+01 8.121488296441212729e-01
1.297748133199524823e+01 8.109813003616745952e-01
1.298578642209313827e+01 8.098091456823244272e-01
1.299409682713003100e+01 8.086325284762480026e-01
1.300241255050727140e+01 8.074518876055561956e-01
1.301073359562838050e+01 8.062671366383115101e-01
1.301905996589908376e+01 8.050780216027944025e-01
1.302739166472728449e+01 8.038843231586155769e-01
1.303572869552304070e+01 8.026862169664966684e-01
1.304407106169859887e+01 8.014841259237670545e-01
1.305241876666840461e+01 8.002779635660811630e-01
1.306077181384910091e+01 7.990675055282157047e-01
1.306913020665947833e+01 7.978525232370246023e-01
1.307749394852052127e+01 7.966331631372378652e-01
1.308586304285543633e+01 7.954098659187236464e-01
1.309423749308961149e+01 7.941825665553216007e-01
1.310261730265060187e+01 7.929510055140307490e-01
1.311100247496815996e+01 7.917149792896148730e-01
1.311939301347425868e+01 7.904746311883885657e-01
1.312778892160306121e+01 7.892303793600892181e-01
1.313619020279089611e+01 7.879821784170202292e-01
1.314459686047633014e+01 7.867297840034920275e-01
1.315300889810012563e+01 7.854729585191408958e-01
1.316142631910522631e+01 7.842118736210332841e-01
1.316984912693677323e+01 7.829469395780542795e-01
1.317827732504214566e+01 7.816780630860740153e-01
1.318671091687092201e+01 7.804050922790136680e-01
1.319514990587486558e+01 7.791277495949754384e-01
1.320359429550794950e+01 7.778461715492026585e-01
1.321204408922638329e+01 7.765608046443104318e-01
1.322049929048858274e+01 7.752715581482296781e-01
1.322895990275516098e+01 7.739782211980139603e-01
1.323742592948893559e+01 7.726806052357801935e-01
1.324589737415497481e+01 7.713788086094566232e-01
1.325437424022055666e+01 7.700732591110104330e-01
1.326285653115515828e+01 7.687638912656394874e-01
1.327134425043047372e+01 7.674504784890111564e-01
1.327983740152044589e+01 7.661328272756430247e-01
1.328833598790123993e+01 7.648110668919390065e-01
1.329684001305122365e+01 7.634856092803354866e-01
1.330534948045098176e+01 7.621563743330594942e-01
1.331386439358336382e+01 7.608231469428818894e-01
1.332238475593344162e+01 7.594857356416914174e-01
1.333091057098847720e+01 7.581442522975025966e-01
1.333944184223800811e+01 7.567991430641856088e-01
1.334797857317379943e+01 7.554503188052845708e-01
1.335652076728982962e+01 7.540975425729210535e-01
1.336506842808231355e+01 7.527406203590100153e-01
1.337362155904972205e+01 7.513797051511273972e-01
1.338218016369277663e+01 7.500151923041986635e-01
1.339074424551440146e+01 7.486470311404712641e-01
1.339931380801976957e+01 7.472749878881603802e-01
1.340788885471632241e+01 7.458988352831148472e-01
1.341646938911374320e+01 7.445187439501284032e-01
1.342505541472393915e+01 7.431351176001608216e-01
1.343364693506105922e+01 7.417478772176631097e-01
1.344224395364153324e+01 7.403568178655297594e-01
1.345084647398403632e+01 7.389617253515449180e-01
1.345945449960947826e+01 7.375626880174183109e-01
1.346806803404100883e+01 7.361602148349875030e-01
1.347668708080406930e+01 7.347541898856257969e-01
1.348531164342635336e+01 7.333443828160379763e-01
1.349394172543778581e+01 7.319305995222418204e-01
1.350257733037054741e+01 7.305129467485387273e-01
1.351121846175911401e+01 7.290918589477737299e-01
1.351986512314021738e+01 7.276673048005883881e-01
1.352851731805282576e+01 7.262390402111525978e-01
1.353717505003816157e+01 7.248068354177014117e-01
1.354583832263979026e+01 7.233708138331986781e-01
1.355450713940347107e+01 7.219314200342507037e-01
1.356318150387723698e+01 7.204885876042987913e-01
1.357186141961142312e+01 7.190421179322357137e-01
1.358054689015864192e+01 7.175917979147172776e-01
1.358923791907374401e+01 7.161376885324792774e-01
1.359793450991385733e+01 7.146802360057151748e-01
1.360663666623841017e+01 7.132194249424623766e-01
1.361534439160912058e+01 7.117550262591576526e-01
1.362405768958994834e+01 7.102868350097335526e-01
1.363277656374713231e+01 7.088149360598974269e-01
1.364150101764922773e+01 7.073397369003729951e-01
1.365023105486707422e+01 7.058611861839674262e-01
1.365896667897376027e+01 7.043791553374043612e-01
1.366770789354466764e+01 7.028933707033426792e-01
1.367645470215749626e+01 7.014039218284492394e-01
1.368520710839223042e+01 6.999112576014021592e-01
1.369396511583111931e+01 6.984153033475831718e-01
1.370272872805870357e+01 6.969158608817610512e-01
1.371149794866185090e+01 6.954127863224149886e-01
1.372027278122971161e+01 6.939060943591566222e-01
1.372905322935372396e+01 6.923962183845759899e-01
1.373783929662761061e+01 6.908831275978886133e-01
1.374663098664742300e+01 6.893666102703985832e-01
1.375542830301151831e+01 6.878464775700821043e-01
1.376423124932051500e+01 6.863228208930911567e-01
1.377303982917737635e+01 6.847960353827093893e-01
1.378185404618736598e+01 6.832660752705299601e-01
1.379067390395803550e+01 6.817327556349530582e-01
1.379949940609924219e+01 6.801958837916858291e-01
1.380833055622317573e+01 6.786555195652914652e-01
1.381716735794434747e+01 6.771120971558191037e-01
1.382600981487954606e+01 6.755655726288243290e-01
1.383485793064787828e+01 6.740157276690530441e-01
1.384371170887079572e+01 6.724623712294263145e-01
1.385257115317206278e+01 6.709056096779160150e-01
1.386143626717774247e+01 6.693458346453760033e-01
1.387030705451620882e+01 6.677830197011592750e-01
1.387918351881819490e+01 6.662169636959038854e-01
1.388806566371675189e+01 6.646474398494124358e-01
1.389695349284723136e+01 6.630745157878441542e-01
1.390584700984730659e+01 6.614987031950292362e-01
1.391474621835701164e+01 6.599198853540342302e-01
1.392365112201870936e+01 6.583378716805924347e-01
1.393256172447706298e+01 6.567524783794412846e-01
1.394147802937907166e+01 6.551637449042427841e-01
1.395040004037408998e+01 6.535721082664760484e-01
1.395932776111381912e+01 6.519775898155856231e-01
1.396826119525224286e+01 6.503799306918061074e-01
1.397720034644573417e+01 6.487789360902980196e-01
1.398614521835300373e+01 6.471746712242170130e-01
1.399509581463506969e+01 6.455675575090913387e-01
1.400405213895530565e+01 6.439575758422284579e-01
1.401301419497944423e+01 6.423445568356898061e-01
1.402198198637557525e+01 6.407282713176450928e-01
1.403095551681409603e+01 6.391087612505041982e-01
1.403993478996776290e+01 6.374864509205061536e-01
1.404891980951170893e+01 6.358613325397878269e-01
1.405791057912341557e+01 6.342332146709015461e-01
1.406690710248269127e+01 6.326019117952728088e-01
1.407590938327169994e+01 6.309674651309430393e-01
1.408491742517499468e+01 6.293302657396624422e-01
1.409393123187947161e+01 6.276902872651151100e-01
1.410295080707437698e+01 6.260473942328681485e-01
1.411197615445130182e+01 6.244013688494892689e-01
1.412100727770424236e+01 6.227522478467222289e-01
1.413004418052955025e+01 6.211004515460325504e-01
1.413908686662591130e+01 6.194459447751337056e-01
1.414813533969438808e+01 6.177885229202647599e-01
1.415718960343843236e+01 6.161280933159881679e-01
1.416624966156386733e+01 6.144646150712003152e-01
1.417531551777885035e+01 6.127985004287561654e-01
1.418438717579394392e+01 6.111297416388555837e-01
1.419346463932209979e+01 6.094581643309709973e-01
1.420254791207860556e+01 6.077835554096976400e-01
1.421163699778112566e+01 6.061060224413803432e-01
1.422073190014974564e+01 6.044259092259501864e-01
1.422983262290691897e+01 6.027431985605542497e-01
1.423893916977745455e+01 6.010577194031239134e-01
1.424805154448854516e+01 5.993692964410942681e-01
1.425716975076980830e+01 5.976779534499776503e-01
1.426629379235322936e+01 5.959841244188809339e-01
1.427542367297317227e+01 5.942877747514452302e-01
