# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.547535363952110110e+00 4.625243370414788835e-01
1.548525727205078528e+00 4.652108183442912326e-01
1.549516724252529620e+00 4.679245949954843331e-01
1.550508355500064051e+00 4.706386170466205776e-01
1.551500621353548937e+00 4.732790535278921240e-01
1.552493522219104749e+00 4.759269310920178908e-01
1.553487058503117746e+00 4.785904066654659283e-01
1.554481230612228426e+00 4.812813596965827001e-01
1.555476038953343298e+00 4.839729681252755711e-01
1.556471483933623778e+00 4.865903478608809563e-01
1.557467565960496847e+00 4.892152152019136890e-01
1.558464285441645503e+00 4.918557556563780686e-01
1.559461642785018753e+00 4.945238412425952967e-01
1.560459638398820958e+00 4.971931176457163870e-01
1.561458272691523819e+00 4.997875712171788720e-01
1.562457546071854164e+00 5.023894483946053091e-01
1.563457458948806833e+00 5.050071169918948222e-01
1.564458011731631792e+00 5.076524886738821296e-01
1.565459204829847462e+00 5.102994296256818663e-01
1.566461038653228055e+00 5.128709843718293193e-01
1.567463513611814241e+00 5.154499464353862193e-01
1.568466630115910254e+00 5.180448369923170704e-01
1.569470388576078346e+00 5.206674726776725493e-01
1.570474789403144555e+00 5.232921704739302848e-01
1.571479833008200711e+00 5.258409378335285878e-01
1.572485519802601317e+00 5.283970436823500760e-01
1.573491850197960007e+00 5.309691066949233651e-01
1.574498824606159975e+00 5.335691208517022721e-01
1.575506443439340876e+00 5.361716335523477595e-01
1.576514707109913704e+00 5.386975789982377805e-01
1.577523616030546583e+00 5.412309175561998975e-01
1.578533170614177639e+00 5.437803148026313371e-01
1.579543371274003238e+00 5.463577123781974132e-01
1.580554218423490864e+00 5.489381040362569797e-01
1.581565712476365571e+00 5.514413588272824018e-01
1.582577853846623750e+00 5.539519567253891053e-01
1.583590642948521143e+00 5.564786994875828841e-01
1.584604080196583720e+00 5.590335664993498765e-01
1.585618166005597462e+00 5.615919236014320637e-01
1.586632900790617695e+00 5.640725471344733011e-01
1.587648284966965750e+00 5.665604388188421048e-01
1.588664318950225862e+00 5.690646193350169524e-01
1.589681003156247607e+00 5.715970405052863690e-01
1.590698338001150569e+00 5.741333187738252297e-01
1.591716323901319896e+00 5.765913718953443734e-01
1.592734961273404748e+00 5.790566780207990760e-01
1.593754250534320072e+00 5.815383063846898404e-01
1.594774192101251709e+00 5.840483136619663007e-01
1.595794786391651954e+00 5.865626874082442432e-01
1.596816033823237335e+00 5.889981972020876810e-01
1.597837934813991057e+00 5.914409704072239871e-01
1.598860489782167882e+00 5.939001360408833197e-01
1.599883699146290139e+00 5.963877995851850633e-01
1.600907563325142169e+00 5.988803298848233148e-01
1.601932082737784313e+00 6.012934138676063744e-01
1.602957257803537372e+00 6.037136848459976335e-01
1.603983088941997259e+00 6.061505034734233632e-01
1.605009576573022567e+00 6.086158418198064357e-01
1.606036721116746113e+00 6.110865230499706868e-01
1.607064522993563838e+00 6.134772554539931200e-01
1.608092982624147238e+00 6.158750913685449024e-01
1.609122100429429381e+00 6.182895313413627747e-01
1.610151876830619333e+00 6.207326875002003863e-01
1.611182312249194393e+00 6.231816373353191718e-01
1.612213407106898755e+00 6.255500373579956364e-01
1.613245161825746621e+00 6.279255389821427613e-01
1.614277576828025751e+00 6.303177276886766656e-01
1.615310652536293246e+00 6.327387216050712748e-01
1.616344389373374213e+00 6.351659905319249066e-01
1.617378787762364212e+00 6.375121454487888695e-01
1.618413848126632582e+00 6.398653879277169665e-01
1.619449570889819778e+00 6.422353999013610260e-01
1.620485956475834044e+00 6.446342678445853291e-01
1.621523005308854737e+00 6.470399459169999812e-01
1.622560717813336550e+00 6.493639408064715290e-01
1.623599094414005073e+00 6.516949182713545063e-01
1.624638135535853234e+00 6.540427908140404867e-01
1.625677841604152407e+00 6.564196612772299488e-01
1.626718213044439310e+00 6.588037682132501516e-01
1.627759250282529768e+00 6.611056542298445748e-01
1.628800953744505842e+00 6.634145207004793487e-01
1.629843323856728254e+00 6.657403391464911113e-01
1.630886361045824406e+00 6.680952482006703441e-01
1.631930065738701474e+00 6.704578863321226656e-01
1.632974438362532199e+00 6.727377347856358103e-01
1.634019479344770875e+00 6.750245469681428467e-01
1.635065189113137585e+00 6.773283831919207909e-01
1.636111568095633295e+00 6.796613773158095562e-01
1.637158616720525650e+00 6.820026298094585826e-01
1.638206335416361847e+00 6.842605573712960965e-01
1.639254724611963754e+00 6.865253045330785842e-01
1.640303784736423243e+00 6.888072129824052148e-01
1.641353516219107522e+00 6.911184075633647339e-01
1.642403919489662023e+00 6.934383013521627781e-01
1.643454994978006622e+00 6.956743181548541433e-01
1.644506743114333203e+00 6.979171772443277799e-01
1.645559164329109203e+00 7.001772457202639632e-01
1.646612259053080507e+00 7.024666808852333411e-01
1.647666027717268777e+00 7.047653203781973907e-01
1.648720470752966794e+00 7.069795210565881227e-01
1.649775588591749553e+00 7.092005356911461611e-01
1.650831381665462061e+00 7.114388369440933779e-01
1.651887850406231761e+00 7.137065711966892323e-01
1.652944995246456328e+00 7.159840385588440714e-01
1.654002816618817207e+00 7.181765410496361302e-01
1.655061314956265406e+00 7.203757170716309499e-01
1.656120490692035707e+00 7.225922871869145947e-01
1.657180344259634230e+00 7.248384416723061552e-01
1.658240876092850424e+00 7.270947775149640968e-01
1.659302086625744854e+00 7.292655862043577741e-01
1.660363976292662525e+00 7.314430878827549165e-01
1.661426545528220000e+00 7.336380484779720934e-01
1.662489794767316731e+00 7.358626514214845482e-01
1.663553724445130610e+00 7.380979454953127128e-01
1.664618334997114646e+00 7.402471725711003980e-01
1.665683626859000510e+00 7.424030388016058524e-01
1.666749600466801873e+00 7.445764660397875545e-01
1.667816256256811736e+00 7.467795807199713032e-01
1.668883594665599102e+00 7.489939121990967230e-01
1.669951616130011862e+00 7.511216712647006410e-01
1.671020321087181237e+00 7.532559607917548306e-01
1.672089709974517779e+00 7.554078557541774597e-01
1.673159783229707376e+00 7.575895958494722748e-01
1.674230541290722796e+00 7.597830393827271767e-01
1.675301984595809479e+00 7.618893274644289448e-01
1.676374113583501524e+00 7.640021337141673641e-01
1.677446928692605477e+00 7.661326649494533125e-01
1.678520430362216542e+00 7.682930791499593681e-01
1.679594619031703262e+00 7.704657034008157712e-01
1.680669495140723058e+00 7.725506502854320168e-01
1.681745059129206910e+00 7.746420413825041429e-01
1.682821311437375122e+00 7.767512757358765452e-01
1.683898252505722226e+00 7.788904369473641509e-01
1.684975882775032074e+00 7.810423006708340221e-01
1.686054202686362746e+00 7.831059954939336709e-01
1.687133212681061201e+00 7.851760764452841990e-01
1.688212913200755949e+00 7.872639916231691792e-01
1.689293304687353725e+00 7.893819823955523507e-01
1.690374387583046367e+00 7.915132085702016873e-01
1.691456162330310153e+00 7.935556995204693376e-01
1.692538629371905579e+00 7.956045040096990650e-01
1.693621789150872692e+00 7.976712804498531373e-01
1.694705642110535093e+00 7.997681755473391441e-01
1.695790188694503486e+00 8.018788152672398084e-01
1.696875429346672570e+00 8.039001958500961997e-01
1.697961364511217486e+00 8.059278272608505489e-01
1.699047994632598035e+00 8.079735157401499723e-01
1.700135320155561569e+00 8.100494266316031755e-01
1.701223341525140098e+00 8.121395310535102219e-01
1.702312059186645410e+00 8.141398624835869402e-01
1.703401473585680836e+00 8.161464180651643030e-01
1.704491585168128598e+00 8.181710864632862901e-01
1.705582394380162237e+00 8.202259964652700575e-01
1.706673901668235294e+00 8.222956881838046073e-01
1.707766107479092410e+00 8.242750901503950178e-01
1.708859012259757559e+00 8.262606272288472997e-01
1.709952616457548924e+00 8.282643454959670581e-01
1.711046920520062908e+00 8.302984204576600025e-01
1.712141924895187906e+00 8.323477458797885475e-01
1.713237630031098302e+00 8.343062978741966340e-01
1.714334036376252923e+00 8.362708958142737181e-01
1.715431144379396811e+00 8.382537531025677779e-01
1.716528954489565884e+00 8.402670557556597419e-01
1.717627467156083387e+00 8.422961444989458535e-01
1.718726682828557006e+00 8.442338686174055695e-01
1.719826601956881529e+00 8.461775861447284885e-01
1.720927224991243509e+00 8.481396845390836159e-01
1.722028552382117716e+00 8.501322720014377055e-01
1.723130584580263580e+00 8.521411297984815558e-01
1.724233322036728744e+00 8.540581660084898274e-01
1.725336765202853284e+00 8.559811380350046406e-01
1.726440914530265713e+00 8.579225344299636902e-01
1.727545770470879427e+00 8.598944991198940180e-01
1.728651333476902252e+00 8.618832538612344329e-01
1.729757604000826676e+00 8.637796615482105089e-01
1.730864582495439397e+00 8.656819707162444200e-01
1.731972269413811327e+00 8.676027549321125854e-01
1.733080665209310256e+00 8.695541478214399156e-01
1.734189770335586855e+00 8.715228723935537491e-01
1.735299585246588672e+00 8.733987640624116811e-01
1.736410110396547690e+00 8.752804304322063800e-01
1.737521346239990772e+00 8.771806480458101962e-01
1.738633293231736987e+00 8.791116006640613545e-01
1.739745951826891401e+00 8.810603839982522612e-01
1.740859322480851512e+00 8.829158121627016520e-01
1.741973405649309470e+00 8.847769532090692390e-01
1.743088201788248970e+00 8.866567417921451533e-01
1.744203711353941699e+00 8.885672905890149575e-01
1.745319934802952222e+00 8.904962294884004592e-01
1.746436872592139755e+00 8.923312851008666780e-01
1.747554525178656171e+00 8.941719784904096358e-01
1.748672893019943109e+00 8.960314157015349945e-01
1.749791976573734420e+00 8.979216821992588304e-01
1.750911776298059941e+00 8.998307966205223440e-01
1.752032292651243273e+00 9.016455428212852841e-01
1.753153526091895786e+00 9.034658952259733145e-01
1.754275477078929946e+00 9.053050420403947474e-01
1.755398146071543986e+00 9.071750588365086188e-01
1.756521533529237233e+00 9.090644776553735706e-01
1.757645639911797009e+00 9.108590488237036098e-01
1.758770465679310169e+00 9.126591209954473261e-01
1.759896011292152673e+00 9.144780781421524285e-01
1.761022277211001574e+00 9.163279571767974918e-01
1.762149263896820806e+00 9.181977519578372604e-01
1.763276971810877614e+00 9.199722312213456377e-01
1.764405401414726571e+00 9.217521387274683065e-01
1.765534553170225118e+00 9.235509404527018074e-01
1.766664427539519577e+00 9.253807436120671248e-01
1.767795024985056029e+00 9.272310107316388272e-01
1.768926345969577651e+00 9.289854525349603431e-01
1.770058390956119609e+00 9.307452152336888052e-01
1.771191160408013943e+00 9.325240010846551630e-01
1.772324654788892895e+00 9.343338530486824389e-01
1.773458874562684029e+00 9.361646626101329804e-01
1.774593820193609339e+00 9.378991680231916206e-01
1.775729492146188360e+00 9.396389241686495808e-01
1.776865890885240828e+00 9.413977580674159906e-01
1.778003016875883580e+00 9.431877286103340641e-01
1.779140870583526102e+00 9.449991902740533245e-01
1.780279452473883195e+00 9.467138194429367548e-01
1.781418763012959872e+00 9.484336269436683953e-01
1.782558802667067344e+00 9.501726098034934953e-01
1.783699571902807701e+00 9.519427617139537556e-01
1.784841071187088568e+00 9.537348972920061119e-01
1.785983300987109557e+00 9.554297636069912780e-01
1.787126261770376479e+00 9.571297542818799631e-01
1.788269954004686690e+00 9.588489584156199008e-01
1.789414378158144192e+00 9.605993893753321800e-01
1.790559534699145638e+00 9.623723477632968315e-01
1.791705424096395216e+00 9.640475680794866609e-01
1.792852046818888212e+00 9.657279112490599893e-01
1.793999403335927001e+00 9.674275709373996168e-01
1.795147494117113940e+00 9.691582177611330895e-01
1.796296319632347815e+00 9.709119153578806838e-01
1.797445880351828285e+00 9.725674954320109311e-01
1.798596176746059649e+00 9.742280369855405020e-01
1.799747209285847749e+00 9.759079251630706775e-01
1.800898978442295517e+00 9.776191210965829992e-01
1.802051484686807425e+00 9.793539286889478834e-01
1.803204728491092812e+00 9.809900365354762286e-01
1.804358710327164550e+00 9.826309974027913618e-01
1.805513430667330610e+00 9.842913806170268121e-01
1.806668889984208493e+00 9.859831219152097592e-01
1.807825088750711906e+00 9.876989718171276245e-01
1.808982027440063423e+00 9.893156951499713081e-01
1.810139706525781600e+00 9.909371551449042137e-01
1.811298126481696080e+00 9.925780889774593607e-01
1.812457287781930715e+00 9.942504414592676643e-01
1.813617190900921550e+00 9.959474428906176513e-01
1.814777836313400616e+00 9.975448117539615911e-01
1.815939224494410587e+00 9.991468329854171770e-01
1.817101355919291450e+00 1.000768435631682829e+00
1.818264231063694503e+00 1.002421501706382223e+00
1.819427850403567470e+00 1.004099720889791936e+00
1.820592214415169385e+00 1.005677859228878868e+00
1.821757323575063259e+00 1.007260574318661561e+00
1.822923178360113194e+00 1.008862912968157444e+00
1.824089779247489274e+00 1.010496771386562909e+00
1.825257126714669553e+00 1.012156325058700901e+00
1.826425221239439178e+00 1.013715297523683834e+00
1.827594063299884386e+00 1.015278761027764931e+00
1.828763653374396725e+00 1.016861938278202704e+00
1.829933991941679050e+00 1.018476660998673733e+00
1.831105079480739306e+00 1.020117576182906660e+00
1.832276916470889416e+00 1.021657487254667984e+00
1.833449503391747282e+00 1.023201825011951893e+00
1.834622840723241444e+00 1.024765919737015363e+00
1.835796928945607753e+00 1.026361597873919340e+00
1.836971768539384042e+00 1.027984012867034558e+00
1.838147359985423002e+00 1.029504963401636886e+00
1.839323703764877083e+00 1.031030235889063285e+00
1.840500800359214928e+00 1.032575357811476691e+00
1.841678650250205163e+00 1.034152087888641214e+00
1.842857253919932825e+00 1.035756043717791064e+00
1.844036611850783602e+00 1.037258107730971268e+00
1.845216724525458707e+00 1.038764416277922376e+00
1.846397592426962220e+00 1.040290612020957406e+00
1.847579216038612415e+00 1.041848445943718948e+00
1.848761595844035766e+00 1.043434071934020713e+00
1.849944732327166053e+00 1.044917364352376810e+00
1.851128625972245922e+00 1.046404787133995429e+00
1.852313277263831992e+00 1.047912174661324025e+00
1.853498686686790409e+00 1.049451239297161997e+00
1.854684854726294851e+00 1.051018608996560966e+00
1.855871781867828529e+00 1.052483206254149595e+00
1.857059468597189733e+00 1.053951857345334586e+00
1.858247915400486949e+00 1.055440509331097232e+00
1.859437122764137085e+00 1.056960849419610327e+00
1.860627091174867465e+00 1.058510041409333136e+00
1.861817821119720717e+00 1.059956036682935032e+00
1.863009313086051444e+00 1.061405966547187774e+00
1.864201567561520223e+00 1.062875963277951863e+00
1.865394585034107822e+00 1.064377717146148372e+00
1.866588365992098986e+00 1.065908835588081027e+00
1.867782910924098871e+00 1.067336305383548956e+00
1.868978220319018169e+00 1.068767644588337618e+00
1.870174294666087089e+00 1.070219097554466758e+00
1.871371134454842267e+00 1.071702323775188370e+00
1.872568740175140301e+00 1.073215451285588484e+00
1.873767112317144656e+00 1.074624510058141524e+00
1.874966251371337655e+00 1.076037297894331779e+00
1.876166157828515368e+00 1.077470265435488406e+00
1.877366832179784506e+00 1.078935058868066177e+00
1.878568274916565972e+00 1.080430287007947188e+00
1.879770486530598639e+00 1.081820999652187032e+00
1.880973467513936681e+00 1.083215362524298397e+00
1.882177218358944915e+00 1.084629970971358492e+00
1.883381739558303014e+00 1.086076423680577330e+00
1.884587031605010843e+00 1.087553824939878178e+00
1.885793094992382457e+00 1.088926323601354884e+00
1.886999930214044330e+00 1.090302337675632671e+00
1.888207537763939348e+00 1.091698649214098094e+00
1.889415918136329253e+00 1.093126837888180436e+00
1.890625071825793313e+00 1.094586511153644581e+00
1.891834999327220768e+00 1.095940834307959744e+00
1.893045701135825265e+00 1.097298573726872117e+00
1.894257177747129983e+00 1.098676701217355500e+00
1.895469429656982285e+00 1.100086731223461234e+00
1.896682457361540619e+00 1.101528756861480218e+00
1.897896261357286729e+00 1.102865024017777085e+00
1.899110842141013888e+00 1.104204623784613704e+00
1.900326200209840222e+00 1.105564645929324241e+00
1.901542336061194716e+00 1.106956596205752374e+00
1.902759250192831875e+00 1.108381078870491754e+00
1.903976943102817510e+00 1.109699373942118372e+00
1.905195415289543837e+00 1.111020879894832891e+00
1.906414667251714601e+00 1.112362868941462635e+00
1.907634699488356844e+00 1.113736832972431756e+00
1.908855512498819573e+00 1.115143836227173280e+00
1.910077106782765544e+00 1.116444243742808595e+00
