# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.682821311437375122e+00 8.822456692257771294e-02
1.683898252505722226e+00 9.976220546138320211e-02
1.684975882775032074e+00 1.112868835894701008e-01
1.686054202686362746e+00 1.227984792966635014e-01
1.687133212681061201e+00 1.342968709425736706e-01
1.688212913200755949e+00 1.457819372571660110e-01
1.689293304687353725e+00 1.572535573413814947e-01
1.690374387583046367e+00 1.687116106678508143e-01
1.691456162330310153e+00 1.801559770815267525e-01
1.692538629371905579e+00 1.915865368003068780e-01
1.693621789150872692e+00 2.030031704156266825e-01
1.694705642110535093e+00 2.144057588931143898e-01
1.695790188694503486e+00 2.257941835732397984e-01
1.696875429346672570e+00 2.371683261718938729e-01
1.697961364511217486e+00 2.485280687809628963e-01
1.699047994632598035e+00 2.598732938689599647e-01
1.700135320155561569e+00 2.712038842816465456e-01
1.701223341525140098e+00 2.825197232426049365e-01
1.702312059186645410e+00 2.938206943537500782e-01
1.703401473585680836e+00 3.051066815960323808e-01
1.704491585168128598e+00 3.163775693298788716e-01
1.705582394380162237e+00 3.276332422958843638e-01
1.706673901668235294e+00 3.388735856152495507e-01
1.707766107479092410e+00 3.500984847904446973e-01
1.708859012259757559e+00 3.613078257056522302e-01
1.709952616457548924e+00 3.725014946274343153e-01
1.711046920520062908e+00 3.836793782051256541e-01
1.712141924895187906e+00 3.948413634714931231e-01
1.713237630031098302e+00 4.059873378431953506e-01
1.714334036376252923e+00 4.171171891212950289e-01
1.715431144379396811e+00 4.282308054917888795e-01
1.716528954489565884e+00 4.393280755261471660e-01
1.717627467156083387e+00 4.504088881818014145e-01
1.718726682828557006e+00 4.614731328025881152e-01
1.719826601956881529e+00 4.725206991192869577e-01
1.720927224991243509e+00 4.835514772501302017e-01
1.722028552382117716e+00 4.945653577012679714e-01
1.723130584580263580e+00 5.055622313671939150e-01
1.724233322036728744e+00 5.165419895312459708e-01
1.725336765202853284e+00 5.275045238661194569e-01
1.726440914530265713e+00 5.384497264342803513e-01
1.727545770470879427e+00 5.493774896883768522e-01
1.728651333476902252e+00 5.602877064717893818e-01
1.729757604000826676e+00 5.711802700189700932e-01
1.730864582495439397e+00 5.820550739559635645e-01
1.731972269413811327e+00 5.929120123007504128e-01
1.733080665209310256e+00 6.037509794637905269e-01
1.734189770335586855e+00 6.145718702483076168e-01
1.735299585246588672e+00 6.253745798508242304e-01
1.736410110396547690e+00 6.361590038614701736e-01
1.737521346239990772e+00 6.469250382644726738e-01
1.738633293231736987e+00 6.576725794385326340e-01
1.739745951826891401e+00 6.684015241571500399e-01
1.740859322480851512e+00 6.791117695890763750e-01
1.741973405649309470e+00 6.898032132987220733e-01
1.743088201788248970e+00 7.004757532464860326e-01
1.744203711353941699e+00 7.111292877891118858e-01
1.745319934802952222e+00 7.217637156800849052e-01
1.746436872592139755e+00 7.323789360700035944e-01
1.747554525178656171e+00 7.429748485069429531e-01
1.748672893019943109e+00 7.535513529367385832e-01
1.749791976573734420e+00 7.641083497033837046e-01
1.750911776298059719e+00 7.746457395493763221e-01
1.752032292651243273e+00 7.851634236160603963e-01
1.753153526091895786e+00 7.956613034438722032e-01
1.754275477078929946e+00 8.061392809728024078e-01
1.755398146071543986e+00 8.165972585425583796e-01
1.756521533529237233e+00 8.270351388930309300e-01
1.757645639911797009e+00 8.374528251644678400e-01
1.758770465679310169e+00 8.478502208978970778e-01
1.759896011292152673e+00 8.582272300353050998e-01
1.761022277211001574e+00 8.685837569200636210e-01
1.762149263896820806e+00 8.789197062970653951e-01
1.763276971810877614e+00 8.892349833131584225e-01
1.764405401414726571e+00 8.995294935172896134e-01
1.765534553170225118e+00 9.098031428608960303e-01
1.766664427539519577e+00 9.200558376980566555e-01
1.767795024985056029e+00 9.302874847858552121e-01
1.768926345969577651e+00 9.404979912845932155e-01
1.770058390956119609e+00 9.506872647580139057e-01
1.771191160408013943e+00 9.608552131735736967e-01
1.772324654788892895e+00 9.710017449027293912e-01
1.773458874562684029e+00 9.811267687211111532e-01
1.774593820193609339e+00 9.912301938087578757e-01
1.775729492146188360e+00 1.001311929750367646e+00
1.776865890885240828e+00 1.011371886535530340e+00
1.778003016875883580e+00 1.021409974558932232e+00
1.779140870583526102e+00 1.031426104620505768e+00
1.780279452473883195e+00 1.041420187925771401e+00
1.781418763012959872e+00 1.051392136085874895e+00
1.782558802667067344e+00 1.061341861117947927e+00
1.783699571902807701e+00 1.071269275445149383e+00
1.784841071187088568e+00 1.081174291896980444e+00
1.785983300987109557e+00 1.091056823709348977e+00
1.787126261770376479e+00 1.100916784524872849e+00
1.788269954004686690e+00 1.110754088392907901e+00
1.789414378158144192e+00 1.120568649769858594e+00
1.790559534699145638e+00 1.130360383519209311e+00
1.791705424096395216e+00 1.140129204911812355e+00
1.792852046818888212e+00 1.149875029625892386e+00
1.793999403335927001e+00 1.159597773747336635e+00
1.795147494117113940e+00 1.169297353769763737e+00
1.796296319632347815e+00 1.178973686594636083e+00
1.797445880351828285e+00 1.188626689531437908e+00
1.798596176746059649e+00 1.198256280297812726e+00
1.799747209285847749e+00 1.207862377019676359e+00
1.800898978442295517e+00 1.217444898231291095e+00
1.802051484686807425e+00 1.227003762875408022e+00
1.803204728491092812e+00 1.236538890303414018e+00
1.804358710327164550e+00 1.246050200275409248e+00
1.805513430667330610e+00 1.255537612960251348e+00
1.806668889984208493e+00 1.265001048935755046e+00
1.807825088750711906e+00 1.274440429188673285e+00
1.808982027440063423e+00 1.283855675114890627e+00
1.810139706525781600e+00 1.293246708519383503e+00
1.811298126481696080e+00 1.302613451616435158e+00
1.812457287781930715e+00 1.311955827029554378e+00
1.813617190900921550e+00 1.321273757791695092e+00
1.814777836313400616e+00 1.330567167345177548e+00
1.815939224494410587e+00 1.339835979541866395e+00
1.817101355919291450e+00 1.349080118643116055e+00
1.818264231063694503e+00 1.358299509319921716e+00
1.819427850403567470e+00 1.367494076652857382e+00
1.820592214415169385e+00 1.376663746132215982e+00
1.821757323575063259e+00 1.385808443657990052e+00
1.822923178360113194e+00 1.394928095539875512e+00
1.824089779247489274e+00 1.404022628497338276e+00
1.825257126714669553e+00 1.413091969659644231e+00
1.826425221239439178e+00 1.422136046565865453e+00
1.827594063299884386e+00 1.431154787164850450e+00
1.828763653374396725e+00 1.440148119815254368e+00
1.829933991941679050e+00 1.449115973285593162e+00
1.831105079480739306e+00 1.458058276754186311e+00
1.832276916470889416e+00 1.466974959809143719e+00
1.833449503391747282e+00 1.475865952448364382e+00
1.834622840723241444e+00 1.484731185079560589e+00
1.835796928945607753e+00 1.493570588520213960e+00
1.836971768539384042e+00 1.502384093997499059e+00
1.838147359985423002e+00 1.511171633148354898e+00
1.839323703764877083e+00 1.519933138019336605e+00
1.840500800359214928e+00 1.528668541066706466e+00
1.841678650250205163e+00 1.537377775156262505e+00
1.842857253919932825e+00 1.546060773563406210e+00
1.844036611850783602e+00 1.554717469972994648e+00
1.845216724525458707e+00 1.563347798479366890e+00
1.846397592426962220e+00 1.571951693586218779e+00
1.847579216038612415e+00 1.580529090206593157e+00
1.848761595844035766e+00 1.589079923662791050e+00
1.849944732327166053e+00 1.597604129686273078e+00
1.851128625972245922e+00 1.606101644417606611e+00
1.852313277263831992e+00 1.614572404406408701e+00
1.853498686686790409e+00 1.623016346611234839e+00
1.854684854726294851e+00 1.631433408399479923e+00
1.855871781867828529e+00 1.639823527547280779e+00
1.857059468597189733e+00 1.648186642239469535e+00
1.858247915400486949e+00 1.656522691069431730e+00
1.859437122764137085e+00 1.664831613038993963e+00
1.860627091174867465e+00 1.673113347558308872e+00
1.861817821119720717e+00 1.681367834445791631e+00
1.863009313086051444e+00 1.689595013927964295e+00
1.864201567561520223e+00 1.697794826639298815e+00
1.865394585034107822e+00 1.705967213622184619e+00
1.866588365992098986e+00 1.714112116326674817e+00
1.867782910924098871e+00 1.722229476610481980e+00
1.868978220319018169e+00 1.730319236738717237e+00
1.870174294666087089e+00 1.738381339383851198e+00
1.871371134454842267e+00 1.746415727625474146e+00
1.872568740175140301e+00 1.754422344950234081e+00
1.873767112317144656e+00 1.762401135251591588e+00
1.874966251371337655e+00 1.770352042829739458e+00
1.876166157828515368e+00 1.778275012391404397e+00
1.877366832179784506e+00 1.786169989049657625e+00
1.878568274916565972e+00 1.794036918323766994e+00
1.879770486530598639e+00 1.801875746139038670e+00
1.880973467513936681e+00 1.809686418826629950e+00
1.882177218358944915e+00 1.817468883123317669e+00
1.883381739558303014e+00 1.825223086171358755e+00
1.884587031605010843e+00 1.832948975518306822e+00
1.885793094992382457e+00 1.840646499116799006e+00
1.886999930214044330e+00 1.848315605324333921e+00
1.888207537763939348e+00 1.855956242903091136e+00
1.889415918136329253e+00 1.863568361019742436e+00
1.890625071825793313e+00 1.871151909245229783e+00
1.891834999327220768e+00 1.878706837554503517e+00
1.893045701135825265e+00 1.886233096326390246e+00
1.894257177747129983e+00 1.893730636343274210e+00
1.895469429656982285e+00 1.901199408790966272e+00
1.896682457361540619e+00 1.908639365258394394e+00
1.897896261357286729e+00 1.916050457737428214e+00
1.899110842141013888e+00 1.923432638622583291e+00
1.900326200209840222e+00 1.930785860710857671e+00
1.901542336061194716e+00 1.938110077201393278e+00
1.902759250192831875e+00 1.945405241695320253e+00
1.903976943102817510e+00 1.952671308195408351e+00
1.905195415289543837e+00 1.959908231105916165e+00
1.906414667251714601e+00 1.967115965232227870e+00
1.907634699488356844e+00 1.974294465780656926e+00
1.908855512498819573e+00 1.981443688358183186e+00
1.910077106782765544e+00 1.988563588972112051e+00
1.911299482840177699e+00 1.995654124029856646e+00
1.912522641171363391e+00 2.002715250338663822e+00
1.913746582276949493e+00 2.009746925105314830e+00
1.914971306657879735e+00 2.016749105935819131e+00
1.916196814815418259e+00 2.023721750835143052e+00
1.917423107251154279e+00 2.030664818206944222e+00
1.918650184466997644e+00 2.037578266853245168e+00
1.919878046965172835e+00 2.044462055974098913e+00
1.921106695248235630e+00 2.051316145167378924e+00
1.922336129819053108e+00 2.058140494428360778e+00
1.923566351180823419e+00 2.064935064149509891e+00
1.924797359837059352e+00 2.071699815120092047e+00
1.926029156291602540e+00 2.078434708525909169e+00
1.927261741048609478e+00 2.085139705948924504e+00
1.928495114612567951e+00 2.091814769367008164e+00
1.929729277488280159e+00 2.098459861153524564e+00
1.930964230180878927e+00 2.105074944077080623e+00
1.932199973195813714e+00 2.111659981301119871e+00
1.933436507038862828e+00 2.118214936383643110e+00
1.934673832216123435e+00 2.124739773276814958e+00
1.935911949234020435e+00 2.131234456326661419e+00
1.937150858599303360e+00 2.137698950272702625e+00
1.938390560819042374e+00 2.144133220247582017e+00
1.939631056400631826e+00 2.150537231776718627e+00
1.940872345851794911e+00 2.156910950777985558e+00
1.942114429680579457e+00 2.163254343561308524e+00
1.943357308395355032e+00 2.169567376828293703e+00
1.944600982504815612e+00 2.175850017671864478e+00
1.945845452517986018e+00 2.182102233575924366e+00
1.947090718944215482e+00 2.188323992414950236e+00
1.948336782293174529e+00 2.194515262453585969e+00
1.949583643074866313e+00 2.200676012346320487e+00
1.950831301799613282e+00 2.206806211137040119e+00
1.952079758978072732e+00 2.212905828258701746e+00
1.953329015121220591e+00 2.218974833532872282e+00
1.954579070740366742e+00 2.225013197169401824e+00
1.955829926347142145e+00 2.231020889765955584e+00
1.957081582453511270e+00 2.236997882307679930e+00
1.958334039571759888e+00 2.242944146166727215e+00
1.959587298214508611e+00 2.248859653101922706e+00
1.960841358894698239e+00 2.254744375258268541e+00
1.962096222125606193e+00 2.260598285166611543e+00
1.963351888420829638e+00 2.266421355743148958e+00
1.964608358294301471e+00 2.272213560289074952e+00
1.965865632260282991e+00 2.277974872490118763e+00
1.967123710833359906e+00 2.283705266416102830e+00
1.968382594528448326e+00 2.289404716520535565e+00
1.969642283860797649e+00 2.295073197640193463e+00
1.970902779345986344e+00 2.300710684994656585e+00
1.972164081499919730e+00 2.306317154185864471e+00
1.973426190838832417e+00 2.311892581197676044e+00
1.974689107879293859e+00 2.317436942395455723e+00
1.975952833138204578e+00 2.322950214525600021e+00
1.977217367132791059e+00 2.328432374715059261e+00
1.978482710380610854e+00 2.333883400470914804e+00
1.979748863399557246e+00 2.339303269679926522e+00
1.981015826707854588e+00 2.344691960608058068e+00
1.982283600824053194e+00 2.350049451899989261e+00
1.983552186267042661e+00 2.355375722578703090e+00
1.984821583556037439e+00 2.360670752044952359e+00
1.986091793210591261e+00 2.365934520076848901e+00
1.987362815750583156e+00 2.371167006829325352e+00
1.988634651696232991e+00 2.376368192833722581e+00
1.989907301568084597e+00 2.381538058997233254e+00
1.991180765887023751e+00 2.386676586602491046e+00
1.992455045174261530e+00 2.391783757307015978e+00
1.993730139951348068e+00 2.396859553142780985e+00
1.995006050740167902e+00 2.401903956515689220e+00
1.996282778062934860e+00 2.406916950205063799e+00
1.997560322442197389e+00 2.411898517363168182e+00
1.998838684400842558e+00 2.416848641514719009e+00
2.000117864462091610e+00 2.421767306556358523e+00
2.001397863149497081e+00 2.426654496756141199e+00
2.002678680986945903e+00 2.431510196753027042e+00
2.003960318498664517e+00 2.436334391556397083e+00
2.005242776209216427e+00 2.441127066545517366e+00
2.006526054643493318e+00 2.445888207468988274e+00
2.007810154326726160e+00 2.450617800444270244e+00
2.009095075784484763e+00 2.455315831957145978e+00
2.010380819542674669e+00 2.459982288861191080e+00
2.011667386127533597e+00 2.464617158377224282e+00
2.012954776065641660e+00 2.469220428092812725e+00
2.014242989883910262e+00 2.473792085961699527e+00
2.015532028109595419e+00 2.478332120303308184e+00
2.016821891270281331e+00 2.482840519802145263e+00
2.018112579893899028e+00 2.487317273507318127e+00
2.019404094508709946e+00 2.491762370831941187e+00
2.020696435643319688e+00 2.496175801552622087e+00
2.021989603826665594e+00 2.500557555808875509e+00
2.023283599588028725e+00 2.504907624102606700e+00
2.024578423457030318e+00 2.509225997297543032e+00
2.025874075963624232e+00 2.513512666618648250e+00
2.027170557638105830e+00 2.517767623651589570e+00
2.028467869011111979e+00 2.521990860342178120e+00
2.029766010613619720e+00 2.526182368995789407e+00
2.031064982976943156e+00 2.530342142276789996e+00
2.032364786632734344e+00 2.534470173207962862e+00
2.033665422112991283e+00 2.538566455169964708e+00
2.034966889950051261e+00 2.542630981900722453e+00
2.036269190676588625e+00 2.546663747494845254e+00
2.037572324825618786e+00 2.550664746403062288e+00
2.038876292930502210e+00 2.554633973431641003e+00
2.040181095524940424e+00 2.558571423741797801e+00
2.041486733142971133e+00 2.562477092849083871e+00
2.042793206318981536e+00 2.566350976622839397e+00
2.044100515587691902e+00 2.570193071285548747e+00
2.045408661484174218e+00 2.574003373412299123e+00
2.046717644543833536e+00 2.577781879930128195e+00
2.048027465302426631e+00 2.581528588117471212e+00
2.049338124296044672e+00 2.585243495603513963e+00
2.050649622061129662e+00 2.588926600367629227e+00
2.051961959134459335e+00 2.592577900738728403e+00
2.053275136053162697e+00 2.596197395394692631e+00
2.054589153354704045e+00 2.599785083361710658e+00
2.055904011576901169e+00 2.603340964013726389e+00
2.057219711257906258e+00 2.606865037071752766e+00
2.058536252936223221e+00 2.610357302603310892e+00
2.059853637150699690e+00 2.613817761021779873e+00
2.061171864440524359e+00 2.617246413085767553e+00
2.062490935345231424e+00 2.620643259898495003e+00
2.063810850404703690e+00 2.624008302907174350e+00
2.065131610159170350e+00 2.627341543902372845e+00
2.066453215149201217e+00 2.630642985017364044e+00
2.067775665915712935e+00 2.633912628727508753e+00
2.069098962999971647e+00 2.637150477849623087e+00
2.070423106943590330e+00 2.640356535541330096e+00
2.071748098288523021e+00 2.643530805300407849e+00
2.073073937577077697e+00 2.646673290964169478e+00
2.074400625351901617e+00 2.649783996708789058e+00
2.075728162155997758e+00 2.652862927048685204e+00
2.077056548532707492e+00 2.655910086835833628e+00
2.078385785025729682e+00 2.658925481259156509e+00
2.079715872179101588e+00 2.661909115843826168e+00
