# Bandpower weights for C_B in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
1.553222462231584799e+01 1.741872571481347841e+05
1.554294078338242358e+01 1.745442795150981110e+05
1.555366433785921032e+01 1.749018475899262703e+05
1.556439529084714124e+01 1.752599614259340160e+05
1.557513364745067364e+01 1.756186210723691620e+05
1.558587941277779265e+01 1.759778265743860684e+05
1.559663259194001661e+01 1.763375779730305367e+05
1.560739319005237036e+01 1.766978753052178363e+05
1.561816121223341014e+01 1.770587186037095380e+05
1.562893666360523603e+01 1.774201078970960516e+05
1.563971954929348307e+01 1.777820432097736339e+05
1.565050987442730879e+01 1.781445245619277412e+05
1.566130764413941101e+01 1.785075519695075345e+05
1.567211286356603850e+01 1.788711254442068748e+05
1.568292553784698740e+01 1.792352449934476172e+05
1.569374567212558524e+01 1.795999106203515839e+05
1.570457327154870519e+01 1.799651223237222875e+05
1.571540834126679087e+01 1.803308800980280503e+05
1.572625088643384217e+01 1.806971839333779062e+05
1.573710091220738860e+01 1.810640338154971250e+05
1.574795842374851418e+01 1.814314297257110593e+05
1.575882342622190002e+01 1.817993716409242188e+05
1.576969592479577464e+01 1.821678595335940190e+05
1.578057592464192282e+01 1.825368933717129694e+05
1.579146343093569804e+01 1.829064731187892612e+05
1.580235844885603669e+01 1.832765987338173436e+05
1.581326098358544741e+01 1.836472701712695125e+05
1.582417104031000399e+01 1.840184873810617719e+05
1.583508862421935426e+01 1.843902503085374483e+05
1.584601374050674139e+01 1.847625588944487681e+05
1.585694639436899678e+01 1.851354130749261531e+05
1.586788659100651344e+01 1.855088127814675681e+05
1.587883433562328150e+01 1.858827579409089813e+05
1.588978963342688999e+01 1.862572484754030884e+05
1.590075248962852328e+01 1.866322843024032773e+05
1.591172290944294687e+01 1.870078653346329229e+05
1.592270089808852163e+01 1.873839914800680708e+05
1.593368646078722861e+01 1.877606626419192762e+05
1.594467960276464247e+01 1.881378787186027330e+05
1.595568032924994029e+01 1.885156396037164959e+05
1.596668864547590339e+01 1.888939451860281406e+05
1.597770455667892975e+01 1.892727953494432149e+05
1.598872806809902869e+01 1.896521899729881843e+05
1.599975918497982441e+01 1.900321289307838015e+05
1.601079791256855955e+01 1.904126120920261019e+05
1.602184425611607921e+01 1.907936393209617818e+05
1.603289822087690197e+01 1.911752104768683494e+05
1.604395981210911870e+01 1.915573254140229255e+05
1.605502903507446533e+01 1.919399839816951717e+05
1.606610589503831221e+01 1.923231860241093673e+05
1.607719039726966770e+01 1.927069313804280537e+05
1.608828254704116745e+01 1.930912198847302643e+05
1.609938234962907799e+01 1.934760513659847493e+05
1.611048981031330740e+01 1.938614256480301556e+05
1.612160493437742304e+01 1.942473425495522388e+05
1.613272772710863023e+01 1.946338018840575533e+05
1.614385819379776876e+01 1.950208034598534286e+05
1.615499633973935545e+01 1.954083470800206123e+05
1.616614217023152023e+01 1.957964325423955161e+05
1.617729569057609496e+01 1.961850596395453031e+05
1.618845690607852461e+01 1.965742281587391044e+05
1.619962582204796320e+01 1.969639378819319245e+05
1.621080244379717428e+01 1.973541885857378074e+05
1.622198677664262689e+01 1.977449800414032943e+05
1.623317882590443872e+01 1.981363120147907757e+05
1.624437859690639030e+01 1.985281842663490097e+05
1.625558609497597473e+01 1.989205965510928363e+05
1.626680132544432666e+01 1.993135486185762275e+05
1.627802429364625425e+01 1.997070402128705173e+05
1.628925500492027467e+01 2.001010710725390818e+05
1.630049346460855730e+01 2.004956409306171117e+05
1.631173967805698766e+01 2.008907495145814901e+05
1.632299365061511054e+01 2.012863965463339118e+05
1.633425538763617624e+01 2.016825817421680549e+05
1.634552489447714407e+01 2.020793048127554648e+05
1.635680217649863977e+01 2.024765654631110083e+05
1.636808723906499097e+01 2.028743633925770700e+05
1.637938008754424857e+01 2.032726982947954093e+05
1.639068072730815473e+01 2.036715698576823052e+05
1.640198916373215710e+01 2.040709777634058264e+05
1.641330540219540879e+01 2.044709216883586778e+05
1.642462944808076131e+01 2.048714013031377399e+05
1.643596130677482492e+01 2.052724162725144997e+05
1.644730098366789406e+01 2.056739662554155802e+05
1.645864848415397574e+01 2.060760509048942185e+05
1.647000381363079669e+01 2.064786698681070411e+05
1.648136697749982815e+01 2.068818227862870262e+05
1.649273798116626821e+01 2.072855092947235098e+05
1.650411683003903107e+01 2.076897290227306657e+05
1.651550352953075773e+01 2.080944815936305095e+05
1.652689808505783731e+01 2.084997666247184097e+05
1.653830050204039992e+01 2.089055837272459758e+05
1.654971078590229894e+01 2.093119325063935830e+05
1.656112894207112873e+01 2.097188125612415024e+05
1.657255497597824956e+01 2.101262234847497020e+05
1.658398889305875556e+01 2.105341648637289181e+05
1.659543069875148191e+01 2.109426362788167316e+05
1.660688039849904030e+01 2.113516373044557695e+05
1.661833799774776566e+01 2.117611675088582851e+05
1.662980350194778367e+01 2.121712264539916650e+05
1.664127691655295394e+01 2.125818136955470545e+05
1.665275824702090190e+01 2.129929287829139794e+05
1.666424749881304379e+01 2.134045712591555493e+05
1.667574467739454036e+01 2.138167406609842728e+05
1.668724978823432537e+01 2.142294365187324875e+05
1.669876283680511619e+01 2.146426583563284366e+05
1.671028382858337480e+01 2.150564056912731612e+05
1.672181276904938585e+01 2.154706780346097657e+05
1.673334966368718923e+01 2.158854748908977490e+05
1.674489451798460848e+01 2.163007957581938535e+05
1.675644733743326853e+01 2.167166401280174614e+05
1.676800812752856018e+01 2.171330074853278056e+05
1.677957689376969697e+01 2.175498973084996396e+05
1.679115364165964763e+01 2.179673090692930855e+05
1.680273837670521431e+01 2.183852422328307875e+05
1.681433110441696854e+01 2.188036962575692742e+05
1.682593183030931172e+01 2.192226705952737539e+05
1.683754055990041820e+01 2.196421646909917181e+05
1.684915729871229928e+01 2.200621779830251180e+05
1.686078205227076765e+01 2.204827099029060046e+05
1.687241482610543741e+01 2.209037598753660859e+05
1.688405562574973473e+01 2.213253273183155979e+05
1.689570445674092625e+01 2.217474116428122798e+05
1.690736132462008712e+01 2.221700122530347726e+05
1.691902623493211166e+01 2.225931285462598607e+05
1.693069919322570982e+01 2.230167599128283036e+05
1.694238020505346043e+01 2.234409057361278974e+05
1.695406927597172952e+01 2.238655653925554070e+05
1.696576641154072718e+01 2.242907382514985802e+05
1.697747161732449683e+01 2.247164236753026489e+05
1.698918489889094374e+01 2.251426210192503640e+05
1.700090626181180298e+01 2.255693296315268672e+05
1.701263571166264299e+01 2.259965488531971641e+05
1.702437325402289048e+01 2.264242780181805720e+05
1.703611889447579486e+01 2.268525164532148920e+05
1.704787263860851709e+01 2.272812634778413340e+05
1.705963449201201598e+01 2.277105184043661284e+05
1.707140446028112635e+01 2.281402805378405901e+05
1.708318254901454480e+01 2.285705491760304430e+05
1.709496876381484043e+01 2.290013236093870655e+05
1.710676311028843344e+01 2.294326031210208894e+05
1.711856559404560230e+01 2.298643869866776222e+05
1.713037622070052279e+01 2.302966744747030898e+05
1.714219499587123963e+01 2.307294648460253957e+05
1.715402192517965219e+01 2.311627573541137099e+05
1.716585701425154653e+01 2.315965512449636881e+05
1.717770026871660605e+01 2.320308457570626342e+05
1.718955169420839724e+01 2.324656401213644713e+05
1.720141129636435551e+01 2.329009335612586292e+05
1.721327908082578872e+01 2.333367252925415523e+05
1.722515505323795537e+01 2.337730145233953372e+05
1.723703921924995441e+01 2.342098004543544084e+05
1.724893158451481767e+01 2.346470822782768810e+05
1.726083215468945653e+01 2.350848591803159215e+05
1.727274093543468325e+01 2.355231303378972225e+05
1.728465793241523230e+01 2.359618949206865218e+05
1.729658315129974611e+01 2.364011520905577636e+05
1.730851659776076090e+01 2.368409010015719105e+05
1.732045827747472089e+01 2.372811407999441726e+05
1.733240819612203509e+01 2.377218706240179890e+05
1.734436635938697435e+01 2.381630896042323438e+05
1.735633277295775656e+01 2.386047968631007243e+05
1.736830744252652181e+01 2.390469915151727328e+05
1.738029037378935371e+01 2.394896726670150238e+05
1.739228157244623674e+01 2.399328394171746040e+05
1.740428104420109179e+01 2.403764908561571501e+05
1.741628879476179748e+01 2.408206260663941212e+05
1.742830482984016172e+01 2.412652441222160123e+05
1.744032915515192173e+01 2.417103440898178378e+05
1.745236177641676889e+01 2.421559250272432691e+05
1.746440269935833811e+01 2.426019859843387094e+05
1.747645192970419359e+01 2.430485260027371987e+05
1.748850947318589633e+01 2.434955441158266622e+05
1.750057533553891886e+01 2.439430393487175461e+05
1.751264952250270568e+01 2.443910107182166830e+05
1.752473203982066963e+01 2.448394572327964415e+05
1.753682289324018484e+01 2.452883778925662918e+05
1.754892208851257251e+01 2.457377716892468161e+05
1.756102963139314710e+01 2.461876376061364717e+05
1.757314552764116655e+01 2.466379746180802176e+05
1.758526978301989629e+01 2.470887816914463765e+05
1.759740240329654171e+01 2.475400577840959013e+05
1.760954339424230497e+01 2.479918018453481491e+05
1.762169276163237086e+01 2.484440128159595479e+05
1.763385051124591740e+01 2.488966896280836081e+05
1.764601664886608390e+01 2.493498312052523252e+05
1.765819118028002066e+01 2.498034364623434376e+05
1.767037411127887836e+01 2.502575043055422138e+05
1.768256544765777605e+01 2.507120336323251249e+05
1.769476519521583668e+01 2.511670233314241050e+05
1.770697335975621911e+01 2.516224722827932565e+05
1.771918994708603634e+01 2.520783793575864402e+05
1.773141496301643372e+01 2.525347434181229328e+05
1.774364841336256760e+01 2.529915633178576827e+05
1.775589030394359114e+01 2.534488379013570084e+05
1.776814064058269338e+01 2.539065660042595118e+05
1.778039942910707794e+01 2.543647464532560261e+05
1.779266667534794877e+01 2.548233780660514894e+05
1.780494238514054217e+01 2.552824596513403521e+05
1.781722656432413032e+01 2.557419900087738934e+05
1.782951921874201773e+01 2.562019679289358028e+05
1.784182035424151636e+01 2.566623921933029196e+05
1.785412997667398116e+01 2.571232615742210473e+05
1.786644809189482075e+01 2.575845748348771303e+05
1.787877470576347250e+01 2.580463307292639220e+05
1.789110982414341322e+01 2.585085280021512299e+05
1.790345345290215917e+01 2.589711653890583548e+05
1.791580559791129090e+01 2.594342416162230365e+05
1.792816626504643907e+01 2.598977554005683342e+05
1.794053546018726664e+01 2.603617054496762576e+05
1.795291318921751511e+01 2.608260904617578199e+05
1.796529945802498673e+01 2.612909091256172978e+05
1.797769427250153740e+01 2.617561601206278428e+05
1.799009763854308019e+01 2.622218421166986227e+05
1.800250956204958541e+01 2.626879537742433604e+05
1.801493004892514094e+01 2.631544937441571383e+05
1.802735910507785633e+01 2.636214606677711126e+05
1.803979673641996229e+01 2.640888531768422108e+05
1.805224294886772896e+01 2.645566698935030727e+05
1.806469774834153341e+01 2.650249094302445883e+05
1.807716114076583480e+01 2.654935703898822539e+05
1.808963313206917434e+01 2.659626513655229937e+05
1.810211372818417175e+01 2.664321509405359393e+05
1.811460293504755725e+01 2.669020676885242574e+05
1.812710075860016445e+01 2.673724001732924953e+05
1.813960720478690192e+01 2.678431469488156727e+05
1.815212227955678870e+01 2.683143065592092462e+05
1.816464598886295079e+01 2.687858775386993075e+05
1.817717833866263177e+01 2.692578584115895792e+05
1.818971933491717152e+01 2.697302476922364440e+05
1.820226898359201329e+01 2.702030438850109349e+05
1.821482729065673567e+01 2.706762454842713778e+05
1.822739426208504199e+01 2.711498509743349859e+05
1.823996990385473183e+01 2.716238588294429355e+05
1.825255422194774368e+01 2.720982675137324841e+05
1.826514722235014077e+01 2.725730754812067607e+05
1.827774891105211452e+01 2.730482811756996671e+05
1.829035929404799177e+01 2.735238830308498582e+05
1.830297837733623112e+01 2.739998794700701837e+05
1.831560616691942300e+01 2.744762689065092709e+05
1.832824266880433584e+01 2.749530497430337709e+05
1.834088788900184497e+01 2.754302203721840633e+05
1.835354183352697532e+01 2.759077791761528933e+05
1.836620450839890140e+01 2.763857245267496328e+05
1.837887591964098633e+01 2.768640547853706521e+05
1.839155607328070730e+01 2.773427683029707405e+05
1.840424497534970527e+01 2.778218634200264933e+05
1.841694263188379921e+01 2.783013384665139602e+05
1.842964904892297184e+01 2.787811917618694715e+05
1.844236423251136259e+01 2.792614216149629792e+05
1.845508818869727108e+01 2.797420263240658678e+05
1.846782092353319626e+01 2.802230041768220835e+05
1.848056244307580087e+01 2.807043534502136754e+05
1.849331275338592206e+01 2.811860724105348927e+05
1.850607186052857500e+01 2.816681593133541755e+05
1.851883977057298480e+01 2.821506124034887762e+05
1.853161648959252261e+01 2.826334299149736180e+05
1.854440202366478374e+01 2.831166100710269529e+05
1.855719637887154150e+01 2.836001510840245173e+05
1.856999956129876139e+01 2.840840511554601835e+05
1.858281157703662245e+01 2.845683084759250050e+05
1.859563243217951012e+01 2.850529212250694982e+05
1.860846213282598782e+01 2.855378875715748291e+05
1.862130068507884317e+01 2.860232056731228950e+05
1.863414809504507019e+01 2.865088736763615161e+05
1.864700436883589418e+01 2.869948897168787080e+05
1.865986951256672910e+01 2.874812519191674655e+05
1.867274353235721307e+01 2.879679583965979400e+05
1.868562643433122261e+01 2.884550072513829218e+05
1.869851822461686197e+01 2.889423965745509486e+05
1.871141890934642760e+01 2.894301244459113805e+05
1.872432849465648985e+01 2.899181889340275084e+05
1.873724698668781841e+01 2.904065880961828516e+05
1.875017439158545329e+01 2.908953199783476884e+05
1.876311071549864096e+01 2.913843826151569956e+05
1.877605596458089465e+01 2.918737740298685385e+05
1.878901014498995181e+01 2.923634922343406361e+05
1.880197326288783444e+01 2.928535352289968287e+05
1.881494532444077805e+01 2.933439010027938639e+05
1.882792633581926722e+01 2.938345875331956195e+05
1.884091630319807820e+01 2.943255927861375385e+05
1.885391523275624337e+01 2.948169147159993299e+05
1.886692313067703708e+01 2.953085512655711500e+05
1.887994000314800047e+01 2.958005003660254879e+05
1.889296585636096282e+01 2.962927599368820083e+05
1.890600069651202020e+01 2.967853278859822894e+05
1.891904452980153195e+01 2.972782021094560623e+05
1.893209736243413488e+01 2.977713804916870431e+05
1.894515920061876102e+01 2.982648609052910469e+05
1.895823005056862343e+01 2.987586412110763486e+05
1.897130991850120552e+01 2.992527192580174305e+05
1.898439881063830725e+01 2.997470928832220961e+05
1.899749673320598831e+01 3.002417599119037041e+05
1.901060369243463555e+01 3.007367181573480484e+05
1.902371969455890977e+01 3.012319654208840220e+05
1.903684474581778474e+01 3.017274994918485172e+05
1.904997885245455436e+01 3.022233181475636084e+05
1.906312202071678641e+01 3.027194191533012199e+05
1.907627425685637945e+01 3.032158002622494241e+05
1.908943556712955214e+01 3.037124592154917191e+05
1.910260595779680415e+01 3.042093937419636641e+05
1.911578543512300143e+01 3.047066015584335546e+05
1.912897400537730164e+01 3.052040803694634815e+05
1.914217167483319315e+01 3.057018278673879686e+05
1.915537844976849868e+01 3.061998417322718306e+05
1.916859433646538236e+01 3.066981196318924776e+05
1.918181934121032128e+01 3.071966592216985300e+05
1.919505347029412334e+01 3.076954581447848468e+05
1.920829673001196625e+01 3.081945140318629565e+05
1.922154912666336557e+01 3.086938245012279367e+05
1.923481066655216054e+01 3.091933871587309986e+05
1.924808135598654246e+01 3.096931995977424667e+05
1.926136120127908313e+01 3.101932593991359463e+05
1.927465020874669221e+01 3.106935641312390799e+05
1.928794838471062789e+01 3.111941113498198683e+05
1.930125573549651818e+01 3.116948985980474390e+05
1.931457226743435740e+01 3.121959234064645134e+05
1.932789798685851324e+01 3.126971832929567317e+05
1.934123290010771257e+01 3.131986757627253537e+05
1.935457701352504856e+01 3.137003983082523337e+05
1.936793033345802684e+01 3.142023484092760482e+05
1.938129286625847669e+01 3.147045235327555565e+05
