# Bandpower weights for C of clustering Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
1.716585701425154653e+01 4.086168802223281818e+04
1.717770026871660605e+01 4.085622298100994522e+04
1.718955169420839724e+01 4.085075076374076161e+04
1.720141129636435551e+01 4.084527136151828745e+04
1.721327908082578872e+01 4.083978476542606950e+04
1.722515505323795537e+01 4.083429096653802844e+04
1.723703921924995441e+01 4.082878995591842977e+04
1.724893158451481767e+01 4.082328172462194198e+04
1.726083215468945653e+01 4.081776626369364385e+04
1.727274093543468325e+01 4.081224356416890805e+04
1.728465793241523230e+01 4.080671361707343021e+04
1.729658315129974611e+01 4.080117641342335264e+04
1.730851659776076090e+01 4.079563194422516972e+04
1.732045827747472089e+01 4.079008020047569880e+04
1.733240819612203509e+01 4.078452117316194199e+04
1.734436635938697435e+01 4.077895485326146445e+04
1.735633277295775656e+01 4.077338123174204520e+04
1.736830744252652181e+01 4.076780029956168437e+04
1.738029037378935371e+01 4.076221204766892333e+04
1.739228157244623674e+01 4.075661646700228448e+04
1.740428104420109179e+01 4.075101354849085328e+04
1.741628879476179748e+01 4.074540328305400908e+04
1.742830482984016172e+01 4.073978566160119226e+04
1.744032915515192173e+01 4.073416067503235536e+04
1.745236177641676889e+01 4.072852831423769385e+04
1.746440269935833811e+01 4.072288857009744970e+04
1.747645192970419359e+01 4.071724143348239159e+04
1.748850947318589633e+01 4.071158689525340742e+04
1.750057533553891886e+01 4.070592494626169355e+04
1.751264952250270568e+01 4.070025557734859467e+04
1.752473203982066963e+01 4.069457877934590215e+04
1.753682289324018484e+01 4.068889454307537380e+04
1.754892208851257251e+01 4.068320285934923595e+04
1.756102963139314710e+01 4.067750371896970319e+04
1.757314552764116655e+01 4.067179711272941495e+04
1.758526978301989629e+01 4.066608303141114447e+04
1.759740240329654171e+01 4.066036146578784974e+04
1.760954339424230497e+01 4.065463240662255703e+04
1.762169276163237086e+01 4.064889584466883389e+04
1.763385051124591740e+01 4.064315177067005425e+04
1.764601664886608390e+01 4.063740017536007508e+04
1.765819118028002066e+01 4.063164104946277075e+04
1.767037411127887836e+01 4.062587438369211304e+04
1.768256544765777605e+01 4.062010016875244037e+04
1.769476519521583668e+01 4.061431839533808670e+04
1.770697335975621911e+01 4.060852905413359258e+04
1.771918994708603634e+01 4.060273213581376331e+04
1.773141496301643372e+01 4.059692763104329060e+04
1.774364841336256760e+01 4.059111553047720372e+04
1.775589030394359114e+01 4.058529582476060023e+04
1.776814064058269338e+01 4.057946850452862418e+04
1.778039942910707794e+01 4.057363356040681538e+04
1.779266667534794877e+01 4.056779098301038903e+04
1.780494238514054217e+01 4.056194076294509432e+04
1.781722656432413032e+01 4.055608289080650138e+04
1.782951921874201773e+01 4.055021735718037962e+04
1.784182035424151636e+01 4.054434415264264680e+04
1.785412997667398116e+01 4.053846326775920170e+04
1.786644809189482075e+01 4.053257469308605505e+04
1.787877470576347250e+01 4.052667841916923499e+04
1.789110982414341322e+01 4.052077443654507078e+04
1.790345345290215917e+01 4.051486273573964718e+04
1.791580559791129090e+01 4.050894330726927728e+04
1.792816626504643907e+01 4.050301614164035709e+04
1.794053546018726664e+01 4.049708122934924177e+04
1.795291318921751511e+01 4.049113856088230386e+04
1.796529945802498673e+01 4.048518812671608612e+04
1.797769427250153740e+01 4.047922991731702496e+04
1.799009763854308019e+01 4.047326392314173427e+04
1.800250956204958541e+01 4.046729013463662704e+04
1.801493004892514094e+01 4.046130854223833012e+04
1.802735910507785633e+01 4.045531913637346588e+04
1.803979673641996229e+01 4.044932190745855769e+04
1.805224294886772896e+01 4.044331684590008081e+04
1.806469774834153341e+01 4.043730394209478254e+04
1.807716114076583480e+01 4.043128318642917293e+04
1.808963313206917434e+01 4.042525456927962659e+04
1.810211372818417175e+01 4.041921808101287752e+04
1.811460293504755725e+01 4.041317371198529145e+04
1.812710075860016445e+01 4.040712145254336065e+04
1.813960720478690192e+01 4.040106129302347836e+04
1.815212227955678870e+01 4.039499322375206975e+04
1.816464598886295079e+01 4.038891723504554102e+04
1.817717833866263177e+01 4.038283331720999558e+04
1.818971933491717152e+01 4.037674146054172161e+04
1.820226898359201329e+01 4.037064165532692277e+04
1.821482729065673567e+01 4.036453389184171829e+04
1.822739426208504199e+01 4.035841816035205557e+04
1.823996990385473183e+01 4.035229445111394307e+04
1.825255422194774368e+01 4.034616275437318109e+04
1.826514722235014077e+01 4.034002306036550726e+04
1.827774891105211452e+01 4.033387535931666935e+04
1.829035929404799177e+01 4.032771964144227240e+04
1.830297837733623112e+01 4.032155589694769878e+04
1.831560616691942300e+01 4.031538411602841370e+04
1.832824266880433584e+01 4.030920428886964510e+04
1.834088788900184497e+01 4.030301640564644913e+04
1.835354183352697532e+01 4.029682045652392844e+04
1.836620450839890140e+01 4.029061643165699206e+04
1.837887591964098633e+01 4.028440432119032630e+04
1.839155607328070730e+01 4.027818411525859119e+04
1.840424497534970527e+01 4.027195580398629681e+04
1.841694263188379921e+01 4.026571937748767959e+04
1.842964904892297184e+01 4.025947482586699334e+04
1.844236423251136259e+01 4.025322213921816001e+04
1.845508818869727108e+01 4.024696130762520625e+04
1.846782092353319626e+01 4.024069232116173953e+04
1.848056244307580087e+01 4.023441516989122465e+04
1.849331275338592206e+01 4.022812984386710013e+04
1.850607186052857500e+01 4.022183633313250903e+04
1.851883977057298480e+01 4.021553462772036437e+04
1.853161648959252261e+01 4.020922471765359660e+04
1.854440202366478374e+01 4.020290659294471698e+04
1.855719637887154150e+01 4.019658024359612318e+04
1.856999956129876139e+01 4.019024565960006294e+04
1.858281157703662245e+01 4.018390283093848848e+04
1.859563243217951012e+01 4.017755174758314388e+04
1.860846213282598782e+01 4.017119239949565963e+04
1.862130068507884317e+01 4.016482477662737801e+04
1.863414809504507019e+01 4.015844886891934584e+04
1.864700436883589418e+01 4.015206466630243813e+04
1.865986951256672910e+01 4.014567215869737265e+04
1.867274353235721307e+01 4.013927133601457172e+04
1.868562643433122261e+01 4.013286218815408211e+04
1.869851822461686197e+01 4.012644470500591706e+04
1.871141890934642760e+01 4.012001887644965609e+04
1.872432849465648985e+01 4.011358469235480152e+04
1.873724698668781841e+01 4.010714214258045104e+04
1.875017439158545329e+01 4.010069121697547962e+04
1.876311071549864096e+01 4.009423190537845949e+04
1.877605596458089465e+01 4.008776419761775469e+04
1.878901014498995181e+01 4.008128808351144107e+04
1.880197326288783444e+01 4.007480355286726262e+04
1.881494532444077805e+01 4.006831059548263147e+04
1.882792633581926722e+01 4.006180920114488254e+04
1.884091630319807820e+01 4.005529935963083699e+04
1.885391523275624337e+01 4.004878106070702052e+04
1.886692313067703708e+01 4.004225429412988160e+04
1.887994000314800047e+01 4.003571904964524583e+04
1.889296585636096282e+01 4.002917531698886160e+04
1.890600069651202020e+01 4.002262308588604355e+04
1.891904452980153195e+01 4.001606234605184000e+04
1.893209736243413488e+01 4.000949308719098917e+04
1.894515920061876102e+01 4.000291529899775924e+04
1.895823005056862343e+01 3.999632897115635569e+04
1.897130991850120552e+01 3.998973409334039025e+04
1.898439881063830725e+01 3.998313065521317185e+04
1.899749673320598831e+01 3.997651864642780856e+04
1.901060369243463555e+01 3.996989805662701838e+04
1.902371969455890977e+01 3.996326887544295460e+04
1.903684474581778474e+01 3.995663109249772970e+04
1.904997885245455436e+01 3.994998469740289147e+04
1.906312202071678641e+01 3.994332967975964857e+04
1.907627425685637945e+01 3.993666602915892872e+04
1.908943556712955214e+01 3.992999373518118227e+04
1.910260595779680415e+01 3.992331278739657137e+04
1.911578543512300143e+01 3.991662317536478804e+04
1.912897400537730164e+01 3.990992488863520703e+04
1.914217167483319315e+01 3.990321791674680571e+04
1.915537844976849868e+01 3.989650224922815687e+04
1.916859433646538236e+01 3.988977787559747230e+04
1.918181934121032128e+01 3.988304478536248644e+04
1.919505347029412334e+01 3.987630296802063822e+04
1.920829673001196625e+01 3.986955241305883101e+04
1.922154912666336557e+01 3.986279310995372362e+04
1.923481066655216054e+01 3.985602504817141016e+04
1.924808135598654246e+01 3.984924821716766019e+04
1.926136120127908313e+01 3.984246260638779495e+04
1.927465020874669221e+01 3.983566820526668744e+04
1.928794838471062789e+01 3.982886500322876964e+04
1.930125573549651818e+01 3.982205298968819989e+04
1.931457226743435740e+01 3.981523215404840448e+04
1.932789798685851324e+01 3.980840248570272524e+04
1.934123290010771257e+01 3.980156397403386654e+04
1.935457701352504856e+01 3.979471660841397534e+04
1.936793033345802684e+01 3.978786037820497586e+04
1.938129286625847669e+01 3.978099527275835135e+04
1.939466461828265409e+01 3.977412128141485300e+04
1.940804559589117773e+01 3.976723839350510389e+04
1.942143580544906811e+01 3.976034659834903141e+04
1.943483525332574047e+01 3.975344588525614381e+04
1.944824394589498695e+01 3.974653624352566112e+04
1.946166188953500864e+01 3.973961766244602768e+04
1.947508909062838711e+01 3.973269013129559607e+04
1.948852555556215904e+01 3.972575363934174675e+04
1.950197129072772029e+01 3.971880817584191391e+04
1.951542630252087207e+01 3.971185373004274879e+04
1.952889059734186361e+01 3.970489029118035978e+04
1.954236418159534594e+01 3.969791784848061798e+04
1.955584706169037901e+01 3.969093639115859696e+04
1.956933924404044944e+01 3.968394590841911122e+04
1.958284073506344924e+01 3.967694638945642509e+04
1.959635154118176104e+01 3.966993782345425279e+04
1.960987166882213728e+01 3.966292019958584569e+04
1.962340112441577133e+01 3.965589350701391959e+04
1.963693991439831876e+01 3.964885773489066924e+04
1.965048804520987602e+01 3.964181287235786294e+04
1.966404552329495559e+01 3.963475890854671889e+04
1.967761235510251794e+01 3.962769583257780323e+04
1.969118854708598576e+01 3.962062363356132846e+04
1.970477410570324395e+01 3.961354230059696420e+04
1.971836903741662894e+01 3.960645182277377899e+04
1.973197334869292163e+01 3.959935218917033490e+04
1.974558704600336156e+01 3.959224338885473117e+04
1.975921013582367181e+01 3.958512541088443686e+04
1.977284262463404829e+01 3.957799824430646549e+04
1.978648451891912785e+01 3.957086187815713492e+04
1.980013582516802728e+01 3.956371630146255484e+04
1.981379654987438244e+01 3.955656150323792099e+04
1.982746669953625940e+01 3.954939747248808999e+04
1.984114628065621844e+01 3.954222419820726645e+04
1.985483529974133177e+01 3.953504166937922855e+04
1.986853376330312315e+01 3.952784987497716793e+04
1.988224167785764962e+01 3.952064880396350782e+04
1.989595904992542685e+01 3.951343844529041235e+04
1.990968588603147538e+01 3.950621878789932089e+04
1.992342219270535963e+01 3.949898982072115905e+04
1.993716797648109917e+01 3.949175153267628775e+04
1.995092324389723970e+01 3.948450391267444502e+04
1.996468800149684242e+01 3.947724694961481146e+04
1.997846225582745561e+01 3.946998063238614850e+04
1.999224601344118923e+01 3.946270494986638369e+04
2.000603928089464745e+01 3.945541989092313452e+04
2.001984206474894989e+01 3.944812544441320642e+04
2.003365437156976725e+01 3.944082159918292746e+04
2.004747620792729279e+01 3.943350834406810463e+04
2.006130758039624240e+01 3.942618566789384931e+04
2.007514849555586167e+01 3.941885355947475182e+04
2.008899895998996143e+01 3.941151200761477958e+04
2.010285898028688223e+01 3.940416100110735715e+04
2.011672856303950851e+01 3.939680052873524255e+04
2.013060771484525802e+01 3.938943057927070186e+04
2.014449644230612435e+01 3.938205114147532004e+04
2.015839475202866282e+01 3.937466220410006645e+04
2.017230265062395489e+01 3.936726375588542578e+04
2.018622014470764725e+01 3.935985578556123073e+04
2.020014724089999802e+01 3.935243828184651647e+04
2.021408394582578083e+01 3.934501123345002998e+04
2.022803026611435229e+01 3.933757462906987348e+04
2.024198620839963780e+01 3.933012845739319164e+04
2.025595177932018842e+01 3.932267270709690638e+04
2.026992698551907424e+01 3.931520736684720760e+04
2.028391183364396255e+01 3.930773242529956769e+04
2.029790633034710723e+01 3.930024787109901081e+04
2.031191048228538065e+01 3.929275369287975627e+04
2.032592429612022755e+01 3.928524987926562608e+04
2.033994777851768632e+01 3.927773641886966652e+04
2.035398093614838189e+01 3.927021330029438104e+04
2.036802377568756839e+01 3.926268051213151193e+04
2.038207630381510072e+01 3.925513804296241142e+04
2.039613852721542742e+01 3.924758588135758328e+04
2.041021045257760846e+01 3.924002401587707573e+04
2.042429208659532947e+01 3.923245243507024134e+04
2.043838343596690876e+01 3.922487112747575884e+04
2.045248450739525481e+01 3.921728008162176411e+04
2.046659530758790879e+01 3.920967928602565371e+04
2.048071584325705174e+01 3.920206872919436137e+04
2.049484612111949744e+01 3.919444839962403785e+04
2.050898614789667818e+01 3.918681828580021102e+04
2.052313593031466255e+01 3.917917837619790225e+04
2.053729547510417675e+01 3.917152865928132087e+04
2.055146478900060103e+01 3.916386912350422062e+04
2.056564387874392352e+01 3.915619975730962324e+04
2.057983275107878995e+01 3.914852054912981839e+04
2.059403141275452143e+01 3.914083148738672026e+04
2.060823987052510020e+01 3.913313256049131451e+04
2.062245813114914839e+01 3.912542375684406579e+04
2.063668620138994214e+01 3.911770506483493227e+04
2.065092408801545076e+01 3.910997647284300183e+04
2.066517179779831181e+01 3.910223796923682676e+04
2.067942933751581336e+01 3.909448954237438011e+04
2.069369671394991883e+01 3.908673118060285196e+04
2.070797393388729901e+01 3.907896287225894775e+04
2.072226100411929295e+01 3.907118460566856083e+04
2.073655793144191506e+01 3.906339636914708535e+04
2.075086472265586934e+01 3.905559815099918342e+04
2.076518138456656715e+01 3.904778993951885786e+04
2.077950792398411650e+01 3.903997172298957594e+04
2.079384434772330081e+01 3.903214348968404374e+04
2.080819066260361438e+01 3.902430522786441725e+04
2.082254687544926952e+01 3.901645692578206217e+04
2.083691299308918587e+01 3.900859857167792507e+04
2.085128902235697623e+01 3.900073015378201671e+04
2.086567497009098204e+01 3.899285166031392873e+04
2.088007084313425210e+01 3.898496307948252797e+04
2.089447664833457452e+01 3.897706439948597108e+04
2.090889239254444121e+01 3.896915560851199552e+04
2.092331808262108339e+01 3.896123669473738119e+04
2.093775372542644675e+01 3.895330764632845239e+04
2.095219932782726247e+01 3.894536845144088147e+04
2.096665489669494065e+01 3.893741909821949230e+04
2.098112043890564848e+01 3.892945957479883509e+04
2.099559596134032091e+01 3.892148986930245155e+04
2.101008147088460021e+01 3.891350996984345693e+04
2.102457697442892481e+01 3.890551986452424171e+04
2.103908247886844407e+01 3.889751954143657349e+04
2.105359799110309993e+01 3.888950898866142234e+04
2.106812351803756655e+01 3.888148819426947739e+04
2.108265906658130717e+01 3.887345714632036106e+04
2.109720464364853143e+01 3.886541583286332025e+04
2.111176025615821672e+01 3.885736424193684070e+04
2.112632591103413660e+01 3.884930236156884348e+04
2.114090161520483946e+01 3.884123017977663403e+04
2.115548737560362014e+01 3.883314768456666934e+04
2.117008319916861581e+01 3.882505486393500178e+04
2.118468909284268165e+01 3.881695170586689346e+04
2.119930506357350808e+01 3.880883819833703456e+04
2.121393111831356393e+01 3.880071432930948504e+04
2.122856726402011773e+01 3.879258008673755103e+04
2.124321350765523775e+01 3.878443545856412675e+04
2.125786985618581326e+01 3.877628043272124341e+04
2.127253631658350130e+01 3.876811499713037483e+04
2.128721289582481191e+01 3.875993913970245922e+04
2.130189960089102641e+01 3.875175284833760088e+04
2.131659643876828270e+01 3.874355611092549952e+04
2.133130341644750416e+01 3.873534891534497729e+04
2.134602054092446721e+01 3.872713124946436437e+04
2.136074781919974797e+01 3.871890310114154272e+04
2.137548525827877910e+01 3.871066445822333480e+04
2.139023286517180367e+01 3.870241530854625307e+04
2.140499064689389286e+01 3.869415563993613614e+04
2.141975861046501350e+01 3.868588544020821428e+04
