# Bandpower weights for C_B in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
3.013573911820284934e+01 4.310602047703092103e+04
3.015653069456125479e+01 4.319530344264575979e+04
3.017733661566980885e+01 4.328472680016587401e+04
3.019815689142537707e+01 4.337429058387881378e+04
3.021899153173165331e+01 4.346399482712573081e+04
3.023984054649921305e+01 4.355383956229808973e+04
3.026070394564544230e+01 4.364382482082983188e+04
3.028158173909454121e+01 4.373395063319378096e+04
3.030247393677759504e+01 4.382421702889833250e+04
3.032338054863251742e+01 4.391462403647953033e+04
3.034430158460410354e+01 4.400517168349709391e+04
3.036523705464400891e+01 4.409585999653146428e+04
3.038618696871073155e+01 4.418668900117505837e+04
3.040715133676963333e+01 4.427765872203020990e+04
3.042813016879298971e+01 4.436876918270243186e+04
3.044912347475994352e+01 4.446002040579688037e+04
3.047013126465650146e+01 4.455141241291152983e+04
3.049115354847556603e+01 4.464294522463283647e+04
3.051219033621694976e+01 4.473461886053052149e+04
3.053324163788737167e+01 4.482643333915380208e+04
3.055430746350042526e+01 4.491838867802288587e+04
3.057538782307661407e+01 4.501048489362746477e+04
3.059648272664338364e+01 4.510272200141986832e+04
3.061759218423508955e+01 4.519510001580906828e+04
3.063871620589299027e+01 4.528761895015664777e+04
3.065985480166527566e+01 4.538027881677154801e+04
3.068100798160708464e+01 4.547307962690458226e+04
3.070217575578051949e+01 4.556602139074292791e+04
3.072335813425456053e+01 4.565910411740448035e+04
3.074455512710513361e+01 4.575232781493393122e+04
3.076576674441518477e+01 4.584569249029638740e+04
3.078699299627458430e+01 4.593919814937296178e+04
3.080823389278015156e+01 4.603284479695333721e+04
3.082948944403566571e+01 4.612663243673347461e+04
3.085075966015190119e+01 4.622056107130732562e+04
3.087204455124661351e+01 4.631463070216348569e+04
3.089334412744451086e+01 4.640884132967955520e+04
3.091465839887728606e+01 4.650319295311564929e+04
3.093598737568364498e+01 4.659768557060969761e+04
3.095733106800929590e+01 4.669231917917212559e+04
3.097868948600691397e+01 4.678709377467961895e+04
3.100006263983618027e+01 4.688200935187123832e+04
3.102145053966381738e+01 4.697706590434167447e+04
3.104285319566355383e+01 4.707226342453525285e+04
3.106427061801611700e+01 4.716760190374220110e+04
3.108570281690925441e+01 4.726308133209121297e+04
3.110714980253776929e+01 4.735870169854579581e+04
3.112861158510350634e+01 4.745446299089700915e+04
3.115008817481530912e+01 4.755036519575934653e+04
3.117157958188909106e+01 4.764640829856380878e+04
3.119308581654779999e+01 4.774259228355304367e+04
3.121460688902145009e+01 4.783891713377573615e+04
3.123614280954710409e+01 4.793538283108087489e+04
3.125769358836888046e+01 4.803198935611256456e+04
3.127925923573798883e+01 4.812873668830292445e+04
3.130083976191271233e+01 4.822562480586861057e+04
3.132243517715838266e+01 4.832265368580299400e+04
3.134404549174741916e+01 4.841982330387135880e+04
3.136567071595935019e+01 4.851713363460623805e+04
3.138731086008079885e+01 4.861458465130021068e+04
3.140896593440545459e+01 4.871217632599990611e+04
3.143063594923411586e+01 4.880990862950209703e+04
3.145232091487471138e+01 4.890778153134579770e+04
3.147402084164227531e+01 4.900579499980840774e+04
3.149573573985894370e+01 4.910394900189810141e+04
3.151746561985396511e+01 4.920224350335027702e+04
3.153921049196374682e+01 4.930067846861782164e+04
3.156097036653181931e+01 4.939925386087088555e+04
3.158274525390883269e+01 4.949796964198565547e+04
3.160453516445257094e+01 4.959682577254134958e+04
3.162634010852802646e+01 4.969582221181453497e+04
3.164816009650724737e+01 4.979495891777157522e+04
3.166999513876950445e+01 4.989423584706314432e+04
3.169184524570121653e+01 4.999365295501974470e+04
3.171371042769594339e+01 5.009321019564414746e+04
3.173559069515445685e+01 5.019290752160675038e+04
3.175748605848469097e+01 5.029274488423743605e+04
3.177939652810174209e+01 5.039272223352221772e+04
3.180132211442789014e+01 5.049283951809529390e+04
3.182326282789263416e+01 5.059309668523429718e+04
3.184521867893266744e+01 5.069349368085349124e+04
3.186718967799185265e+01 5.079403044949765172e+04
3.188917583552126800e+01 5.089470693433695124e+04
3.191117716197922149e+01 5.099552307715956704e+04
3.193319366783123670e+01 5.109647881836627494e+04
3.195522536355001719e+01 5.119757409696511604e+04
3.197727225961553899e+01 5.129880885056332045e+04
3.199933436651500074e+01 5.140018301536353829e+04
3.202141169474281668e+01 5.150169652615540690e+04
3.204350425480063080e+01 5.160334931631098880e+04
3.206561205719737018e+01 5.170514131777787406e+04
3.208773511244921650e+01 5.180707246107400715e+04
3.210987343107957059e+01 5.190914267527903576e+04
3.213202702361910212e+01 5.201135188803078199e+04
3.215419590060572119e+01 5.211370002551788639e+04
3.217638007258467070e+01 5.221618701247350691e+04
3.219857955010844819e+01 5.231881277216928720e+04
3.222079434373681295e+01 5.242157722640822612e+04
3.224302446403680023e+01 5.252448029551994841e+04
3.226526992158276386e+01 5.262752189835306490e+04
3.228753072695636916e+01 5.273070195227021759e+04
3.230980689074652901e+01 5.283402037313909386e+04
3.233209842354948904e+01 5.293747707532950881e+04
3.235440533596879931e+01 5.304107197170455765e+04
3.237672763861536396e+01 5.314480497361548623e+04
3.239906534210735600e+01 5.324867599089492433e+04
3.242141845707027414e+01 5.335268493184928229e+04
3.244378699413699252e+01 5.345683170325573155e+04
3.246617096394770385e+01 5.356111621035091230e+04
3.248857037714991947e+01 5.366553835682920908e+04
3.251098524439849768e+01 5.377009804483316111e+04
3.253341557635567938e+01 5.387479517494813626e+04
3.255586138369105242e+01 5.397962964619592094e+04
3.257832267708155172e+01 5.408460135602748051e+04
3.260079946721149469e+01 5.418971020031826629e+04
3.262329176477251735e+01 5.429495607335826207e+04
3.264579958046372354e+01 5.440033886785007053e+04
3.266832292499152146e+01 5.450585847489740263e+04
3.269086180906973738e+01 5.461151478400314227e+04
3.271341624341958720e+01 5.471730768305939273e+04
3.273598623876970493e+01 5.482323705834168504e+04
3.275857180585608575e+01 5.492930279450397211e+04
3.278117295542214293e+01 5.503550477457027591e+04
3.280378969821872204e+01 5.514184287992806640e+04
3.282642204500408667e+01 5.524831699032254255e+04
3.284907000654389719e+01 5.535492698384972027e+04
3.287173359361123204e+01 5.546167273694846517e+04
3.289441281698665875e+01 5.556855412439661450e+04
3.291710768745814164e+01 5.567557101930115459e+04
3.293981821582109148e+01 5.578272329309362976e+04
3.296254441287835846e+01 5.589001081552232790e+04
3.298528628944026764e+01 5.599743345464581216e+04
3.300804385632461191e+01 5.610499107682667091e+04
3.303081712435660933e+01 5.621268354672388523e+04
3.305360610436895996e+01 5.632051072728622239e+04
3.307641080720187432e+01 5.642847247974656784e+04
3.309923124370297387e+01 5.653656866361323046e+04
3.312206742472742604e+01 5.664479913666495122e+04
3.314491936113785187e+01 5.675316375494248496e+04
3.316778706380434727e+01 5.686166237274291780e+04
3.319067054360460389e+01 5.697029484261231846e+04
3.321356981142372433e+01 5.707906101533889159e+04
3.323648487815433583e+01 5.718796073994612379e+04
3.325941575469660449e+01 5.729699386368538399e+04
3.328236245195822818e+01 5.740616023203059012e+04
3.330532498085438675e+01 5.751545968866901239e+04
3.332830335230782026e+01 5.762489207549606363e+04
3.335129757724876498e+01 5.773445723260770319e+04
3.337430766661508841e+01 5.784415499829383043e+04
3.339733363135211874e+01 5.795398520903042663e+04
3.342037548241275857e+01 5.806394769947330497e+04
3.344343323075747065e+01 5.817404230245144572e+04
3.346650688735431345e+01 5.828426884895934199e+04
3.348959646317885586e+01 5.839462716814949090e+04
3.351270196921425537e+01 5.850511708732660918e+04
3.353582341645126519e+01 5.861573843193986249e+04
3.355896081588824131e+01 5.872649102557583683e+04
3.358211417853107861e+01 5.883737468995161908e+04
3.360528351539326053e+01 5.894838924490690988e+04
3.362846883749588045e+01 5.905953450839864672e+04
3.365167015586771271e+01 5.917081029649226548e+04
3.367488748154504208e+01 5.928221642335539946e+04
3.369812082557181299e+01 5.939375270125016687e+04
3.372137019899955135e+01 5.950541894052683347e+04
3.374463561288745694e+01 5.961721494961551070e+04
3.376791707830235367e+01 5.972914053502083698e+04
3.379121460631866825e+01 5.984119550131189317e+04
3.381452820801845860e+01 5.995337965111834637e+04
3.383785789449150627e+01 6.006569278512044548e+04
3.386120367683517429e+01 6.017813470204391342e+04
3.388456556615447823e+01 6.029070519865090318e+04
3.390794357356214306e+01 6.040340406973384961e+04
3.393133771017851785e+01 6.051623110810856451e+04
3.395474798713166820e+01 6.062918610460584023e+04
3.397817441555728379e+01 6.074226884806446469e+04
3.400161700659874953e+01 6.085547912532473129e+04
3.402507577140720230e+01 6.096881672122046439e+04
3.404855072114139602e+01 6.108228141857146693e+04
3.407204186696780823e+01 6.119587299817753228e+04
3.409554922006064714e+01 6.130959123880878906e+04
3.411907279160175221e+01 6.142343591720081167e+04
3.414261259278077176e+01 6.153740680804519070e+04
3.416616863479503508e+01 6.165150368398443243e+04
3.418974092884956661e+01 6.176572631560194714e+04
3.421332948615716418e+01 6.188007447141687589e+04
3.423693431793837760e+01 6.199454791787535214e+04
3.426055543542143766e+01 6.210914641934413521e+04
3.428419284984234849e+01 6.222386973810221389e+04
3.430784657244488045e+01 6.233871763433323213e+04
3.433151661448056302e+01 6.245368986611961009e+04
3.435520298720867061e+01 6.256878618943407491e+04
3.437890570189621542e+01 6.268400635813040572e+04
3.440262476981808248e+01 6.279935012394070509e+04
3.442636020225683779e+01 6.291481723646249156e+04
3.445011201050287042e+01 6.303040744315512711e+04
3.447388020585434276e+01 6.314612048932978360e+04
3.449766479961723320e+01 6.326195611814387667e+04
3.452146580310533608e+01 6.337791407059250923e+04
3.454528322764018355e+01 6.349399408550099179e+04
3.456911708455118770e+01 6.361019589951738453e+04
3.459296738517558367e+01 6.372651924710554886e+04
3.461683414085835864e+01 6.384296386053616152e+04
3.464071736295235837e+01 6.395952946988063195e+04
3.466461706281825883e+01 6.407621580300269125e+04
3.468853325182460878e+01 6.419302258555140725e+04
3.471246594134778007e+01 6.430994954095275170e+04
3.473641514277198183e+01 6.442699639040273178e+04
3.476038086748926048e+01 6.454416285285928461e+04
3.478436312689956367e+01 6.466144864503542340e+04
3.480836193241071186e+01 6.477885348139009147e+04
3.483237729543834149e+01 6.489637707412282907e+04
3.485640922740596892e+01 6.501401913316333957e+04
3.488045773974508279e+01 6.513177936616612715e+04
3.490452284389495219e+01 6.524965747850220941e+04
3.492860455130279007e+01 6.536765317325058277e+04
3.495270287342367510e+01 6.548576615119100461e+04
3.497681782172062270e+01 6.560399611079772876e+04
3.500094940766457086e+01 6.572234274822901352e+04
3.502509764273430193e+01 6.584080575732205762e+04
3.504926253841660611e+01 6.595938482958391251e+04
3.507344410620611086e+01 6.607807965418299136e+04
3.509764235760547280e+01 6.619688991794448521e+04
3.512185730412519291e+01 6.631581530533841578e+04
3.514608895728372318e+01 6.643485549847521179e+04
3.517033732860753048e+01 6.655401017709633743e+04
3.519460242963096164e+01 6.667327901856673998e+04
3.521888427189639259e+01 6.679266169786779210e+04
3.524318286695409341e+01 6.691215788758873532e+04
3.526749822636231357e+01 6.703176725791829813e+04
3.529183036168735299e+01 6.715148947663969011e+04
3.531617928450340571e+01 6.727132420911912050e+04
3.534054500639266649e+01 6.739127111830034119e+04
3.536492753894533791e+01 6.751132986469665775e+04
3.538932689375964458e+01 6.763150010638199456e+04
3.541374308244176206e+01 6.775178149898395350e+04
3.543817611660588085e+01 6.787217369567655260e+04
3.546262600787422770e+01 6.799267634717040346e+04
3.548709276787706557e+01 6.811328910170689051e+04
3.551157640825263684e+01 6.823401160504986183e+04
3.553607694064721301e+01 6.835484350047640328e+04
3.556059437671513024e+01 6.847578442877095949e+04
3.558512872811877514e+01 6.859683402821628260e+04
3.560968000652854926e+01 6.871799193458589434e+04
3.563424822362291167e+01 6.883925778113528213e+04
3.565883339108837902e+01 6.896063119859641301e+04
3.568343552061954682e+01 6.908211181516667421e+04
3.570805462391905394e+01 6.920369925650434743e+04
3.573269071269761810e+01 6.932539314571722934e+04
3.575734379867406432e+01 6.944719310335780028e+04
3.578201389357529649e+01 6.956909874741321255e+04
3.580670100913627607e+01 6.969110969329845102e+04
3.583140515710009311e+01 6.981322555384825682e+04
3.585612634921788811e+01 6.993544593930871633e+04
3.588086459724900834e+01 7.005777045732981060e+04
3.590561991296083022e+01 7.018019871295761550e+04
3.593039230812885876e+01 7.030273030862606538e+04
3.595518179453674179e+01 7.042536484414855659e+04
3.597998838397628418e+01 7.054810191671125358e+04
3.600481208824736967e+01 7.067094112086361565e+04
3.602965291915803903e+01 7.079388204851211049e+04
3.605451088852449715e+01 7.091692428891044983e+04
3.607938600817112018e+01 7.104006742865375418e+04
3.610427828993039157e+01 7.116331105166817724e+04
3.612918774564296598e+01 7.128665473920460499e+04
3.615411438715774040e+01 7.141009806983105955e+04
3.617905822633166935e+01 7.153364061942258559e+04
3.620401927502997808e+01 7.165728196115554601e+04
3.622899754512604176e+01 7.178102166549833782e+04
3.625399304850139259e+01 7.190485930020381056e+04
3.627900579704588324e+01 7.202879443030174298e+04
3.630403580265744523e+01 7.215282661809012643e+04
3.632908307724226660e+01 7.227695542312711768e+04
3.635414763271472793e+01 7.240118040222387936e+04
3.637922948099745923e+01 7.252550110943574691e+04
3.640432863402132568e+01 7.264991709605461801e+04
3.642944510372538502e+01 7.277442791060141462e+04
3.645457890205692308e+01 7.289903309881729365e+04
3.647973004097152483e+01 7.302373220365562884e+04
3.650489853243300331e+01 7.314852476527498220e+04
3.653008438841339967e+01 7.327341032103054749e+04
3.655528762089301154e+01 7.339838840546508436e+04
3.658050824186044991e+01 7.352345855030325765e+04
3.660574626331257519e+01 7.364862028444158204e+04
3.663100169725449007e+01 7.377387313394142257e+04
3.665627455569962478e+01 7.389921662202056905e+04
3.668156485066969452e+01 7.402465026904591650e+04
3.670687259419469939e+01 7.415017359252393362e+04
3.673219779831291731e+01 7.427578610709476925e+04
3.675754047507091826e+01 7.440148732452267723e+04
3.678290063652364950e+01 7.452727675368853670e+04
3.680827829473435742e+01 7.465315390058200865e+04
3.683367346177458046e+01 7.477911826829370693e+04
3.685908614972418462e+01 7.490516935700600152e+04
3.688451637067139899e+01 7.503130666398671747e+04
3.690996413671279441e+01 7.515752968357998179e+04
3.693542945995326221e+01 7.528383790719883109e+04
3.696091235250603546e+01 7.541023082331639307e+04
3.698641282649273876e+01 7.553670791745936731e+04
3.701193089404337400e+01 7.566326867219879932e+04
3.703746656729624931e+01 7.578991256714244082e+04
3.706301985839808566e+01 7.591663907892642601e+04
3.708859077950398131e+01 7.604344768120818480e+04
3.711417934277744024e+01 7.617033784465813369e+04
3.713978556039032952e+01 7.629730903695097368e+04
3.716540944452287931e+01 7.642436072275855986e+04
3.719105100736383918e+01 7.655149236374137399e+04
3.721671026111025782e+01 7.667870341854167054e+04
3.724238721796763940e+01 7.680599334277343587e+04
3.726808189014992934e+01 7.693336158901742601e+04
3.729379428987942902e+01 7.706080760680921958e+04
3.731952442938693792e+01 7.718833084263559431e+04
3.734527232091169680e+01 7.731593073992324935e+04
3.737103797670133787e+01 7.744360673903286806e+04
3.739682140901199858e+01 7.757135827725027048e+04
3.742262263010826473e+01 7.769918478877875896e+04
3.744844165226314914e+01 7.782708570473091095e+04
3.747427848775813430e+01 7.795506045312041533e+04
3.750013314888320792e+01 7.808310845885591698e+04
3.752600564793684157e+01 7.821122914373099047e+04
3.755189599722596228e+01 7.833942192641702422e+04
3.757780420906597385e+01 7.846768622245540610e+04
3.760373029578081372e+01 7.859602144424983999e+04
