# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
2.189118953672957169e+00 6.754010199465332676e+01
2.190629294391811310e+00 6.763328165291939342e+01
2.192140677141333427e+00 6.772658981532997302e+01
2.193653102640452879e+00 6.782002660890354662e+01
2.195166571608595518e+00 6.791359228867720788e+01
2.196681084765682801e+00 6.800728695418261793e+01
2.198196642832132675e+00 6.810111084283205685e+01
2.199713246528860022e+00 6.819506406723803593e+01
2.201230896577277552e+00 6.828914684726851192e+01
2.202749593699296238e+00 6.838335937879901394e+01
2.204269338617323548e+00 6.847770181381915222e+01
2.205790132054266550e+00 6.857217434081292140e+01
2.207311974733531468e+00 6.866677711451924893e+01
2.208834867379022349e+00 6.876151034600539447e+01
2.210358810715143285e+00 6.885637419260515912e+01
2.211883805466797970e+00 6.895136886779391716e+01
2.213409852359391028e+00 6.904649451154568851e+01
2.214936952118827129e+00 6.914175132982795446e+01
2.216465105471510544e+00 6.923713946524742369e+01
2.217994313144348251e+00 6.933265917569578107e+01
2.219524575864748162e+00 6.942831055670049523e+01
2.221055894360621341e+00 6.952409385849313139e+01
2.222588269360378010e+00 6.962000920885230926e+01
2.224121701592933764e+00 6.971605681086803941e+01
2.225656191787706017e+00 6.981223686375084014e+01
2.227191740674615783e+00 6.990854954321062564e+01
2.228728348984086782e+00 7.000499499180311602e+01
2.230266017447048554e+00 7.010157343665788687e+01
2.231804746794932459e+00 7.019828506176223470e+01
2.233344537759676118e+00 7.029513002777900965e+01
2.234885391073721639e+00 7.039210853071011798e+01
2.236427307470016945e+00 7.048922075295178047e+01
2.237970287682015780e+00 7.058646687310408652e+01
2.239514332443676370e+00 7.068384708541157124e+01
2.241059442489464537e+00 7.078136155115481642e+01
2.242605618554352809e+00 7.087901049571739520e+01
2.244152861373820862e+00 7.097679408240534826e+01
2.245701171683855524e+00 7.107471246115602526e+01
2.247250550220952103e+00 7.117276589400552211e+01
2.248800997722112172e+00 7.127095450388544862e+01
2.250352514924847558e+00 7.136927850641122006e+01
2.251905102567178574e+00 7.146773809397430455e+01
2.253458761387634457e+00 7.156633341670877257e+01
2.255013492125254260e+00 7.166506468813814479e+01
2.256569295519586404e+00 7.176393209864113487e+01
2.258126172310689572e+00 7.186293580604925069e+01
2.259684123239133591e+00 7.196207605986957390e+01
2.261243149045998990e+00 7.206135297202227719e+01
2.262803250472878336e+00 7.216076679364917368e+01
2.264364428261874007e+00 7.226031767665460848e+01
2.265926683155601307e+00 7.236000581667751419e+01
2.267490015897188904e+00 7.245983142436081437e+01
2.269054427230276172e+00 7.255979465901567949e+01
2.270619917899018070e+00 7.265989571399174451e+01
2.272186488648080704e+00 7.276013479756551305e+01
2.273754140222644882e+00 7.286051209514202753e+01
2.275322873368406107e+00 7.296102777881159795e+01
2.276892688831572809e+00 7.306168207319984731e+01
2.278463587358869002e+00 7.316247512374224016e+01
2.280035569697535625e+00 7.326340714713217039e+01
2.281608636595325645e+00 7.336447835596864309e+01
2.283182788800511176e+00 7.346568891205545526e+01
2.284758027061879471e+00 7.356703899205776054e+01
2.286334352128732483e+00 7.366852884329860274e+01
2.287911764750892196e+00 7.377015860646469037e+01
2.289490265678697067e+00 7.387192849288518914e+01
2.291069855663002031e+00 7.397383870052051691e+01
2.292650535455180716e+00 7.407588941404486604e+01
2.294232305807124561e+00 7.417808084194359708e+01
2.295815167471245477e+00 7.428041317013402534e+01
2.297399121200473626e+00 7.438288657133934123e+01
2.298984167748257423e+00 7.448550126968061136e+01
2.300570307868566200e+00 7.458825744828268967e+01
2.302157542315890204e+00 7.469115532306940963e+01
2.303745871845238380e+00 7.479419502321873381e+01
2.305335297212142809e+00 7.489737683004051405e+01
2.306925819172655157e+00 7.500070088304374849e+01
2.308517438483348450e+00 7.510416739111730067e+01
2.310110155901318851e+00 7.520777654077082275e+01
2.311703972184184774e+00 7.531152855096726739e+01
2.313298888090086880e+00 7.541542363648130731e+01
2.314894904377689411e+00 7.551946192611278263e+01
2.316492021806179302e+00 7.562364367203898041e+01
2.318090241135267071e+00 7.572796905860283800e+01
2.319689563125189036e+00 7.583243827518502655e+01
2.321289988536703763e+00 7.593705152519927992e+01
2.322891518131096955e+00 7.604180902598594116e+01
2.324494152670177893e+00 7.614671093658985512e+01
2.326097892916281662e+00 7.625175747517947400e+01
2.327702739632270479e+00 7.635694884671259786e+01
2.329308693581531475e+00 7.646228526994926256e+01
2.330915755527979361e+00 7.656776688769703298e+01
2.332523926236055534e+00 7.667339396428144482e+01
2.334133206470728972e+00 7.677916667013347762e+01
2.335743596997495786e+00 7.688508517170512846e+01
2.337355098582380997e+00 7.699114973847460419e+01
2.338967711991938092e+00 7.709736051964395642e+01
2.340581437993249470e+00 7.720371773166890250e+01
2.342196277353925993e+00 7.731022160451378511e+01
2.343812230842108768e+00 7.741687226628252461e+01
2.345429299226468700e+00 7.752367001839496652e+01
2.347047483276206936e+00 7.763061496301411069e+01
2.348666783761056198e+00 7.773770736643521673e+01
2.350287201451278563e+00 7.784494743750222767e+01
2.351908737117669013e+00 7.795233534560358635e+01
2.353531391531553663e+00 7.805987130007565611e+01
2.355155165464791089e+00 7.816755552357351178e+01
2.356780059689771889e+00 7.827538819935384140e+01
2.358406074979420453e+00 7.838336954159301229e+01
2.360033212107193634e+00 7.849149977767440589e+01
2.361661471847081639e+00 7.859977905202337922e+01
2.363290854973609800e+00 7.870820762725180941e+01
2.364921362261837245e+00 7.881678569173671178e+01
2.366552994487358230e+00 7.892551345578750954e+01
2.368185752426300805e+00 7.903439109937517060e+01
2.369819636855329481e+00 7.914341886773409840e+01
2.371454648551644784e+00 7.925259692366464037e+01
2.373090788292983255e+00 7.936192552972184444e+01
2.374728056857617897e+00 7.947140482295134234e+01
2.376366455024359503e+00 7.958103508312738938e+01
2.378005983572553994e+00 7.969081647335784169e+01
2.379646643282087304e+00 7.980074919570436975e+01
2.381288434933382270e+00 7.991083349949407477e+01
2.382931359307400410e+00 8.002106957804967635e+01
2.384575417185642809e+00 8.013145761189436200e+01
2.386220609350147903e+00 8.024199782870962849e+01
2.387866936583495470e+00 8.035269045174558755e+01
2.389514399668803968e+00 8.046353565718810330e+01
2.391162999389733201e+00 8.057453371077431825e+01
2.392812736530483875e+00 8.068568476299432746e+01
2.394463611875795817e+00 8.079698906225978305e+01
2.396115626210951088e+00 8.090844680151261059e+01
2.397768780321775317e+00 8.102005821178843803e+01
2.399423074994634142e+00 8.113182347734087330e+01
2.401078511016436323e+00 8.124374283733681068e+01
2.402735089174634631e+00 8.135581647578683828e+01
2.404392810257223623e+00 8.146804461459390723e+01
2.406051675052741867e+00 8.158042747121304217e+01
2.407711684350272829e+00 8.169296528387805267e+01
2.409372838939442651e+00 8.180565824432278532e+01
2.411035139610425038e+00 8.191850653998579901e+01
2.412698587153935925e+00 8.203151040423486506e+01
2.414363182361238369e+00 8.214467008261638625e+01
2.416028926024140766e+00 8.225798573262747482e+01
2.417695818934998631e+00 8.237145760763593216e+01
2.419363861886713707e+00 8.248508592306686182e+01
2.421033055672734413e+00 8.259887088158303925e+01
2.422703401087056285e+00 8.271281268975894818e+01
2.424374898924223309e+00 8.282691157461763964e+01
2.426047549979327922e+00 8.294116778347944319e+01
2.427721355048011453e+00 8.305558148463993007e+01
2.429396314926462797e+00 8.317015290820226880e+01
2.431072430411420626e+00 8.328488227970925095e+01
2.432749702300173844e+00 8.339976981193373717e+01
2.434428131390561134e+00 8.351481573783091505e+01
2.436107718480971407e+00 8.363002023652141759e+01
2.437788464370344688e+00 8.374538355659353783e+01
2.439470369858172560e+00 8.386090592558086598e+01
2.441153435744497280e+00 8.397658755826984134e+01
2.442837662829913548e+00 8.409242864045207000e+01
2.444523051915568068e+00 8.420842941062359444e+01
2.446209603803161770e+00 8.432459011891253908e+01
2.447897319294946694e+00 8.444091093757346300e+01
2.449586199193729996e+00 8.455739214009456362e+01
2.451276244302871277e+00 8.467403389783572720e+01
2.452967455426285692e+00 8.479083645071547437e+01
2.454659833368441735e+00 8.490780000972249297e+01
2.456353378934365228e+00 8.502492482168494803e+01
2.458048092929633999e+00 8.514221108839748808e+01
2.459743976160384538e+00 8.525965903132357937e+01
2.461441029433308003e+00 8.537726889144947506e+01
2.463139253555652886e+00 8.549504086491218402e+01
2.464838649335224119e+00 8.561297520752142987e+01
2.466539217580384857e+00 8.573107210623889785e+01
2.468240959100054255e+00 8.584933181555854276e+01
2.469943874703711018e+00 8.596775452928471850e+01
2.471647965201392072e+00 8.608634052445511031e+01
2.473353231403693009e+00 8.620508996170319449e+01
2.475059674121768971e+00 8.632400312458324265e+01
2.476767294167334210e+00 8.644308017256707899e+01
2.478476092352662974e+00 8.656232140355220395e+01
2.480186069490590839e+00 8.668172697575671748e+01
2.481897226394512934e+00 8.680129716170667109e+01
2.483609563878387050e+00 8.692103218950782662e+01
2.485323082756731417e+00 8.704093224314009092e+01
2.487037783844626038e+00 8.716099759662104418e+01
2.488753667957714022e+00 8.728122845609706815e+01
2.490470735912201139e+00 8.740162504668248289e+01
2.492188988524856263e+00 8.752218761231824828e+01
2.493908426613011375e+00 8.764291636081084391e+01
2.495629050994562892e+00 8.776381153445549899e+01
2.497350862487970335e+00 8.788487335511860010e+01
2.499073861912259442e+00 8.800610207116123718e+01
2.500798050087020830e+00 8.812749787157410708e+01
2.502523427832409109e+00 8.824906101859392038e+01
2.504249995969147324e+00 8.837079173845162927e+01
2.505977755318521627e+00 8.849269026814603478e+01
2.507706706702386601e+00 8.861475681663040405e+01
2.509436850943164377e+00 8.873699164234247405e+01
2.511168188863843298e+00 8.885939496788688530e+01
2.512900721287980144e+00 8.898196699569713530e+01
2.514634449039699682e+00 8.910470798519185109e+01
2.516369372943694671e+00 8.922761818314116056e+01
2.518105493825228081e+00 8.935069781605986350e+01
2.519842812510131758e+00 8.947394707499360322e+01
2.521581329824806872e+00 8.959736623065877836e+01
2.523321046596226136e+00 8.972095551813390557e+01
2.525061963651930252e+00 8.984471518292961889e+01
2.526804081820032799e+00 8.996864540461642434e+01
2.528547401929218452e+00 9.009274648010715225e+01
2.530291924808743875e+00 9.021701862503441305e+01
2.532037651288437274e+00 9.034146205786865380e+01
2.533784582198698843e+00 9.046607703023491354e+01
2.535532718370502980e+00 9.059086376606144597e+01
2.537282060635396519e+00 9.071582251472075598e+01
2.539032609825501385e+00 9.084095351306473276e+01
2.540784366773511049e+00 9.096625697795438725e+01
2.542537332312695408e+00 9.109173316666316111e+01
2.544291507276899011e+00 9.121738231639272954e+01
2.546046892500541503e+00 9.134320465942698775e+01
2.547803488818618067e+00 9.146920043816146517e+01
2.549561297066700760e+00 9.159536988254217249e+01
2.551320318080936733e+00 9.172171323258842790e+01
2.553080552698050454e+00 9.184823076072949277e+01
2.554842001755345038e+00 9.197492264471013357e+01
2.556604666090699585e+00 9.210178918433939543e+01
2.558368546542572286e+00 9.222883058482790375e+01
2.560133643949999538e+00 9.235604708376227734e+01
2.561899959152595940e+00 9.248343895087053568e+01
2.563667492990556074e+00 9.261100641367889352e+01
2.565436246304654500e+00 9.273874970219470981e+01
2.567206219936244871e+00 9.286666907104967095e+01
2.568977414727263042e+00 9.299476474027466111e+01
2.570749831520223072e+00 9.312303700608045176e+01
2.572523471158222996e+00 9.325148605631817134e+01
2.574298334484940387e+00 9.338011216231200251e+01
2.576074422344636350e+00 9.350891555349608097e+01
2.577851735582154635e+00 9.363789649098734458e+01
2.579630275042919862e+00 9.376705520147956463e+01
2.581410041572941960e+00 9.389639194325313554e+01
2.583191036018814390e+00 9.402590695485005767e+01
2.584973259227712816e+00 9.415560046977630293e+01
2.586756712047400875e+00 9.428547274564141389e+01
2.588541395326223071e+00 9.441552404217326000e+01
2.590327309913111442e+00 9.454575458489426865e+01
2.592114456657583776e+00 9.467616463058814702e+01
2.593902836409744062e+00 9.480675440915864272e+01
2.595692450020281594e+00 9.493752421778302164e+01
2.597483298340474533e+00 9.506847423995354518e+01
2.599275382222185460e+00 9.519960476252896342e+01
2.601068702517867148e+00 9.533091602382285146e+01
2.602863260080559904e+00 9.546240827144141861e+01
2.604659055763892450e+00 9.559408174784802270e+01
2.606456090422082816e+00 9.572593672623483485e+01
2.608254364909937451e+00 9.585797342438137036e+01
2.610053880082851663e+00 9.599019212657233879e+01
2.611854636796814955e+00 9.612259306888604726e+01
2.613656635908403469e+00 9.625517647516539910e+01
2.615459878274785765e+00 9.638794262829370041e+01
2.617264364753722816e+00 9.652089177733820691e+01
2.619070096203564457e+00 9.665402416617362746e+01
2.620877073483255160e+00 9.678734005477828362e+01
2.622685297452331366e+00 9.692083967662333066e+01
2.624494768970923264e+00 9.705452331662930021e+01
2.626305488899753460e+00 9.718839119074985433e+01
2.628117458100138304e+00 9.732244356631808557e+01
2.629930677433988784e+00 9.745668072646886060e+01
2.631745147763810522e+00 9.759110289265929339e+01
2.633560869952704664e+00 9.772571031637770034e+01
2.635377844864367436e+00 9.786050328593809411e+01
2.637196073363091031e+00 9.799548201415743165e+01
2.639015556313762723e+00 9.813064678573402944e+01
2.640836294581868859e+00 9.826599785197647918e+01
2.642658289033490426e+00 9.840153544497057680e+01
2.644481540535308817e+00 9.853725987520813590e+01
2.646306049954600947e+00 9.867317134323968730e+01
2.648131818159242812e+00 9.880927013490043009e+01
2.649958846017709480e+00 9.894555649585910828e+01
2.651787134399074208e+00 9.908203070807452661e+01
2.653616684173011997e+00 9.921869299961041122e+01
2.655447496209795144e+00 9.935554364170023689e+01
2.657279571380299465e+00 9.949258290015055195e+01
2.659112910555998077e+00 9.962981103536560568e+01
2.660947514608967612e+00 9.976722829549264304e+01
2.662783384411886889e+00 9.990483495084095011e+01
2.664620520838034690e+00 1.000426312456965121e+02
2.666458924761294202e+00 1.001806174669940646e+02
2.668298597056150800e+00 1.003187938482340371e+02
2.670139538597692930e+00 1.004571606723142168e+02
2.671981750261612998e+00 1.005957182029528383e+02
2.673825232924207818e+00 1.007344666916208809e+02
2.675669987462378163e+00 1.008734063844167821e+02
2.677516014753630991e+00 1.010125375764441173e+02
2.679363315676077217e+00 1.011518605232587618e+02
2.681211891108434386e+00 1.012913754750049122e+02
2.683061741930026667e+00 1.014310827102703314e+02
2.684912869020784409e+00 1.015709824885798866e+02
2.686765273261245035e+00 1.017110750505135002e+02
2.688618955532553034e+00 1.018513606919439098e+02
2.690473916716461744e+00 1.019918396896248254e+02
2.692330157695332016e+00 1.021325122744308942e+02
2.694187679352134435e+00 1.022733787457362382e+02
2.696046482570448433e+00 1.024144393436091747e+02
2.697906568234462288e+00 1.025556943562767600e+02
2.699767937228974901e+00 1.026971440195408434e+02
2.701630590439395796e+00 1.028387886372471911e+02
2.703494528751744674e+00 1.029806284741764983e+02
2.705359753052653637e+00 1.031226637629544598e+02
2.707226264229366297e+00 1.032648948105944129e+02
2.709094063169736444e+00 1.034073218718743732e+02
2.710963150762233376e+00 1.035499452225861745e+02
2.712833527895937014e+00 1.036927651130487504e+02
2.714705195460541898e+00 1.038357818277539053e+02
2.716578154346356744e+00 1.039789956521167227e+02
2.718452405444303555e+00 1.041224068263182403e+02
2.720327949645918952e+00 1.042660156640791485e+02
2.722204787843355511e+00 1.044098224009632361e+02
2.724082920929380425e+00 1.045538273064872499e+02
2.725962349797378170e+00 1.046980306773193519e+02
2.727843075341347401e+00 1.048424327781667102e+02
2.729725098455905830e+00 1.049870339008124489e+02
2.731608420036287121e+00 1.051318342594718160e+02
