# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
9.525044197081083297e+00 2.335675008670982439e+06
9.531615819000302636e+00 2.336750538620433770e+06
9.538191974884268731e+00 2.337823052841140889e+06
9.544772667861114002e+00 2.338892539922122378e+06
9.551357901061113154e+00 2.339958988434221130e+06
9.557947677616706272e+00 2.341022386930136476e+06
9.564542000662495269e+00 2.342082723944439087e+06
9.571140873335240329e+00 2.343139987993579824e+06
9.577744298773872345e+00 2.344194167575930711e+06
9.584352280119489365e+00 2.345245251171806362e+06
9.590964820515349487e+00 2.346293227243485861e+06
9.597581923106872637e+00 2.347338084235218819e+06
9.604203591041674315e+00 2.348379810573284980e+06
9.610829827469519415e+00 2.349418394665979780e+06
9.617460635542350644e+00 2.350453824903662317e+06
9.624096018414283193e+00 2.351486089658773039e+06
9.630735979241620726e+00 2.352515177285881247e+06
9.637380521182830506e+00 2.353541076121661812e+06
9.644029647398562943e+00 2.354563774484953843e+06
9.650683361051656917e+00 2.355583260676797479e+06
9.657341665307122014e+00 2.356599522980434354e+06
9.664004563332154518e+00 2.357612549661342055e+06
9.670672058296140960e+00 2.358622328967273235e+06
9.677344153370654567e+00 2.359628849128262140e+06
9.684020851729451707e+00 2.360632098356674891e+06
9.690702156548473667e+00 2.361632064847222529e+06
9.697388071005869747e+00 2.362628736776983831e+06
9.704078598281965284e+00 2.363622102305455599e+06
9.710773741559284744e+00 2.364612149574560579e+06
9.717473504022555275e+00 2.365598866708690301e+06
9.724177888858694274e+00 2.366582241814727429e+06
9.730886899256812939e+00 2.367562262982074171e+06
9.737600538408235806e+00 2.368538918282687198e+06
9.744318809506486545e+00 2.369512195771112572e+06
9.751041715747280847e+00 2.370482083484507632e+06
9.757769260328545968e+00 2.371448569442664739e+06
9.764501446450418953e+00 2.372411641648070421e+06
9.771238277315244858e+00 2.373371288085913751e+06
9.777979756127574973e+00 2.374327496724115219e+06
9.784725886094166825e+00 2.375280255513385870e+06
9.791476670423998385e+00 2.376229552387219388e+06
9.798232112328255639e+00 2.377175375261976384e+06
9.804992215020337909e+00 2.378117712036864366e+06
9.811756981715882731e+00 2.379056550594027620e+06
9.818526415632719662e+00 2.379991878798517864e+06
9.825300519990904036e+00 2.380923684498385526e+06
9.832079298012725843e+00 2.381851955524685327e+06
9.838862752922690191e+00 2.382776679691506550e+06
9.845650887947522634e+00 2.383697844796036836e+06
9.852443706316181604e+00 2.384615438618569169e+06
9.859241211259847759e+00 2.385529448922553100e+06
9.866043406011929306e+00 2.386439863454631064e+06
9.872850293808076216e+00 2.387346669944657944e+06
9.879661877886167787e+00 2.388249856105775572e+06
9.886478161486309091e+00 2.389149409634409007e+06
9.893299147850841635e+00 2.390045318210320547e+06
9.900124840224352241e+00 2.390937569496670738e+06
9.906955241853664162e+00 2.391826151140015572e+06
9.913790355987837088e+00 2.392711050770372618e+06
9.920630185878170693e+00 2.393592256001261529e+06
9.927474734778213517e+00 2.394469754429732449e+06
9.934324005943748759e+00 2.395343533636401873e+06
9.941178002632822697e+00 2.396213581185517367e+06
9.948036728105710935e+00 2.397079884624963626e+06
9.954900185624959263e+00 2.397942431486339308e+06
9.961768378455339246e+00 2.398801209284978453e+06
9.968641309863894406e+00 2.399656205519984011e+06
9.975518983119920691e+00 2.400507407674304675e+06
9.982401401494959359e+00 2.401354803214733023e+06
9.989288568262811197e+00 2.402198379591980483e+06
9.996180486699552503e+00 2.403038124240710866e+06
1.000307716008349246e+01 2.403874024579585996e+06
1.000997859169521220e+01 2.404706068011302035e+06
1.001688478481757549e+01 2.405534241922646761e+06
1.002379574273568963e+01 2.406358533684536349e+06
1.003071146873692321e+01 2.407178930652063806e+06
1.003763196611094166e+01 2.407995420164540410e+06
1.004455723814965395e+01 2.408807989545538090e+06
1.005148728814724457e+01 2.409616626102957875e+06
1.005842211940018238e+01 2.410421317129051313e+06
1.006536173520720467e+01 2.411222049900485203e+06
1.007230613886931359e+01 2.412018811678375117e+06
1.007925533368980098e+01 2.412811589708339889e+06
1.008620932297423245e+01 2.413600371220556088e+06
1.009316811003045977e+01 2.414385143429797608e+06
1.010013169816861911e+01 2.415165893535495270e+06
1.010710009070111504e+01 2.415942608721764758e+06
1.011407329094265783e+01 2.416715276157491840e+06
1.012105130221022442e+01 2.417483882996346336e+06
1.012803412782309920e+01 2.418248416376862209e+06
1.013502177110284386e+01 2.419008863422465511e+06
1.014201423537330449e+01 2.419765211241539568e+06
1.014901152396065065e+01 2.420517446927476674e+06
1.015601364019331854e+01 2.421265557558727916e+06
1.016302058740204650e+01 2.422009530198852997e+06
1.017003236891988038e+01 2.422749351896579377e+06
1.017704898808215042e+01 2.423485009685859550e+06
1.018407044822650676e+01 2.424216490585897584e+06
1.019109675269288395e+01 2.424943781601250637e+06
1.019812790482353826e+01 2.425666869721844792e+06
1.020516390796301209e+01 2.426385741923040245e+06
1.021220476545817668e+01 2.427100385165699758e+06
1.021925048065819652e+01 2.427810786396231037e+06
1.022630105691455604e+01 2.428516932546656113e+06
1.023335649758103649e+01 2.429218810534644872e+06
1.024041680601375681e+01 2.429916407263599802e+06
1.024748198557113454e+01 2.430609709622698836e+06
1.025455203961390538e+01 2.431298704486961942e+06
1.026162697150512848e+01 2.431983378717294428e+06
1.026870678461019182e+01 2.432663719160568900e+06
1.027579148229678552e+01 2.433339712649663910e+06
1.028288106793493384e+01 2.434011346003531478e+06
1.028997554489698452e+01 2.434678606027267873e+06
1.029707491655762119e+01 2.435341479512162972e+06
1.030417918629384211e+01 2.435999953235759865e+06
1.031128835748497607e+01 2.436654013961920049e+06
1.031840243351269137e+01 2.437303648440896999e+06
1.032552141776099219e+01 2.437948843409376219e+06
1.033264531361620264e+01 2.438589585590557195e+06
1.033977412446700050e+01 2.439225861694214400e+06
1.034690785370438171e+01 2.439857658416750841e+06
1.035404650472170474e+01 2.440484962441261858e+06
1.036119008091465332e+01 2.441107760437631980e+06
1.036833858568125422e+01 2.441726039062551223e+06
1.037549202242188606e+01 2.442339784959617537e+06
1.038265039453927052e+01 2.442948984759385232e+06
1.038981370543847227e+01 2.443553625079446472e+06
1.039698195852690787e+01 2.444153692524482962e+06
1.040415515721435114e+01 2.444749173686334863e+06
1.041133330491292597e+01 2.445340055144090671e+06
1.041851640503710463e+01 2.445926323464117944e+06
1.042570446100371306e+01 2.446507965200171340e+06
1.043289747623194508e+01 2.447084966893446166e+06
1.044009545414335172e+01 2.447657315072628204e+06
1.044729839816183947e+01 2.448224996253999881e+06
1.045450631171367029e+01 2.448787996941484977e+06
1.046171919822748642e+01 2.449346303626738954e+06
1.046893706113429090e+01 2.449899902789202519e+06
1.047615990386744578e+01 2.450448780896183103e+06
1.048338772986268275e+01 2.450992924402931239e+06
1.049062054255811383e+01 2.451532319752705749e+06
1.049785834539422247e+01 2.452066953376858495e+06
1.050510114181385291e+01 2.452596811694891658e+06
1.051234893526222969e+01 2.453121881114556920e+06
1.051960172918696301e+01 2.453642148031897377e+06
1.052685952703804340e+01 2.454157598831362091e+06
1.053412233226782568e+01 2.454668219885846134e+06
1.054139014833104504e+01 2.455173997556796297e+06
1.054866297868484359e+01 2.455674918194275815e+06
1.055594082678872780e+01 2.456170968137013726e+06
1.056322369610460576e+01 2.456662133712559938e+06
1.057051159009675700e+01 2.457148401237269863e+06
1.057780451223186624e+01 2.457629757016463671e+06
1.058510246597900917e+01 2.458106187344445381e+06
1.059240545480964713e+01 2.458577678504628129e+06
1.059971348219763598e+01 2.459044216769570019e+06
1.060702655161922436e+01 2.459505788401119411e+06
1.061434466655308739e+01 2.459962379650419578e+06
1.062166783048026808e+01 2.460413976758058649e+06
1.062899604688421817e+01 2.460860565954096615e+06
1.063632931925080172e+01 2.461302133458198514e+06
1.064366765106828971e+01 2.461738665479683783e+06
1.065101104582734770e+01 2.462170148217625450e+06
1.065835950702105173e+01 2.462596567860911600e+06
1.066571303814489369e+01 2.463017910588388331e+06
1.067307164269678132e+01 2.463434162568866741e+06
1.068043532417702401e+01 2.463845309961268678e+06
1.068780408608835053e+01 2.464251338914702646e+06
1.069517793193591260e+01 2.464652235568518285e+06
1.070255686522726180e+01 2.465047986052442342e+06
1.070994088947239575e+01 2.465438576486630831e+06
1.071733000818371373e+01 2.465823992981769145e+06
1.072472422487604504e+01 2.466204221639167517e+06
1.073212354306664373e+01 2.466579248550854158e+06
1.073952796627519923e+01 2.466949059799635317e+06
1.074693749802381504e+01 2.467313641459236387e+06
1.075435214183701937e+01 2.467672979594334960e+06
1.076177190124180605e+01 2.468027060260713566e+06
1.076919677976756695e+01 2.468375869505305309e+06
1.077662678094614357e+01 2.468719393366307486e+06
1.078406190831180034e+01 2.469057617873271927e+06
1.079150216540127261e+01 2.469390529047201388e+06
1.079894755575370624e+01 2.469718112900640815e+06
1.080639808291069137e+01 2.470040355437777936e+06
1.081385375041627483e+01 2.470357242654523812e+06
1.082131456181694418e+01 2.470668760538632516e+06
1.082878052066162766e+01 2.470974895069780760e+06
1.083625163050169959e+01 2.471275632219676860e+06
1.084372789489100697e+01 2.471570957952151075e+06
1.085120931738581795e+01 2.471860858223240357e+06
1.085869590154487341e+01 2.472145318981324788e+06
1.086618765092936378e+01 2.472424326167200692e+06
1.087368456910293268e+01 2.472697865714178421e+06
1.088118665963169285e+01 2.472965923548192251e+06
1.088869392608421549e+01 2.473228485587914009e+06
1.089620637203152675e+01 2.473485537744815927e+06
1.090372400104711303e+01 2.473737065923320130e+06
1.091124681670694052e+01 2.473983056020879652e+06
1.091877482258943921e+01 2.474223493928070646e+06
1.092630802227549758e+01 2.474458365528708324e+06
1.093384641934847679e+01 2.474687656699970830e+06
1.094139001739421957e+01 2.474911353312463965e+06
1.094893882000104135e+01 2.475129441230361350e+06
1.095649283075972669e+01 2.475341906311500818e+06
1.096405205326352927e+01 2.475548734407479409e+06
1.097161649110821280e+01 2.475749911363779567e+06
1.097918614789199232e+01 2.475945423019858543e+06
1.098676102721556980e+01 2.476135255209287163e+06
1.099434113268213942e+01 2.476319393759813625e+06
1.100192646789738760e+01 2.476497824493526015e+06
1.100951703646947522e+01 2.476670533226911910e+06
1.101711284200905361e+01 2.476837505771019030e+06
1.102471388812925923e+01 2.476998727931522299e+06
1.103232017844573853e+01 2.477154185508862138e+06
1.103993171657663019e+01 2.477303864298355766e+06
1.104754850614255801e+01 2.477447750090305228e+06
1.105517055076664512e+01 2.477585828670106828e+06
1.106279785407452287e+01 2.477718085818377789e+06
1.107043041969432373e+01 2.477844507311063353e+06
1.107806825125667416e+01 2.477965078919555061e+06
1.108571135239470529e+01 2.478079786410810892e+06
1.109335972674406712e+01 2.478188615547457244e+06
1.110101337794291254e+01 2.478291552087934222e+06
1.110867230963189911e+01 2.478388581786586437e+06
1.111633652545419260e+01 2.478479690393803641e+06
1.112400602905549540e+01 2.478564863656107802e+06
1.113168082408400217e+01 2.478644087316330988e+06
1.113936091419042995e+01 2.478717347113669850e+06
1.114704630302801469e+01 2.478784628783848602e+06
1.115473699425251475e+01 2.478845918059240095e+06
1.116243299152221979e+01 2.478901200668965932e+06
1.117013429849792594e+01 2.478950462339036632e+06
1.117784091884297126e+01 2.478993688792476431e+06
1.118555285622319673e+01 2.479030865749434568e+06
1.119327011430700303e+01 2.479061978927324992e+06
1.120099269676530263e+01 2.479087014040939044e+06
1.120872060727154285e+01 2.479105956802594941e+06
1.121645384950171298e+01 2.479118792922231369e+06
1.122419242713433718e+01 2.479125508107553236e+06
1.123193634385047091e+01 2.479126088064172305e+06
1.123968560333370625e+01 2.479120518495710101e+06
1.124744020927018973e+01 2.479108785103941336e+06
1.125520016534860801e+01 2.479090873588935938e+06
1.126296547526018443e+01 2.479066769649160095e+06
1.127073614269868784e+01 2.479036458981635049e+06
1.127851217136045037e+01 2.478999927282050252e+06
1.128629356494434433e+01 2.478957160244915634e+06
1.129408032715179644e+01 2.478908143563669641e+06
1.130187246168677540e+01 2.478852862930839881e+06
1.130966997225582205e+01 2.478791304038161412e+06
1.131747286256803520e+01 2.478723452576703392e+06
1.132528113633506095e+01 2.478649294237040449e+06
1.133309479727110158e+01 2.478568814709356986e+06
1.134091384909295108e+01 2.478481999683578499e+06
1.134873829551993119e+01 2.478388834849539213e+06
1.135656814027395001e+01 2.478289305897117127e+06
1.136440338707947717e+01 2.478183398516339250e+06
1.137224403966355624e+01 2.478071098397554364e+06
1.138009010175581004e+01 2.477952391231563874e+06
1.138794157708841936e+01 2.477827262709763832e+06
1.139579846939614249e+01 2.477695698524289299e+06
1.140366078241631520e+01 2.477557684368137270e+06
1.141152851988885963e+01 2.477413205935342237e+06
1.141940168555627722e+01 2.477262248921099585e+06
1.142728028316363620e+01 2.477104799021909013e+06
1.143516431645860720e+01 2.476940841935730074e+06
1.144305378919144012e+01 2.476770363362120930e+06
1.145094870511496943e+01 2.476593349002383649e+06
1.145884906798461245e+01 2.476409784559720661e+06
1.146675488155839240e+01 2.476219655739368405e+06
1.147466614959692421e+01 2.476022948248764500e+06
1.148258287586340209e+01 2.475819647797669284e+06
1.149050506412362616e+01 2.475609740098351613e+06
1.149843271814599532e+01 2.475393210865707602e+06
1.150636584170151977e+01 2.475170045817433856e+06
1.151430443856378893e+01 2.474940230674153659e+06
1.152224851250900173e+01 2.474703751159609761e+06
1.153019806731596475e+01 2.474460593000766356e+06
1.153815310676609940e+01 2.474210741928029340e+06
1.154611363464343654e+01 2.473954183675314300e+06
1.155407965473460408e+01 2.473690903980288189e+06
1.156205117082884648e+01 2.473420888584472239e+06
1.157002818671803190e+01 2.473144123233413789e+06
1.157801070619664152e+01 2.472860593676834833e+06
1.158599873306176598e+01 2.472570285668821074e+06
1.159399227111311426e+01 2.472273184967941605e+06
1.160199132415304035e+01 2.471969277337427251e+06
1.160999589598649706e+01 2.471658548545332160e+06
1.161800599042106619e+01 2.471340984364681412e+06
1.162602161126696387e+01 2.471016570573664270e+06
1.163404276233703705e+01 2.470685292955760378e+06
1.164206944744675276e+01 2.470347137299906928e+06
1.165010167041421774e+01 2.470002089400687721e+06
1.165813943506015882e+01 2.469650135058480781e+06
1.166618274520797094e+01 2.469291260079620872e+06
1.167423160468365850e+01 2.468925450276574586e+06
1.168228601731587446e+01 2.468552691468095407e+06
1.169034598693591498e+01 2.468172969479402993e+06
1.169841151737770524e+01 2.467786270142341033e+06
1.170648261247784205e+01 2.467392579295554198e+06
1.171455927607554770e+01 2.466991882784655783e+06
1.172264151201269833e+01 2.466584166462391615e+06
1.173072932413382752e+01 2.466169416188810021e+06
1.173882271628611917e+01 2.465747617831457406e+06
1.174692169231940753e+01 2.465318757265501656e+06
1.175502625608617713e+01 2.464882820373968221e+06
1.176313641144158417e+01 2.464439793047861662e+06
1.177125216224344229e+01 2.463989661186359823e+06
1.177937351235221719e+01 2.463532410696993582e+06
1.178750046563103737e+01 2.463068027495813556e+06
1.179563302594571184e+01 2.462596497507574502e+06
1.180377119716470879e+01 2.462117806665908080e+06
1.181191498315916100e+01 2.461631940913494676e+06
1.182006438780287105e+01 2.461138886202259921e+06
1.182821941497232210e+01 2.460638628493539989e+06
1.183638006854667246e+01 2.460131153758262750e+06
1.184454635240774856e+01 2.459616447977130301e+06
1.185271827044005910e+01 2.459094497140802443e+06
1.186089582653079333e+01 2.458565287250092253e+06
1.186907902456982100e+01 2.458028804316106718e+06
1.187726786844969595e+01 2.457485034360492136e+06
1.188546236206565254e+01 2.456933963415561244e+06
