# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
4.083610809884330450e+00 5.148880156861404248e+04
4.086428218995776795e+00 5.155793267865013331e+04
4.089247571924710556e+00 5.162715390786361968e+04
4.092068870012229631e+00 5.169646536625127192e+04
4.094892114600362731e+00 5.176586716387695924e+04
4.097717307032055167e+00 5.183535941096730676e+04
4.100544448651188389e+00 5.190494221780564840e+04
4.103373540802565778e+00 5.197461569482716004e+04
4.106204584831917970e+00 5.204437995257147122e+04
4.109037582085907303e+00 5.211423510168719076e+04
4.111872533912126038e+00 5.218418125294265337e+04
4.114709441659091027e+00 5.225421851720780978e+04
4.117548306676253489e+00 5.232434700548151886e+04
4.120389130313992787e+00 5.239456682886491762e+04
4.123231913923624425e+00 5.246487809856893000e+04
4.126076658857392054e+00 5.253528092593033216e+04
4.128923366468474576e+00 5.260577542239918694e+04
4.131772038110982592e+00 5.267636169952344062e+04
4.134622675139960180e+00 5.274703986897932191e+04
4.137475278911391996e+00 5.281781004254995787e+04
4.140329850782189958e+00 5.288867233212744031e+04
4.143186392110211003e+00 5.295962684974820149e+04
4.146044904254242880e+00 5.303067370751540875e+04
4.148905388574012143e+00 5.310181301768001140e+04
4.151767846430182374e+00 5.317304489259404363e+04
4.154632279184358623e+00 5.324436944473209587e+04
4.157498688199086523e+00 5.331578678666744963e+04
4.160367074837845180e+00 5.338729703109629918e+04
4.163237440465056949e+00 5.345890029083925037e+04
4.166109786446092755e+00 5.353059667881148926e+04
4.168984114147255227e+00 5.360238630806148285e+04
4.171860424935797340e+00 5.367426929173267854e+04
4.174738720179909102e+00 5.374624574309596937e+04
4.177619001248729980e+00 5.381831577553430543e+04
4.180501269512340912e+00 5.389047950254683383e+04
4.183385526341770522e+00 5.396273703774759633e+04
4.186271773108990679e+00 5.403508849484739767e+04
4.189160011186920052e+00 5.410753398769141495e+04
4.192050241949424105e+00 5.418007363024094957e+04
4.194942466771320433e+00 5.425270753656906163e+04
4.197836687028368985e+00 5.432543582084289665e+04
4.200732904097286280e+00 5.439825859736604616e+04
4.203631119355730306e+00 5.447117598056636052e+04
4.206531334182317394e+00 5.454418808495269332e+04
4.209433549956607123e+00 5.461729502518539812e+04
4.212337768059118304e+00 5.469049691600279039e+04
4.215243989871317432e+00 5.476379387229155691e+04
4.218152216775627572e+00 5.483718600903520564e+04
4.221062450155422141e+00 5.491067344133764709e+04
4.223974691395030234e+00 5.498425628441865410e+04
4.226888941879735739e+00 5.505793465360938717e+04
4.229805202995780888e+00 5.513170866435086646e+04
4.232723476130359153e+00 5.520557843221163057e+04
4.235643762671628565e+00 5.527954407288009679e+04
4.238566064008695733e+00 5.535360570213082974e+04
4.241490381531635379e+00 5.542776343587936572e+04
4.244416716631471687e+00 5.550201739016742795e+04
4.247345070700196956e+00 5.557636768110654521e+04
4.250275445130759167e+00 5.565081442496593081e+04
4.253207841317067306e+00 5.572535773812202387e+04
4.256142260653993148e+00 5.579999773705656844e+04
4.259078704537370363e+00 5.587473453836839326e+04
4.262017174363996297e+00 5.594956825877972733e+04
4.264957671531632855e+00 5.602449901510748896e+04
4.267900197439003840e+00 5.609952692432048934e+04
4.270844753485801171e+00 5.617465210348380060e+04
4.273791341072677774e+00 5.624987466975996358e+04
4.276739961601259132e+00 5.632519474046544929e+04
4.279690616474130849e+00 5.640061243298384215e+04
4.282643307094855523e+00 5.647612786487004632e+04
4.285598034867953210e+00 5.655174115375562542e+04
4.288554801198919186e+00 5.662745241740238998e+04
4.291513607494217730e+00 5.670326177368472418e+04
4.294474455161283011e+00 5.677916934059539926e+04
4.297437345608520864e+00 5.685517523623839952e+04
4.300402280245309683e+00 5.693127957884000352e+04
4.303369260481995084e+00 5.700748248674454953e+04
4.306338287729905012e+00 5.708378407839584543e+04
4.309309363401330195e+00 5.716018447237807413e+04
4.312282488909547240e+00 5.723668378737623425e+04
4.315257665668797316e+00 5.731328214219817164e+04
4.318234895094300363e+00 5.738997965575398848e+04
4.321214178602257761e+00 5.746677644708514708e+04
4.324195517609843442e+00 5.754367263535226812e+04
4.327178913535208338e+00 5.762066833981702075e+04
4.330164367797487479e+00 5.769776367986875266e+04
4.333151881816785789e+00 5.777495877501209907e+04
4.336141457014198508e+00 5.785225374486956571e+04
4.339133094811791658e+00 5.792964870916430664e+04
4.342126796632619801e+00 5.800714378775895602e+04
4.345122563900714496e+00 5.808473910062252980e+04
4.348120398041093182e+00 5.816243476783846563e+04
4.351120300479752068e+00 5.824023090960772242e+04
4.354122272643675906e+00 5.831812764625135605e+04
4.357126315960831775e+00 5.839612509820838750e+04
4.360132431860171742e+00 5.847422338602335367e+04
4.363140621771636418e+00 5.855242263037191879e+04
4.366150887126146074e+00 5.863072295203342946e+04
4.369163229355616629e+00 5.870912447192118270e+04
4.372177649892948104e+00 5.878762731105233252e+04
4.375194150172029062e+00 5.886623159055594442e+04
4.378212731627737497e+00 5.894493743169555091e+04
4.381233395695940835e+00 5.902374495582397503e+04
4.384256143813495044e+00 5.910265428445452562e+04
4.387280977418255290e+00 5.918166553917167766e+04
4.390307897949058180e+00 5.926077884170071047e+04
4.393336906845743961e+00 5.933999431389139500e+04
4.396368005549135205e+00 5.941931207768878812e+04
4.399401195501059014e+00 5.949873225517022365e+04
4.402436478144329257e+00 5.957825496852077777e+04
4.405473854922759003e+00 5.965788034005308145e+04
4.408513327281156968e+00 5.973760849219223746e+04
4.411554896665329295e+00 5.981743954747843964e+04
4.414598564522076884e+00 5.989737362856422988e+04
4.417644332299202503e+00 5.997741085823208414e+04
4.420692201445502789e+00 6.005755135937190789e+04
4.423742173410779799e+00 6.013779525499793090e+04
4.426794249645834789e+00 6.021814266824412334e+04
4.429848431602465553e+00 6.029859372234391049e+04
4.432904720733475301e+00 6.037914854066980479e+04
4.435963118492669999e+00 6.045980724669097981e+04
4.439023626334853034e+00 6.054056996401047218e+04
4.442086245715840320e+00 6.062143681635205576e+04
4.445150978092447858e+00 6.070240792754073482e+04
4.448217824922495289e+00 6.078348342152465193e+04
4.451286787664805900e+00 6.086466342237217032e+04
4.454357867779216384e+00 6.094594805427653046e+04
4.457431066726566193e+00 6.102733744152601867e+04
4.460506385968705523e+00 6.110883170854555647e+04
4.463583826968486434e+00 6.119043097989138914e+04
4.466663391189780619e+00 6.127213538019888802e+04
4.469745080097459855e+00 6.135394503424652794e+04
4.472828895157413776e+00 6.143586006692292722e+04
4.475914837836540094e+00 6.151788060324663820e+04
4.479002909602747273e+00 6.160000676832622412e+04
4.482093111924957185e+00 6.168223868741368642e+04
4.485185446273109555e+00 6.176457648588897428e+04
4.488279914118151304e+00 6.184702028921140300e+04
4.491376516932051643e+00 6.192957022297220828e+04
4.494475256187787870e+00 6.201222641290637694e+04
4.497576133359360462e+00 6.209498898483123048e+04
4.500679149921779754e+00 6.217785806470188982e+04
4.503784307351081928e+00 6.226083377859091706e+04
4.506891607124313026e+00 6.234391625268573989e+04
4.510001050719545823e+00 6.242710561328526819e+04
4.513112639615867394e+00 6.251040198680683534e+04
4.516226375293386219e+00 6.259380549980200885e+04
4.519342259233233072e+00 6.267731627891772223e+04
4.522460292917562796e+00 6.276093445094098570e+04
4.525580477829547199e+00 6.284466014275061025e+04
4.528702815453387487e+00 6.292849348137331253e+04
4.531827307274303607e+00 6.301243459393105150e+04
4.534953954778545793e+00 6.309648360766834958e+04
4.538082759453382131e+00 6.318064064995682565e+04
4.541213722787115437e+00 6.326490584827698331e+04
4.544346846269069928e+00 6.334927933023255173e+04
4.547482131389597448e+00 6.343376122353236133e+04
4.550619579640077461e+00 6.351835165603477071e+04
4.553759192512924159e+00 6.360305075566863525e+04
4.556900971501573139e+00 6.368785865053648013e+04
4.560044918100498279e+00 6.377277546880496084e+04
4.563191033805197527e+00 6.385780133879124332e+04
4.566339320112208000e+00 6.394293638892887247e+04
4.569489778519089995e+00 6.402818074776010326e+04
4.572642410524447421e+00 6.411353454394630535e+04
4.575797217627909141e+00 6.419899790627196489e+04
4.578954201330145857e+00 6.428457096363638993e+04
4.582113363132857664e+00 6.437025384505524562e+04
4.585274704538782942e+00 6.445604667966866691e+04
4.588438227051698348e+00 6.454194959672624100e+04
4.591603932176416158e+00 6.462796272559997306e+04
4.594771821418786928e+00 6.471408619578547223e+04
4.597941896285704821e+00 6.480032013689127780e+04
4.601114158285094291e+00 6.488666467863833532e+04
4.604288608925929616e+00 6.497311995086977549e+04
4.607465249718220690e+00 6.505968608355931792e+04
4.610644082173019243e+00 6.514636320677777985e+04
4.613825107802424164e+00 6.523315145071936422e+04
4.617008328119570848e+00 6.532005094571436348e+04
4.620193744638643629e+00 6.540706182219563198e+04
4.623381358874869562e+00 6.549418421071130433e+04
4.626571172344521088e+00 6.558141824193464709e+04
4.629763186564918698e+00 6.566876404665161681e+04
4.632957403054426493e+00 6.575622175578227325e+04
4.636153823332460178e+00 6.584379150033836777e+04
4.639352448919479066e+00 6.593147341146986582e+04
4.642553281336994964e+00 6.601926762044533098e+04
4.645756322107569503e+00 6.610717425862565869e+04
4.648961572754812366e+00 6.619519345752836671e+04
4.652169034803385728e+00 6.628332534875826968e+04
4.655378709779001589e+00 6.637157006406030268e+04
4.658590599208427996e+00 6.645992773527959071e+04
4.661804704619488149e+00 6.654839849439162936e+04
4.665021027541052412e+00 6.663698247347392316e+04
4.668239569503051634e+00 6.672567980474246724e+04
4.671460332036468266e+00 6.681449062052780937e+04
4.674683316673345246e+00 6.690341505326020706e+04
4.677908524946778002e+00 6.699245323550820467e+04
4.681135958390926888e+00 6.708160529995468096e+04
4.684365618540999421e+00 6.717087137938669184e+04
4.687597506933272484e+00 6.726025160672224592e+04
4.690831625105078118e+00 6.734974611500249011e+04
4.694067974594808845e+00 6.743935503736980900e+04
4.697306556941923006e+00 6.752907850709732156e+04
4.700547373686934094e+00 6.761891665757390729e+04
4.703790426371425859e+00 6.770886962230017525e+04
4.707035716538038095e+00 6.779893753489157825e+04
4.710283245730481738e+00 6.788912052911125647e+04
4.713533015493529099e+00 6.797941873881169886e+04
4.716785027373019190e+00 6.806983229795454827e+04
4.720039282915857726e+00 6.816036134065526130e+04
4.723295783670015346e+00 6.825100600110215601e+04
4.726554531184532060e+00 6.834176641364883108e+04
4.729815527009519016e+00 6.843264271273562917e+04
4.733078772696156733e+00 6.852363503293161921e+04
4.736344269796691542e+00 6.861474350891538779e+04
4.739612019864442694e+00 6.870596827549907903e+04
4.742882024453805023e+00 6.879730946759172366e+04
4.746154285120238292e+00 6.888876722024094488e+04
4.749428803420284950e+00 6.898034166859812103e+04
4.752705580911552374e+00 6.907203294793640089e+04
4.755984619152727078e+00 6.916384119364614889e+04
4.759265919703568493e+00 6.925576654123980552e+04
4.762549484124917853e+00 6.934780912634074048e+04
4.765835313978684873e+00 6.943996908470118069e+04
4.769123410827865506e+00 6.953224655216968677e+04
4.772413776236525962e+00 6.962464166474300146e+04
4.775706411769819582e+00 6.971715455851006845e+04
4.779001318993969960e+00 6.980978536967828404e+04
4.782298499476293152e+00 6.990253423459429177e+04
4.785597954785176356e+00 6.999540128969964280e+04
4.788899686490093011e+00 7.008838667156473093e+04
4.792203696161596582e+00 7.018149051687384781e+04
4.795509985371331219e+00 7.027471296243557299e+04
4.798818555692016652e+00 7.036805414516618475e+04
4.802129408697465962e+00 7.046151420210175274e+04
4.805442545962568701e+00 7.055509327039644995e+04
4.808757969063310433e+00 7.064879148732614703e+04
4.812075679576756748e+00 7.074260899028647691e+04
4.815395679081067470e+00 7.083654591677774442e+04
4.818717969155483338e+00 7.093060240442182112e+04
4.822042551380346431e+00 7.102477859097195324e+04
4.825369427337076189e+00 7.111907461427539238e+04
4.828698598608188952e+00 7.121349061232090753e+04
4.832030066777294408e+00 7.130802672318622353e+04
4.835363833429094704e+00 7.140268308510057977e+04
4.838699900149381783e+00 7.149745983637555037e+04
4.842038268525046263e+00 7.159235711547535902e+04
4.845378940144067670e+00 7.168737506094400305e+04
4.848721916595529535e+00 7.178251381146900530e+04
4.852067199469601633e+00 7.187777350585021486e+04
4.855414790357560406e+00 7.197315428299488849e+04
4.858764690851774759e+00 7.206865628193825250e+04
4.862116902545712271e+00 7.216427964182439609e+04
4.865471427033939200e+00 7.226002450191398384e+04
4.868828265912127584e+00 7.235589100159607187e+04
4.872187420777043698e+00 7.245187928036729863e+04
4.875548893226560487e+00 7.254798947783712356e+04
4.878912684859648685e+00 7.264422173374213162e+04
4.882278797276386584e+00 7.274057618792650464e+04
4.885647232077952040e+00 7.283705298036230670e+04
4.889017990866634022e+00 7.293365225111796462e+04
4.892391075245818399e+00 7.303037414040898148e+04
4.895766486820005703e+00 7.312721878853569797e+04
4.899144227194797807e+00 7.322418633592984406e+04
4.902524297976906809e+00 7.332127692314756860e+04
4.905906700774149698e+00 7.341849069084650546e+04
4.909291437195459906e+00 7.351582777981323306e+04
4.912678508850873094e+00 7.361328833093646972e+04
4.916067917351541361e+00 7.371087248523032758e+04
4.919459664309725255e+00 7.380858038382386439e+04
4.922853751338801764e+00 7.390641216797564994e+04
4.926250180053253658e+00 7.400436797903360275e+04
4.929648952068685475e+00 7.410244795847558999e+04
4.933050069001811089e+00 7.420065224790303910e+04
4.936453532470462591e+00 7.429898098902379570e+04
4.939859344093586735e+00 7.439743432365734770e+04
4.943267505491244940e+00 7.449601239374789293e+04
4.946678018284623057e+00 7.459471534136115224e+04
4.950090884096020716e+00 7.469354330865989323e+04
4.953506104548856648e+00 7.479249643793658470e+04
4.956923681267671355e+00 7.489157487160238088e+04
4.960343615878125334e+00 7.499077875217246765e+04
4.963765910007001736e+00 7.509010822228058532e+04
4.967190565282203707e+00 7.518956342469016090e+04
4.970617583332760603e+00 7.528914450224747998e+04
4.974046965788822661e+00 7.538885159795795335e+04
4.977478714281663663e+00 7.548868485490774037e+04
4.980912830443688932e+00 7.558864441631584486e+04
4.984349315908427336e+00 7.568873042551150138e+04
4.987788172310531287e+00 7.578894302592915483e+04
4.991229401285784739e+00 7.588928236114028550e+04
4.994673004471098743e+00 7.598974857481139770e+04
4.998118983504515001e+00 7.609034181073776563e+04
5.001567340025202313e+00 7.619106221282086335e+04
5.005018075673467237e+00 7.629190992508245108e+04
5.008471192090739876e+00 7.639288509165411233e+04
5.011926690919584537e+00 7.649398785679090361e+04
5.015384573803703283e+00 7.659521836484894447e+04
5.018844842387927052e+00 7.669657676031129085e+04
5.022307498318227204e+00 7.679806318777275737e+04
5.025772543241703083e+00 7.689967779193702154e+04
5.029239978806600675e+00 7.700142071763977583e+04
5.032709806662291285e+00 7.710329210980168136e+04
5.036182028459293747e+00 7.720529211348415993e+04
5.039656645849261096e+00 7.730742087384402112e+04
5.043133660484988567e+00 7.740967853617218498e+04
5.046613074020408263e+00 7.751206524586152227e+04
5.050094888110593594e+00 7.761458114841314091e+04
5.053579104411763723e+00 7.771722638945943618e+04
5.057065724581277344e+00 7.782000111473037396e+04
5.060554750277636238e+00 7.792290547007847636e+04
5.064046183160488823e+00 7.802593960146207246e+04
5.067540024890629269e+00 7.812910365497189923e+04
5.071036277129993053e+00 7.823239777678648534e+04
5.074534941541664068e+00 7.833582211322485819e+04
5.078036019789878175e+00 7.843937681069393875e+04
5.081539513540013431e+00 7.854306201573622820e+04
5.085045424458598973e+00 7.864687787499008118e+04
5.088553754213311464e+00 7.875082453521846037e+04
5.092064504472985753e+00 7.885490214329915761e+04
5.095577676907597997e+00 7.895911084620303882e+04
