# Bandpower weights for C_E in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# theta[arcmin]      R(theta)
3.172608036465584647e+00 3.446503845267244615e+06
3.174796916651559719e+00 3.444392425137772225e+06
3.176987307013520390e+00 3.442278671806784347e+06
3.179179208593382100e+00 3.440162583552607335e+06
3.181372622433784159e+00 3.438044158654883970e+06
3.183567549578078193e+00 3.435923395394656807e+06
3.185763991070342360e+00 3.433800292054276913e+06
3.187961947955371134e+00 3.431674846917480696e+06
3.190161421278678855e+00 3.429547058269385714e+06
3.192362412086505508e+00 3.427416924396487884e+06
3.194564921425808723e+00 3.425284443586695939e+06
3.196768950344271776e+00 3.423149614129314199e+06
3.198974499890298251e+00 3.421012434315076564e+06
3.201181571113016489e+00 3.418872902436151635e+06
3.203390165062278250e+00 3.416731016786136199e+06
3.205600282788657829e+00 3.414586775660087354e+06
3.207811925343459158e+00 3.412440177354529966e+06
3.210025093778706040e+00 3.410291220167460386e+06
3.212239789147151470e+00 3.408139902398348320e+06
3.214456012502274085e+00 3.405986222348165233e+06
3.216673764898276833e+00 3.403830178319407627e+06
3.218893047390095852e+00 3.401671768616057001e+06
3.221113861033388481e+00 3.399510991543660406e+06
3.223336206884544364e+00 3.397347845409268048e+06
3.225560086000681448e+00 3.395182328521504998e+06
3.227785499439645100e+00 3.393014439190542325e+06
3.230012448260014324e+00 3.390844175728131551e+06
3.232240933521093318e+00 3.388671536447619088e+06
3.234470956282923026e+00 3.386496519663921092e+06
3.236702517606270924e+00 3.384319123693578411e+06
3.238935618552636786e+00 3.382139346854745876e+06
3.241170260184256691e+00 3.379957187467194162e+06
3.243406443564094577e+00 3.377772643852361478e+06
3.245644169755852460e+00 3.375585714333305601e+06
3.247883439823962881e+00 3.373396397234766744e+06
3.250124254833592019e+00 3.371204690883149393e+06
3.252366615850645903e+00 3.369010593606550712e+06
3.254610523941759759e+00 3.366814103734760080e+06
3.256855980174309995e+00 3.364615219599273521e+06
3.259102985616406212e+00 3.362413939533308614e+06
3.261351541336895643e+00 3.360210261871815193e+06
3.263601648405364042e+00 3.358004184951484203e+06
3.265853307892133017e+00 3.355795707110766321e+06
3.268106520868264919e+00 3.353584826689860784e+06
3.270361288405559286e+00 3.351371542030772194e+06
3.272617611576556840e+00 3.349155851477267686e+06
3.274875491454535936e+00 3.346937753374936059e+06
3.277134929113516559e+00 3.344717246071172412e+06
3.279395925628262543e+00 3.342494327915180009e+06
3.281658482074273575e+00 3.340268997258033138e+06
3.283922599527796748e+00 3.338041252452616114e+06
3.286188279065817230e+00 3.335811091853704304e+06
3.288455521766067147e+00 3.333578513817931991e+06
3.290724328707017587e+00 3.331343516703815199e+06
3.292994700967889710e+00 3.329106098871773575e+06
3.295266639628644079e+00 3.326866258684132714e+06
3.297540145769989994e+00 3.324623994505136274e+06
3.299815220473378830e+00 3.322379304700966924e+06
3.302091864821010248e+00 3.320132187639737967e+06
3.304370079895831314e+00 3.317882641691545025e+06
3.306649866781534275e+00 3.315630665228416678e+06
3.308931226562561001e+00 3.313376256624406204e+06
3.311214160324098987e+00 3.311119414255522192e+06
3.313498669152087128e+00 3.308860136499802116e+06
3.315784754133210832e+00 3.306598421737300698e+06
3.318072416354909571e+00 3.304334268350087572e+06
3.320361656905368886e+00 3.302067674722295720e+06
3.322652476873524385e+00 3.299798639240097720e+06
3.324944877349068850e+00 3.297527160291748587e+06
3.327238859422439354e+00 3.295253236267577857e+06
3.329534424184832364e+00 3.292976865559999365e+06
3.331831572728192636e+00 3.290698046563554090e+06
3.334130306145218547e+00 3.288416777674883604e+06
3.336430625529364313e+00 3.286133057292761747e+06
3.338732531974836881e+00 3.283846883818130475e+06
3.341036026576599482e+00 3.281558255654054228e+06
3.343341110430371188e+00 3.279267171205791645e+06
3.345647784632624244e+00 3.276973628880762961e+06
3.347956050280588514e+00 3.274677627088616136e+06
3.350265908472254139e+00 3.272379164241174236e+06
3.352577360306363108e+00 3.270078238752508070e+06
3.354890406882421239e+00 3.267774849038900342e+06
3.357205049300689748e+00 3.265468993518899195e+06
3.359521288662187910e+00 3.263160670613302384e+06
3.361839126068697947e+00 3.260849878745180555e+06
3.364158562622757476e+00 3.258536616339907516e+06
3.366479599427671943e+00 3.256220881825129502e+06
3.368802237587500414e+00 3.253902673630839214e+06
3.371126478207068455e+00 3.251581990189319011e+06
3.373452322391962355e+00 3.249258829935218673e+06
3.375779771248530903e+00 3.246933191305537708e+06
3.378108825883888056e+00 3.244605072739619296e+06
3.380439487405908050e+00 3.242274472679220140e+06
3.382771756923232509e+00 3.239941389568457846e+06
3.385105635545268221e+00 3.237605821853883564e+06
3.387441124382183144e+00 3.235267767984457780e+06
3.389778224544917951e+00 3.232927226411563810e+06
3.392116937145172706e+00 3.230584195589044131e+06
3.394457263295420635e+00 3.228238673973206431e+06
3.396799204108898351e+00 3.225890660022822209e+06
3.399142760699610299e+00 3.223540152199151460e+06
3.401487934182334083e+00 3.221187148965965491e+06
3.403834725672610695e+00 3.218831648789547384e+06
3.406183136286755619e+00 3.216473650138698053e+06
3.408533167141852172e+00 3.214113151484779082e+06
3.410884819355751940e+00 3.211750151301702484e+06
3.413238094047083671e+00 3.209384648065946996e+06
3.415592992335241718e+00 3.207016640256584156e+06
3.417949515340398925e+00 3.204646126355277840e+06
3.420307664183495078e+00 3.202273104846314993e+06
3.422667439986247118e+00 3.199897574216587469e+06
3.425028843871144701e+00 3.197519532955658622e+06
3.427391876961450201e+00 3.195138979555723723e+06
3.429756540381205809e+00 3.192755912511667702e+06
3.432122835255223769e+00 3.190370330321028829e+06
3.434490762709095257e+00 3.187982231484075077e+06
3.436860323869188161e+00 3.185591614503776189e+06
3.439231519862644859e+00 3.183198477885828819e+06
3.441604351817390661e+00 3.180802820138654206e+06
3.443978820862122703e+00 3.178404639773460571e+06
3.446354928126321049e+00 3.176003935304203536e+06
3.448732674740244697e+00 3.173600705247621052e+06
3.451112061834929357e+00 3.171194948123274371e+06
3.453493090542195887e+00 3.168786662453514058e+06
3.455875761994640971e+00 3.166375846763530280e+06
3.458260077325648219e+00 3.163962499581350945e+06
3.460646037669378394e+00 3.161546619437864050e+06
3.463033644160775193e+00 3.159128204866834916e+06
3.465422897935569235e+00 3.156707254404907580e+06
3.467813800130270074e+00 3.154283766591629013e+06
3.470206351882175522e+00 3.151857739969479851e+06
3.472600554329365430e+00 3.149429173083840869e+06
3.474996408610703025e+00 3.146998064483068883e+06
3.477393915865843343e+00 3.144564412718469277e+06
3.479793077235220355e+00 3.142128216344321147e+06
3.482193893860062062e+00 3.139689473917905707e+06
3.484596366882378060e+00 3.137248183999503497e+06
3.487000497444968428e+00 3.134804345152419060e+06
3.489406286691422387e+00 3.132357955942992587e+06
3.491813735766114757e+00 3.129909014940627385e+06
3.494222845814215272e+00 3.127457520717768464e+06
3.496633617981679265e+00 3.125003471849977039e+06
3.499046053415253876e+00 3.122546866915888153e+06
3.501460153262476727e+00 3.120087704497258179e+06
3.503875918671679912e+00 3.117625983178979717e+06
3.506293350791986452e+00 3.115161701549080200e+06
3.508712450773310287e+00 3.112694858198742382e+06
3.511133219766361169e+00 3.110225451722353697e+06
3.513555658922641545e+00 3.107753480717449915e+06
3.515979769394448340e+00 3.105278943784804083e+06
3.518405552334873398e+00 3.102801839528410230e+06
3.520833008897803929e+00 3.100322166555487551e+06
3.523262140237926499e+00 3.097839923476516269e+06
3.525692947510719932e+00 3.095355108905244619e+06
3.528125431872460638e+00 3.092867721458710730e+06
3.530559594480224828e+00 3.090377759757252410e+06
3.532995436491886743e+00 3.087885222424519248e+06
3.535432959066119096e+00 3.085390108087503817e+06
3.537872163362393518e+00 3.082892415376531426e+06
3.540313050540982331e+00 3.080392142925329506e+06
3.542755621762955887e+00 3.077889289370957762e+06
3.545199878190191001e+00 3.075383853353911079e+06
3.547645820985359411e+00 3.072875833518080879e+06
3.550093451311941539e+00 3.070365228510791901e+06
3.552542770334215394e+00 3.067852036982819438e+06
3.554993779217264560e+00 3.065336257588402368e+06
3.557446479126977312e+00 3.062817888985246420e+06
3.559900871230042618e+00 3.060296929834567010e+06
3.562356956693959464e+00 3.057773378801078070e+06
3.564814736687029306e+00 3.055247234553036746e+06
3.567274212378358289e+00 3.052718495762235019e+06
3.569735384937862133e+00 3.050187161104024388e+06
3.572198255536263911e+00 3.047653229257346597e+06
3.574662825345091832e+00 3.045116698904719669e+06
3.577129095536683234e+00 3.042577568732289597e+06
3.579597067284183698e+00 3.040035837429823354e+06
3.582066741761551043e+00 3.037491503690733574e+06
3.584538120143550888e+00 3.034944566212091595e+06
3.587011203605758425e+00 3.032395023694652133e+06
3.589485993324563307e+00 3.029842874842858408e+06
3.591962490477162984e+00 3.027288118364879396e+06
3.594440696241569366e+00 3.024730752972592600e+06
3.596920611796604383e+00 3.022170777381636202e+06
3.599402238321908865e+00 3.019608190311416984e+06
3.601885576997931437e+00 3.017042990485104732e+06
3.604370629005937854e+00 3.014475176629685797e+06
3.606857395528010546e+00 3.011904747475943062e+06
3.609345877747042852e+00 3.009331701758505311e+06
3.611836076846749677e+00 3.006756038215840235e+06
3.614327994011658607e+00 3.004177755590294953e+06
3.616821630427117018e+00 3.001596852628091816e+06
3.619316987279288078e+00 2.999013328079354949e+06
3.621814065755152967e+00 2.996427180698124226e+06
3.624312867042515318e+00 2.993838409242390655e+06
3.626813392329993668e+00 2.991247012474088930e+06
3.629315642807031228e+00 2.988652989159116521e+06
3.631819619663888776e+00 2.986056338067376055e+06
3.634325324091646436e+00 2.983457057972768787e+06
3.636832757282213002e+00 2.980855147653225809e+06
3.639341920428311283e+00 2.978250605890719220e+06
3.641852814723494536e+00 2.975643431471270509e+06
3.644365441362134028e+00 2.973033623184995260e+06
3.646879801539425703e+00 2.970421179826105945e+06
3.649395896451394172e+00 2.967806100192911923e+06
3.651913727294883838e+00 2.965188383087866008e+06
3.654433295267569992e+00 2.962568027317570057e+06
3.656954601567949936e+00 2.959945031692795455e+06
3.659477647395349642e+00 2.957319395028500352e+06
3.662002433949923752e+00 2.954691116143843625e+06
3.664528962432651138e+00 2.952060193862213753e+06
3.667057234045345115e+00 2.949426627011226956e+06
3.669587249990641897e+00 2.946790414422771428e+06
3.672119011472012140e+00 2.944151554933013860e+06
3.674652519693754726e+00 2.941510047382409219e+06
3.677187775860998098e+00 2.938865890615731478e+06
3.679724781179706916e+00 2.936219083482075017e+06
3.682263536856672292e+00 2.933569624834916089e+06
3.684804044099521114e+00 2.930917513532069977e+06
3.687346304116713824e+00 2.928262748435761314e+06
3.689890318117540424e+00 2.925605328412606847e+06
3.692436087312132464e+00 2.922945252333665267e+06
3.694983612911448390e+00 2.920282519074426964e+06
3.697532896127289082e+00 2.917617127514859661e+06
3.700083938172287645e+00 2.914949076539396774e+06
3.702636740259912518e+00 2.912278365036989097e+06
3.705191303604474573e+00 2.909604991901100148e+06
3.707747629421116020e+00 2.906928956029742491e+06
3.710305718925824170e+00 2.904250256325459108e+06
3.712865573335420333e+00 2.901568891695418861e+06
3.715427193867565148e+00 2.898884861051340587e+06
3.717990581740763911e+00 2.896198163309588563e+06
3.720555738174356808e+00 2.893508797391152009e+06
3.723122664388531788e+00 2.890816762221676763e+06
3.725691361604312579e+00 2.888122056731480174e+06
3.728261831043568009e+00 2.885424679855580442e+06
3.730834073929011119e+00 2.882724630533699878e+06
3.733408091484194280e+00 2.880021907710299361e+06
3.735983884933520738e+00 2.877316510334578808e+06
3.738561455502232622e+00 2.874608437360530253e+06
3.741140804416418941e+00 2.871897687746928073e+06
3.743721932903015581e+00 2.869184260457359720e+06
3.746304842189804862e+00 2.866468154460228514e+06
3.748889533505415539e+00 2.863749368728802539e+06
3.751476008079324131e+00 2.861027902241218369e+06
3.754064267141855815e+00 2.858303753980503883e+06
3.756654311924184864e+00 2.855576922934591770e+06
3.759246143658333317e+00 2.852847408096343279e+06
3.761839763577174978e+00 2.850115208463575225e+06
3.764435172914432748e+00 2.847380323039077688e+06
3.767032372904683957e+00 2.844642750830616802e+06
3.769631364783354144e+00 2.841902490850977134e+06
3.772232149786721056e+00 2.839159542117980309e+06
3.774834729151917756e+00 2.836413903654485941e+06
3.777439104116930402e+00 2.833665574488431215e+06
3.780045275920597803e+00 2.830914553652851377e+06
3.782653245802616304e+00 2.828160840185871348e+06
3.785263015003531795e+00 2.825404433130773716e+06
3.787874584764754360e+00 2.822645331535979640e+06
3.790487956328543628e+00 2.819883534455083776e+06
3.793103130938018541e+00 2.817119040946871042e+06
3.795720109837156908e+00 2.814351850075362716e+06
3.798338894270794519e+00 2.811581960909781978e+06
3.800959485484623368e+00 2.808809372524629347e+06
3.803581884725197870e+00 2.806034083999679890e+06
3.806206093239931754e+00 2.803256094419999048e+06
3.808832112277099391e+00 2.800475402875972912e+06
3.811459943085834912e+00 2.797692008463331964e+06
3.814089586916136199e+00 2.794905910283159465e+06
3.816721045018861336e+00 2.792117107441917062e+06
3.819354318645736157e+00 2.789325599051484838e+06
3.821989409049344477e+00 2.786531384229152929e+06
3.824626317483137417e+00 2.783734462097648997e+06
3.827265045201427629e+00 2.780934831785190385e+06
3.829905593459399071e+00 2.778132492425456643e+06
3.832547963513095457e+00 2.775327443157652859e+06
3.835192156619432691e+00 2.772519683126498479e+06
3.837838174036188654e+00 2.769709211482276674e+06
3.840486017022012533e+00 2.766896027380834799e+06
3.843135686836420373e+00 2.764080129983621649e+06
3.845787184739797748e+00 2.761261518457698636e+06
3.848440511993399760e+00 2.758440191975758411e+06
3.851095669859351478e+00 2.755616149716164917e+06
3.853752659600649721e+00 2.752789390862946399e+06
3.856411482481160835e+00 2.749959914605857804e+06
3.859072139765622467e+00 2.747127720140343532e+06
3.861734632719650229e+00 2.744292806667625904e+06
3.864398962609726151e+00 2.741455173394675832e+06
3.867065130703210230e+00 2.738614819534264505e+06
3.869733138268336869e+00 2.735771744304975029e+06
3.872402986574211337e+00 2.732925946931213606e+06
3.875074676890820857e+00 2.730077426643256098e+06
3.877748210489022185e+00 2.727226182677245699e+06
3.880423588640555366e+00 2.724372214275232516e+06
3.883100812618033526e+00 2.721515520685187541e+06
3.885779883694946868e+00 2.718656101161025930e+06
3.888460803145669775e+00 2.715793954962634947e+06
3.891143572245448823e+00 2.712929081355885137e+06
3.893828192270417432e+00 2.710061479612665717e+06
3.896514664497584324e+00 2.707191149010889698e+06
3.899202990204839292e+00 2.704318088834545109e+06
3.901893170670958977e+00 2.701442298373686150e+06
3.904585207175594874e+00 2.698563776924474631e+06
3.907279100999289323e+00 2.695682523789194878e+06
3.909974853423459962e+00 2.692798538276282139e+06
3.912672465730416604e+00 2.689911819700345863e+06
3.915371939203347917e+00 2.687022367382181808e+06
3.918073275126329857e+00 2.684130180648809299e+06
3.920776474784321675e+00 2.681235258833485190e+06
3.923481539463176127e+00 2.678337601275730878e+06
3.926188470449624379e+00 2.675437207321345806e+06
3.928897269031293771e+00 2.672534076322449837e+06
3.931607936496691824e+00 2.669628207637488376e+06
3.934320474135223122e+00 2.666719600631269626e+06
3.937034883237174210e+00 2.663808254674969707e+06
3.939751165093728691e+00 2.660894169146172702e+06
3.942469320996954352e+00 2.657977343428886961e+06
3.945189352239817371e+00 2.655057776913579088e+06
3.947911260116170329e+00 2.652135468997170217e+06
3.950635045920761090e+00 2.649210419083093759e+06
3.953360710949228807e+00 2.646282626581293996e+06
3.956088256498110578e+00 2.643352090908267070e+06
3.958817683864832571e+00 2.640418811487064231e+06
